Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0.7451923076923077	0.5165562913907285	0.42953020134228187	0.371900826446281	0.358974358974359	0.10655737704918032	0.16129032258064516	0.08108108108108109	0.10344827586206896	0.06481481481481481	0.05747126436781609	0.03125	0.07058823529411765	0.061855670103092786	0.03488372093023256	0.26495726495726496	0.2619047619047619	0.296875	0.33613445378151263	0.375	0.03372153658960542	0.021553971840778726	0.018425169476794716	0.01512254475925604	0.01998957065878672	0.013731965930818702	0.01025551885972536	0.009907874152616026	0.008517295324178688	0.006779071788632018	0.010429341213280027	0.007995828263514687	0.01095080827394403	0.011298452981053364	0.008691117677733357	0.016165478880584044	0.014601077698592039	0.014601077698592039	0.01581783417347471	0.018598991830349382	523
Actinobacillus_pleuropneumoniae	0.7365429622199933	0.62142152023692	0.48921523634694813	0.4494020239190432	0.4160714285714286	0.16427640156453716	0.1519456454601606	0.1509157509157509	0.09723320158102766	0.12554112554112554	0.0360128617363344	0.022912047302291204	0.03796376186367558	0.06011372867587327	0.028913963328631876	0.17675415104445635	0.13737486095661847	0.1348973607038123	0.16740366392924827	0.31537356321839083	0.03273296992140462	0.02164933770118217	0.017674249977340704	0.01852882909712421	0.017376442102264633	0.010151364089549532	0.008338620502129974	0.0068884256321943265	0.006474084240784141	0.0062669135450790486	0.007250974349678238	0.004635444316401445	0.007445196876901762	0.008170294311869587	0.008908339915318978	0.010449171964625604	0.01055275731247815	0.009659333687249938	0.012015900350895366	0.014230037161243542	7021
Actinobacillus_pleuropneumoniae_serovar_4_str._M62	0.7731629392971247	0.5425101214574899	0.4026548672566372	0.5476190476190477	0.435	0.005847953216374269	0.18633540372670807	0.23846153846153847	0.20588235294117646	0.15	0.018867924528301886	0	0.07100591715976332	0.02040816326530612	0.021052631578947368	0.0752212389380531	0.102803738317757	0.14761904761904762	0.19411764705882353	0.35	0.035118628141883955	0.021376556260277194	0.015621329574817948	0.01949729856706601	0.01855766972046042	0.007517030772844727	0.009983556495184403	0.010805731735964294	0.007282123561193329	0.011040638947615691	0.0066948555320648345	0.008926474042753112	0.009748649283533004	0.006459948320413436	0.006577401926239136	0.007751937984496124	0.008574113225276016	0.013742071881606767	0.012919896640826873	0.016678412027249234	774
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	0.7267080745341615	0.7038461538461539	0.5208333333333334	0.41237113402061853	0.3702127659574468	0.14659685863874344	0.242152466367713	0.16129032258064516	0.1417910447761194	0.13812154696132597	0.016129032258064516	0.03289473684210526	0	0.022727272727272728	0.07567567567567568	0.13253012048192772	0.2589641434262948	0.16194331983805668	0.2978723404255319	0.2463768115942029	0.032079292337205585	0.026217627624427156	0.021101992966002344	0.018437599914739422	0.015879782585527018	0.009804966428647553	0.010764147927102206	0.006820846211233082	0.009911542150698071	0.006074816156879463	0.009698390706597037	0.008099754875839284	0.0050090589363742935	0.006820846211233082	0.009911542150698071	0.008526057764041351	0.011829905147607376	0.01023126931684962	0.011083875093253757	0.010550996483001172	853
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	0.7025171624713958	0.5061728395061729	0.3698630136986301	0.4294294294294294	0.3709677419354839	0.11619718309859155	0.08823529411764706	0.12138728323699421	0.24468085106382978	0.18907563025210083	0.03333333333333333	0.05813953488372093	0.005555555555555556	0.04417670682730924	0.006097560975609756	0.23046875	0.20408163265306123	0.16279069767441862	0.30708661417322836	0.3520408163265306	0.030418250950570342	0.021949533356377463	0.015122709989630142	0.017196681645350848	0.01780159004493605	0.00985136536467335	0.007258900795022468	0.00699965433805738	0.0076045627376425855	0.00985136536467335	0.00838230210853785	0.007863809194607675	0.00561700656757691	0.008209471137227791	0.009592118907708263	0.011666090563428967	0.014258555133079848	0.010801935706878672	0.017455928102315936	0.014949879018320083	1052
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	1.0	0	0	1.0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.045454545454545456	0.0	0.0	0.045454545454545456	0.0	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.045454545454545456	2
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
