Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.045454545454545456	0.045454545454545456	0.0	0.0	0.0	0.0	0.045454545454545456	0.045454545454545456	0.0	0.0	0.0	0.045454545454545456	0.0	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	2
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	0.5555555555555556	1.0	0.16666666666666666	0.16666666666666666	0	0.1111111111111111	0	0.4	0	0	0.1111111111111111	0	0	0	0	0.42857142857142855	0.25	0.23076923076923078	0.14285714285714285	0.5	0.027972027972027972	0.027972027972027972	0.010489510489510488	0.01748251748251748	0.010489510489510488	0.013986013986013986	0.006993006993006993	0.013986013986013986	0.010489510489510488	0.010489510489510488	0.0034965034965034965	0.010489510489510488	0.0034965034965034965	0.010489510489510488	0.006993006993006993	0.01748251748251748	0.010489510489510488	0.020979020979020976	0.006993006993006993	0.020979020979020976	26
Bordetella_bronchiseptica	0	0.1111111111111111	0.25	0.25	0.125	0	0	0	0	0	0	0	0	0	0	0.3	0.36363636363636365	0.42857142857142855	0.75	0.5714285714285714	0.028708133971291863	0.004784688995215311	0.004784688995215311	0.028708133971291863	0.019138755980861243	0.0	0.028708133971291863	0.0	0.0	0.023923444976076555	0.014354066985645932	0.004784688995215311	0.014354066985645932	0.014354066985645932	0.019138755980861243	0.014354066985645932	0.023923444976076555	0.019138755980861243	0.014354066985645932	0.0430622009569378	19
Bordetella_genomosp._13	0.2857142857142857	0.3076923076923077	0.1111111111111111	0.4444444444444444	0.36363636363636365	0	0	0	0	0	0.1111111111111111	0	0	0	0	0.3333333333333333	0.4444444444444444	0.8571428571428571	0.16666666666666666	0	0.025078369905956112	0.01567398119122257	0.012539184952978056	0.012539184952978056	0.03134796238244514	0.003134796238244514	0.018808777429467082	0.006269592476489028	0.006269592476489028	0.018808777429467082	0.006269592476489028	0.018808777429467082	0.018808777429467082	0.003134796238244514	0.009404388714733541	0.0219435736677116	0.018808777429467082	0.02821316614420063	0.006269592476489028	0.01567398119122257	29
Bordetella_pertussis	0	0.375	0.3157894736842105	0.8163265306122449	0.21428571428571427	0	0	0.18181818181818182	0	0	0	0	0	0	0.6904761904761905	0.19047619047619047	0.25	0.3225806451612903	0	0.1282051282051282	0.015769944341372914	0.0055658627087198514	0.0176252319109462	0.03710575139146568	0.008348794063079777	0.01020408163265306	0.00927643784786642	0.021335807050092765	0.0	0.0	0.036178107606679034	0.012987012987012986	0.0	0.00927643784786642	0.027829313543599257	0.00463821892393321	0.0074211502782931356	0.00927643784786642	0.011131725417439703	0.00927643784786642	98
Bordetella_pertussis_137	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0	0	0	0.0	0.0707070707070707	0.0	0.0707070707070707	0.0	0.020202020202020204	0.0	0.0	0.0707070707070707	0.0	0.010101010101010102	0.010101010101010102	0.0	0.0	0.0	0.0	0.010101010101010102	0.0	0.0	0.0	9
Bordetella_pertussis_18323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_petrii	0.375	0.6666666666666666	0.09090909090909091	0.6	0.3333333333333333	0	0	0.25	0.125	0	0	0	0	0.16666666666666666	0	0.2222222222222222	0.25	0.36363636363636365	0	0.5555555555555556	0.024793388429752063	0.02066115702479339	0.012396694214876032	0.03305785123966942	0.024793388429752063	0.012396694214876032	0.012396694214876032	0.012396694214876032	0.012396694214876032	0.004132231404958678	0.012396694214876032	0.008264462809917356	0.0	0.008264462809917356	0.008264462809917356	0.008264462809917356	0.02066115702479339	0.02066115702479339	0.012396694214876032	0.02066115702479339	22
Bordetella_trematum	0.2	1.0	0	0.1	0	0	0.4	0	0	0	0	0	0	0	0	0.16666666666666666	0.3076923076923077	0.16666666666666666	0.8	0.3333333333333333	0.009569377990430622	0.023923444976076555	0.009569377990430622	0.03349282296650718	0.023923444976076555	0.0	0.03349282296650718	0.023923444976076555	0.0	0.0	0.0	0.0	0.004784688995215311	0.009569377990430622	0.014354066985645932	0.014354066985645932	0.023923444976076555	0.014354066985645932	0.019138755980861243	0.023923444976076555	19
Borrelia_crocidurae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_recurrentis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_afzelii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_burgdorferi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_garinii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_abortus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
