Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0.5	0.75	0	0.5	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0.3333333333333333	1.0	0.5	0.012987012987012988	0.03896103896103896	0.012987012987012988	0.03896103896103896	0.0	0.0	0.012987012987012988	0.025974025974025976	0.025974025974025976	0.0	0.012987012987012988	0.012987012987012988	0.012987012987012988	0.012987012987012988	0.0	0.0	0.012987012987012988	0.025974025974025976	0.012987012987012988	0.03896103896103896	7
Actinobacillus_pleuropneumoniae	0.64	0.972972972972973	0	0.6923076923076923	0.7692307692307693	0	0	0	0	0	0	0	0	0.15384615384615385	0	0.52	0	0	0.041666666666666664	0.14814814814814814	0.014260249554367202	0.049910873440285206	0.0017825311942959003	0.008021390374331552	0.03743315508021391	0.008912655971479501	0.0035650623885918006	0.0	0.007130124777183601	0.013368983957219251	0.0213903743315508	0.007130124777183601	0.02049910873440285	0.0196078431372549	0.00267379679144385	0.011586452762923352	0.023172905525846704	0.004456327985739751	0.008021390374331552	0.01693404634581105	102
Actinobacillus_pleuropneumoniae_serovar_4_str._M62	0	1.0	0	0	0.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.01818181818181818	0.0	0.0	0.07272727272727272	0.0	0.0	0.0	0.01818181818181818	0.0	0.00909090909090909	0.0	0.0	0.0	0.0	0.0	0.07272727272727272	0.0	0.0	0.0	10
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	1.0	0	0	0	0	0	0	0	0	0	0	1.0	0	0.9166666666666666	0	0	0	0.9615384615384616	0	0	0.050505050505050504	0.0404040404040404	0.0	0.0	0.0404040404040404	0.0	0.04713804713804714	0.04377104377104377	0.0	0.0	0.006734006734006735	0.08417508417508418	0.04713804713804714	0.037037037037037035	0.0	0.0033670033670033673	0.04713804713804714	0.08417508417508418	0.0	0.006734006734006735	27
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
