Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0.7777777777777778	0.7058823529411765	0.48	0.3333333333333333	0.35294117647058826	0.2	0.125	0.07142857142857142	0.26666666666666666	0	0	0	0	0	0.1	0.13333333333333333	0.125	0.06666666666666667	0.3333333333333333	0.1111111111111111	0.046875	0.024147727272727272	0.028409090909090908	0.018465909090909092	0.01278409090909091	0.008522727272727272	0.014204545454545454	0.007102272727272727	0.014204545454545454	0.002840909090909091	0.009943181818181818	0.005681818181818182	0.007102272727272727	0.007102272727272727	0.017045454545454544	0.014204545454545454	0.01278409090909091	0.009943181818181818	0.015625	0.011363636363636364	64
Actinobacillus_pleuropneumoniae	0.75	0.5447154471544715	0.6456140350877193	0.38132295719844356	0.3858520900321543	0.2328767123287671	0.20614035087719298	0.13548387096774195	0.10222222222222223	0.1256544502617801	0.049723756906077346	0.030303030303030304	0	0.03932584269662921	0.016736401673640166	0.030434782608695653	0.13333333333333333	0.1780821917808219	0.21052631578947367	0.2097560975609756	0.030375612411540555	0.016004354926510613	0.023298856831790962	0.01371801850843767	0.016439847577572126	0.010342950462710943	0.010778443113772455	0.005552531301034295	0.004354926510615133	0.004899292324442025	0.008383233532934131	0.011213935764833968	0.007729994556341861	0.005443658138268917	0.0069678824169842135	0.005770277626565052	0.009036472509526402	0.009471965160587915	0.011649428415895481	0.014915623298856833	835
Actinobacillus_pleuropneumoniae_serovar_4_str._M62	0.925	0.5681818181818182	0.6136363636363636	0.75	0	0	0.22580645161290322	0	0	0.7058823529411765	0	0	0	0.13636363636363635	0.05128205128205128	0.05263157894736842	0.3333333333333333	0.21428571428571427	0	0.17647058823529413	0.036931818181818184	0.03503787878787879	0.026515151515151516	0.016098484848484848	0.00946969696969697	0.0	0.006628787878787879	0.010416666666666666	0.012310606060606062	0.013257575757575758	0.010416666666666666	0.013257575757575758	0.005681818181818181	0.016098484848484848	0.015151515151515152	0.016098484848484848	0.017992424242424244	0.011363636363636362	0.0	0.01893939393939394	96
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	0.8484848484848485	0.3181818181818182	0.4	0.21052631578947367	0.3333333333333333	0	0	0.11764705882352941	0.14285714285714285	0.13793103448275862	0	0	0	0	0	0.18604651162790697	0.6578947368421053	0.2857142857142857	0.39285714285714285	0.3333333333333333	0.022727272727272728	0.017045454545454548	0.017045454545454548	0.012175324675324674	0.015422077922077922	0.012987012987012988	0.00487012987012987	0.005681818181818182	0.006493506493506494	0.004058441558441558	0.0016233766233766235	0.012987012987012988	0.008928571428571428	0.007305194805194806	0.013798701298701298	0.017857142857142856	0.030844155844155844	0.012175324675324674	0.013798701298701298	0.023538961038961036	112
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	0.9024390243902439	0.40625	0.4074074074074074	0.47058823529411764	0.5151515151515151	0.07407407407407407	0.4444444444444444	0.1111111111111111	0.2727272727272727	0.625	0	0	0.07692307692307693	0.05714285714285714	0	0.047619047619047616	0.8571428571428571	0.3181818181818182	0	0	0.04179728317659352	0.024033437826541274	0.019853709508881923	0.02089864158829676	0.02821316614420063	0.00522466039707419	0.02716823406478579	0.01044932079414838	0.009404388714733543	0.014629049111807733	0.009404388714733543	0.0010449320794148381	0.013584117032392895	0.008359456635318705	0.01671891327063741	0.009404388714733543	0.01671891327063741	0.01671891327063741	0.013584117032392895	0.009404388714733543	87
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0	0	0	0	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022727272727272728	0.022727272727272728	0.0	0.06818181818181818	0.022727272727272728	0.0	0.06818181818181818	0.0	4
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana_RM-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
