Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	2
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09090909090909091	0.0	0.09090909090909091	0.09090909090909091	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	2
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	1.0	0	0.2	0	1.0	0	0	0	0	0	0	0.16666666666666666	0	0	0	0.14285714285714285	0	0	0	0	0.050505050505050504	0.04040404040404041	0.020202020202020204	0.010101010101010102	0.0303030303030303	0.0303030303030303	0.020202020202020204	0.0	0.050505050505050504	0.0	0.010101010101010102	0.010101010101010102	0.020202020202020204	0.0	0.0303030303030303	0.020202020202020204	0.020202020202020204	0.0	0.020202020202020204	0.010101010101010102	9
Bordetella_bronchiseptica	0	0.7692307692307693	0.125	0	0.08333333333333333	0	0	0.0625	0	0	0	0	0	0	0	0	0	0	0.8	0.3333333333333333	0.0	0.04958677685950413	0.04132231404958678	0.008264462809917356	0.004132231404958678	0.008264462809917356	0.004132231404958678	0.004132231404958678	0.0	0.004132231404958678	0.004132231404958678	0.012396694214876032	0.0	0.008264462809917356	0.04132231404958678	0.01652892561983471	0.0	0.01652892561983471	0.0371900826446281	0.004132231404958678	22
Bordetella_genomosp._13	0.16666666666666666	0.3333333333333333	0.5	0	0.6666666666666666	0	0	0	0	0	0	0	0	0	0	1.0	0	0	0.16666666666666666	0	0.020202020202020204	0.020202020202020204	0.04040404040404041	0.0	0.0303030303030303	0.0	0.0303030303030303	0.0	0.04040404040404041	0.0	0.010101010101010102	0.0	0.010101010101010102	0.020202020202020204	0.0	0.0303030303030303	0.020202020202020204	0.0303030303030303	0.010101010101010102	0.020202020202020204	9
Bordetella_pertussis	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0	1.0	0.0	0.01748251748251748	0.020979020979020976	0.01748251748251748	0.01748251748251748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017482517482517483	0.0	0.020979020979020976	0.0	0.019230769230769232	0.0	0.05244755244755244	52
Bordetella_pertussis_137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00909090909090909	0.0	0.0	0.08181818181818182	0.0	0.08181818181818182	0.0	0.0	10
Bordetella_pertussis_18323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_petrii	0.25	0	0.13333333333333333	0.4	0.8571428571428571	0	0	0	0	0	0	0	0	0	0	0.2857142857142857	0.3333333333333333	0.3333333333333333	1.0	0.3	0.01652892561983471	0.01652892561983471	0.008264462809917356	0.01652892561983471	0.028925619834710745	0.028925619834710745	0.024793388429752063	0.008264462809917356	0.0	0.008264462809917356	0.028925619834710745	0.008264462809917356	0.008264462809917356	0.004132231404958678	0.008264462809917356	0.01652892561983471	0.0371900826446281	0.03305785123966942	0.024793388429752063	0.02066115702479339	22
Bordetella_trematum	0.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3333333333333333	0	0	0.6	0.2	0.0303030303030303	0.0	0.020202020202020204	0.020202020202020204	0.04040404040404041	0.0	0.020202020202020204	0.0	0.020202020202020204	0.0	0.020202020202020204	0.010101010101010102	0.020202020202020204	0.0	0.0303030303030303	0.0303030303030303	0.04040404040404041	0.0	0.0303030303030303	0.010101010101010102	9
Borrelia_crocidurae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_recurrentis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_afzelii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_burgdorferi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_garinii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_abortus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_canis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
