Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0.8888888888888888	0.5714285714285714	0.42857142857142855	0.16666666666666666	0.2	0.16666666666666666	0	0.25	0	0	0.1	0.125	0	0	0	0.16666666666666666	0.25	0.5	0.75	0	0.03787878787878788	0.030303030303030304	0.01893939393939394	0.003787878787878788	0.015151515151515152	0.022727272727272724	0.003787878787878788	0.015151515151515152	0.015151515151515152	0.0	0.022727272727272724	0.007575757575757576	0.003787878787878788	0.007575757575757576	0.0	0.007575757575757576	0.007575757575757576	0.01893939393939394	0.01893939393939394	0.022727272727272724	24
Actinobacillus_pleuropneumoniae	1.0	0.66	0.631578947368421	0.7142857142857143	0.8636363636363636	0.3157894736842105	0.0625	0.38095238095238093	0.8888888888888888	0.045454545454545456	0	0	0	0	0	0.14634146341463414	0.02564102564102564	0	0	0	0.0337892196299276	0.0337892196299276	0.015285599356395816	0.0168946098149638	0.0249396621078037	0.012067578439259855	0.014481094127111828	0.015285599356395816	0.02654867256637168	0.0032180209171359616	0.004022526146419952	0.014481094127111828	0.002413515687851971	0.004022526146419952	0.0016090104585679808	0.006436041834271923	0.002413515687851971	0.009654062751407884	0.008849557522123894	0.0032180209171359616	113
Actinobacillus_pleuropneumoniae_serovar_4_str._M62	1.0	0.2	0	0.7	0	0	0	0	0	0	0	0	0	0	0	0.07692307692307693	0	0.3888888888888889	0	0	0.045454545454545456	0.008522727272727272	0.014204545454545454	0.02556818181818182	0.005681818181818182	0.008522727272727272	0.017045454545454544	0.0	0.028409090909090908	0.011363636363636364	0.0	0.019886363636363636	0.0	0.02556818181818182	0.011363636363636364	0.005681818181818182	0.0	0.03125	0.005681818181818182	0.022727272727272728	32
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	1.0	0	0.024242424242424242	0.0	0.0	0.04242424242424243	0.0	0.0	0.0	0.0	0.0	0.024242424242424242	0.048484848484848485	0.0	0.04242424242424243	0.024242424242424242	0.0	0.0	0.04242424242424243	0.0	0.04242424242424243	0.06666666666666667	15
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	0.8235294117647058	0.8275862068965517	1.0	0.3333333333333333	0.38461538461538464	0	0	0	0	0	0	0	0	0	0	1.0	0	0	0	0	0.024955436720142603	0.049910873440285206	0.008912655971479501	0.007130124777183601	0.008912655971479501	0.0017825311942959003	0.0035650623885918006	0.014260249554367202	0.0017825311942959003	0.017825311942959002	0.014260249554367202	0.0035650623885918006	0.0035650623885918006	0.0053475935828877	0.007130124777183601	0.007130124777183601	0.017825311942959002	0.007130124777183601	0.0017825311942959003	0.0035650623885918006	51
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	0.6666666666666666	0	0.4	0	0.25	0	0	0	0	0	0	0	0	0	0.25	0	0	0	0.3333333333333333	0	0.045454545454545456	0.022727272727272728	0.022727272727272728	0.011363636363636364	0.011363636363636364	0.03409090909090909	0.0	0.022727272727272728	0.03409090909090909	0.0	0.0	0.0	0.0	0.011363636363636364	0.011363636363636364	0.0	0.0	0.0	0.011363636363636364	0.011363636363636364	8
Bordetella_bronchiseptica	1.0	0	0.125	0	1.0	0	0	0.4444444444444444	0	0	0	0	0	0	0	0.8	1.0	0	0	0	0.030303030303030304	0.0	0.007575757575757576	0.007575757575757576	0.07575757575757576	0.03787878787878788	0.0	0.03787878787878788	0.03787878787878788	0.0	0.0	0.007575757575757576	0.0	0.0	0.0	0.030303030303030304	0.007575757575757576	0.007575757575757576	0.0	0.03787878787878788	12
Bordetella_genomosp._13	0.8571428571428571	0.5	0	0	0.3333333333333333	0	0	0	0	0	0	0	0	0	0	0.125	0.25	0	0	0.5714285714285714	0.03535353535353535	0.020202020202020204	0.01515151515151515	0.010101010101010102	0.020202020202020204	0.010101010101010102	0.0	0.005050505050505051	0.005050505050505051	0.005050505050505051	0.01515151515151515	0.0	0.010101010101010102	0.005050505050505051	0.0	0.005050505050505051	0.01515151515151515	0.010101010101010102	0.0	0.0303030303030303	18
