Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0	0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07954545454545454	0.0	0.0	0.0	0.07954545454545454	0.0	0.0	8
Actinobacillus_pleuropneumoniae_serovar_4_str._M62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	0.5263157894736842	0.5625	0.3333333333333333	0.5833333333333334	0.21428571428571427	0	0	0	0.1	0	0	0	0	0	0	0.14285714285714285	0.1	0.20833333333333334	0	0.5882352941176471	0.032467532467532464	0.01948051948051948	0.023809523809523808	0.02813852813852814	0.012987012987012986	0.006493506493506493	0.017316017316017316	0.004329004329004329	0.012987012987012986	0.017316017316017316	0.015151515151515152	0.012987012987012986	0.015151515151515152	0.004329004329004329	0.006493506493506493	0.006493506493506493	0.01948051948051948	0.010822510822510822	0.004329004329004329	0.023809523809523808	42
Bordetella_bronchiseptica	0.5	0.25	0	0.5	0.625	0	0	0	0	0	0	0	0	0.2222222222222222	0.3076923076923077	0	0.125	0.047619047619047616	0.46153846153846156	0.5555555555555556	0.022727272727272728	0.005050505050505051	0.010101010101010102	0.022727272727272728	0.022727272727272728	0.010101010101010102	0.007575757575757575	0.005050505050505051	0.012626262626262626	0.022727272727272728	0.0025252525252525255	0.017676767676767676	0.020202020202020204	0.012626262626262626	0.025252525252525252	0.027777777777777776	0.017676767676767676	0.0025252525252525255	0.027777777777777776	0.03282828282828283	36
Bordetella_genomosp._13	0.5862068965517241	0.8125	0.3333333333333333	0.2727272727272727	0.1111111111111111	0.07142857142857142	0	0	0.3333333333333333	0	0	0.07142857142857142	0	0	0.13333333333333333	0.16666666666666666	0.23076923076923078	0.21052631578947367	0	0.2	0.03679653679653679	0.045454545454545456	0.015151515151515152	0.01948051948051948	0.012987012987012986	0.008658008658008658	0.012987012987012986	0.012987012987012986	0.010822510822510822	0.006493506493506493	0.010822510822510822	0.01948051948051948	0.004329004329004329	0.015151515151515152	0.015151515151515152	0.015151515151515152	0.012987012987012986	0.012987012987012986	0.008658008658008658	0.015151515151515152	42
Bordetella_pertussis	0	0.2	0	0.4166666666666667	0	0	0	0	0	0	0.06666666666666667	0	0	0.09090909090909091	0	0.5882352941176471	0.8	0	0.15384615384615385	0	0.03367003367003367	0.0033670033670033673	0.0	0.037037037037037035	0.0033670033670033673	0.0	0.006734006734006735	0.006734006734006735	0.0	0.0	0.0033670033670033673	0.0033670033670033673	0.04713804713804714	0.0033670033670033673	0.006734006734006735	0.03367003367003367	0.01346801346801347	0.0	0.006734006734006735	0.0	27
Bordetella_pertussis_137	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0909090909090909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08787878787878788	0.0	30
Bordetella_pertussis_18323	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.09090909090909091	0.09090909090909091	0.0	0.0	0.0	0.0	0.09090909090909091	0.09090909090909091	0.0	0.0	0.0	0.0	0.00909090909090909	0.0	0.0	0.0	0.08181818181818182	0.0	10
Bordetella_petrii	0.6875	0.5	0.4	0.3333333333333333	0.2857142857142857	0	0	0	0	0	0	0.07692307692307693	0	0	0.09090909090909091	0.09090909090909091	0.4444444444444444	0.1111111111111111	0.17647058823529413	0.16666666666666666	0.03409090909090909	0.02556818181818182	0.014204545454545454	0.022727272727272728	0.014204545454545454	0.0	0.005681818181818182	0.008522727272727272	0.014204545454545454	0.0	0.005681818181818182	0.008522727272727272	0.011363636363636364	0.017045454545454544	0.011363636363636364	0.005681818181818182	0.019886363636363636	0.011363636363636364	0.014204545454545454	0.017045454545454544	32
Bordetella_trematum	0.8	1.0	0	0.5	0.058823529411764705	0.2857142857142857	0	0	0	0	0	0	0	0	0.1111111111111111	0.42857142857142855	0.18181818181818182	0.1	0.25	0.5714285714285714	0.03571428571428571	0.025974025974025976	0.012987012987012988	0.016233766233766232	0.012987012987012988	0.00974025974025974	0.003246753246753247	0.003246753246753247	0.016233766233766232	0.006493506493506494	0.006493506493506494	0.0	0.00974025974025974	0.006493506493506494	0.006493506493506494	0.029220779220779224	0.01948051948051948	0.003246753246753247	0.012987012987012988	0.025974025974025976	28
Borrelia_crocidurae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_recurrentis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_afzelii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_burgdorferi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_garinii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
