Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae_serovar_4_str._M62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	0.14285714285714285	0.6	0	0.25	0.42857142857142855	0	0	0	0	0	0	0	0.5	0	0	0.3333333333333333	0.25	0.3333333333333333	0.16666666666666666	0	0.013986013986013986	0.020979020979020976	0.013986013986013986	0.04195804195804195	0.027972027972027972	0.013986013986013986	0.013986013986013986	0.006993006993006993	0.0	0.006993006993006993	0.006993006993006993	0.006993006993006993	0.027972027972027972	0.020979020979020976	0.013986013986013986	0.03496503496503496	0.013986013986013986	0.013986013986013986	0.006993006993006993	0.006993006993006993	13
Bordetella_bronchiseptica	0.5833333333333334	0.2	0.13333333333333333	0.125	0.3333333333333333	0.25	0	0	0	0.07692307692307693	0	0	0	0	0	0.45454545454545453	0.2857142857142857	0	0.16666666666666666	0.5	0.021390374331550804	0.01871657754010695	0.0160427807486631	0.0160427807486631	0.0320855614973262	0.00802139037433155	0.0026737967914438505	0.01871657754010695	0.0	0.013368983957219251	0.00802139037433155	0.00802139037433155	0.005347593582887701	0.0160427807486631	0.00802139037433155	0.029411764705882353	0.010695187165775402	0.005347593582887701	0.013368983957219251	0.034759358288770054	34
Bordetella_genomosp._13	0.3333333333333333	0	0.3333333333333333	0.4444444444444444	1.0	0.16666666666666666	0	0	0.16666666666666666	0	0	0	0	0	0	0	0.125	0.5	0	0.14285714285714285	0.0160427807486631	0.0	0.010695187165775402	0.021390374331550804	0.04812834224598931	0.005347593582887701	0.010695187165775402	0.010695187165775402	0.0160427807486631	0.010695187165775402	0.0	0.005347593582887701	0.0	0.010695187165775402	0.005347593582887701	0.021390374331550804	0.021390374331550804	0.021390374331550804	0.005347593582887701	0.0160427807486631	17
Bordetella_pertussis	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0909090909090909	0.0	0.0	0.0	0.0	0.0	0.0909090909090909	0.0	0.0	0.0	0.0	0.06060606060606061	0.0	0.06060606060606061	0.0	0.0	0.0	0.06060606060606061	0.0	3
Bordetella_pertussis_137	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0909090909090909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06060606060606061	0.0	0.0	0.0	0.0	0.030303030303030304	0.0	0.030303030303030304	3
Bordetella_pertussis_18323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_petrii	0.8627450980392157	0.6639344262295082	0.45132743362831856	0.38028169014084506	0.328	0.19047619047619047	0.14423076923076922	0.12962962962962962	0.18518518518518517	0.19	0.009708737864077669	0	0	0.05154639175257732	0.04424778761061947	0.034482758620689655	0.031746031746031744	0.02608695652173913	0.049019607843137254	0.011764705882352941	0.04833836858006042	0.02361988464707498	0.015380390002746498	0.016204339467179345	0.012359241966492721	0.006316945893985169	0.005767646251029937	0.004943696786597089	0.006591595715462784	0.006591595715462784	0.0038450975006866246	0.005218346608074705	0.005492996429552321	0.006316945893985169	0.007690195001373249	0.007140895358418017	0.007140895358418017	0.010985992859104642	0.009887393573194177	0.01675363911013458	331
Bordetella_trematum	0.25	1.0	0.2222222222222222	0.14285714285714285	0.4444444444444444	0	0.09090909090909091	0	0	0	0	0	0	0	0	0.2857142857142857	0	0.5	0.3333333333333333	0.4	0.03535353535353535	0.01515151515151515	0.025252525252525252	0.025252525252525252	0.020202020202020204	0.005050505050505051	0.020202020202020204	0.0	0.0	0.045454545454545456	0.020202020202020204	0.0	0.0	0.010101010101010102	0.0	0.01515151515151515	0.010101010101010102	0.03535353535353535	0.020202020202020204	0.010101010101010102	18
Borrelia_crocidurae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_recurrentis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_recurrentis_A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_afzelii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_burgdorferi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_garinii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
