Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	0.3333333333333333	0.6	0.21428571428571427	0.2857142857142857	0.5555555555555556	0	0	0.2222222222222222	0	0.25	0	0	0	0.14285714285714285	0.25	0.18181818181818182	0.375	0.16666666666666666	0	0.125	0.022727272727272724	0.041666666666666664	0.01893939393939394	0.01893939393939394	0.030303030303030304	0.011363636363636362	0.003787878787878788	0.007575757575757576	0.022727272727272724	0.003787878787878788	0.011363636363636362	0.007575757575757576	0.0	0.015151515151515152	0.015151515151515152	0.007575757575757576	0.030303030303030304	0.011363636363636362	0.007575757575757576	0.011363636363636362	24
Bordetella_bronchiseptica	0	0	0	0.4	0.5	0	0	0	0	0	0.25	0	0	0	0	0	0.3333333333333333	0	0.5	0	0.015151515151515152	0.0	0.015151515151515152	0.030303030303030304	0.06060606060606061	0.015151515151515152	0.0	0.015151515151515152	0.0	0.030303030303030304	0.030303030303030304	0.030303030303030304	0.0	0.015151515151515152	0.0	0.015151515151515152	0.015151515151515152	0.0	0.030303030303030304	0.015151515151515152	6
Bordetella_genomosp._13	0.2857142857142857	0.2727272727272727	0.5	0.5	0.125	0.2	0	0	0.08333333333333333	0	0	0	0	0	0.06666666666666667	0.1111111111111111	0.5	0.2857142857142857	0.375	0.13333333333333333	0.021212121212121213	0.012121212121212121	0.03333333333333333	0.0303030303030303	0.00909090909090909	0.01515151515151515	0.0030303030303030303	0.006060606060606061	0.01515151515151515	0.00909090909090909	0.006060606060606061	0.0030303030303030303	0.01818181818181818	0.01515151515151515	0.012121212121212121	0.006060606060606061	0.0393939393939394	0.021212121212121213	0.01818181818181818	0.01515151515151515	30
Bordetella_pertussis	0	0	0.76	0.9333333333333333	0.02631578947368421	0	0.16666666666666666	0	0	0	0	0	0	0	0	1.0	0.5357142857142857	0	0	0	0.0	0.01818181818181818	0.04285714285714286	0.01818181818181818	0.0012987012987012987	0.0	0.025974025974025972	0.0	0.04935064935064935	0.01818181818181818	0.0	0.0	0.03896103896103896	0.03896103896103896	0.0	0.007792207792207791	0.03896103896103896	0.0	0.007792207792207791	0.012987012987012986	70
Bordetella_pertussis_137	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.08264462809917356	0.08264462809917356	0.09090909090909091	0.08264462809917356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07851239669421488	0.008264462809917356	0.0	22
Bordetella_pertussis_18323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_petrii	0.6923076923076923	0.9	0.125	0.375	0.2	0	0	0	0	0	0	0	0	0.2857142857142857	0	0	0	0.2222222222222222	0.125	0	0.05303030303030303	0.04924242424242425	0.011363636363636362	0.022727272727272724	0.026515151515151516	0.003787878787878788	0.011363636363636362	0.015151515151515152	0.007575757575757576	0.003787878787878788	0.003787878787878788	0.003787878787878788	0.007575757575757576	0.011363636363636362	0.01893939393939394	0.003787878787878788	0.007575757575757576	0.022727272727272724	0.01893939393939394	0.01893939393939394	24
Bordetella_trematum	0	1.0	0.6	0	0.3333333333333333	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3333333333333333	0.010101010101010102	0.050505050505050504	0.04040404040404041	0.010101010101010102	0.020202020202020204	0.010101010101010102	0.020202020202020204	0.0	0.0	0.0	0.010101010101010102	0.020202020202020204	0.0	0.0	0.0	0.0	0.020202020202020204	0.020202020202020204	0.0	0.020202020202020204	9
Borrelia_crocidurae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_recurrentis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_afzelii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_burgdorferi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_garinii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_abortus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_abortus_bv._6_str._870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_canis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
