Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	0.6666666666666666	0	0.25	0.25	0.25	0	0.07692307692307693	0.3333333333333333	0.2	0.5	0	0.6666666666666666	0	0.1	0	0.14285714285714285	0.23076923076923078	0.18181818181818182	0.125	0.23076923076923078	0.0487012987012987	0.003246753246753247	0.01948051948051948	0.016233766233766232	0.032467532467532464	0.00974025974025974	0.01948051948051948	0.006493506493506494	0.003246753246753247	0.01948051948051948	0.006493506493506494	0.01948051948051948	0.006493506493506494	0.006493506493506494	0.01948051948051948	0.01948051948051948	0.01948051948051948	0.029220779220779224	0.016233766233766232	0.01948051948051948	28
Bordetella_bronchiseptica	0.38461538461538464	0.3333333333333333	0.7142857142857143	0.25	0	0	0	0	0	0	0	1.0	0	0	0	0	0	1.0	0.8	0	0.03496503496503496	0.006993006993006993	0.03496503496503496	0.006993006993006993	0.0	0.020979020979020976	0.027972027972027972	0.04195804195804195	0.0	0.020979020979020976	0.006993006993006993	0.006993006993006993	0.020979020979020976	0.006993006993006993	0.013986013986013986	0.0	0.0	0.013986013986013986	0.055944055944055944	0.006993006993006993	13
Bordetella_genomosp._13	0.47368421052631576	0.2857142857142857	0.3333333333333333	0.6428571428571429	0.35714285714285715	0	0	0	0.058823529411764705	0.1	0.058823529411764705	0.0625	0	0	0.1111111111111111	0.3125	0.17647058823529413	0.16666666666666666	0.1	0.4230769230769231	0.023210831721470017	0.017408123791102514	0.027079303675048357	0.03288201160541586	0.017408123791102514	0.007736943907156673	0.011605415860735008	0.007736943907156673	0.005802707930367504	0.011605415860735008	0.00967117988394584	0.007736943907156673	0.0038684719535783366	0.0038684719535783366	0.005802707930367504	0.011605415860735008	0.011605415860735008	0.005802707930367504	0.013539651837524178	0.02514506769825919	47
Bordetella_pertussis	0.125	0.22580645161290322	0	0	0	0	0.05555555555555555	0	0	0.47619047619047616	0	0	0.45454545454545453	0	0	0	0.9090909090909091	0	0.9523809523809523	0.5	0.006993006993006993	0.012237762237762238	0.0	0.019230769230769232	0.01748251748251748	0.01748251748251748	0.00874125874125874	0.01748251748251748	0.0	0.024475524475524476	0.0	0.01748251748251748	0.03496503496503496	0.0	0.0	0.01748251748251748	0.0472027972027972	0.019230769230769232	0.0472027972027972	0.019230769230769232	52
Bordetella_pertussis_137	1.0	0	0.7142857142857143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0	0	0.06493506493506493	0.0	0.06493506493506493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025974025974025972	0.0	0.0021645021645021645	0.0	0.0	0.0	0.0	0.025974025974025972	0.0	0.0	42
Bordetella_pertussis_18323	0	0	0.5	0	1.0	1.0	0	0	0	0	0.9	0	0	0	0	0	0	0	0	1.0	0.0	0.0	0.045454545454545456	0.0	0.09090909090909091	0.045454545454545456	0.0	0.0	0.0	0.0	0.04090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04090909090909091	20
Bordetella_petrii	0.5	0.3333333333333333	0.7692307692307693	0.14285714285714285	0	0	0	0	0	0	0	0.07142857142857142	0.17647058823529413	0	0	0.38461538461538464	0.2222222222222222	0.1	0.5	0.16666666666666666	0.021212121212121213	0.01515151515151515	0.0393939393939394	0.01818181818181818	0.00909090909090909	0.006060606060606061	0.012121212121212121	0.012121212121212121	0.01818181818181818	0.012121212121212121	0.006060606060606061	0.01515151515151515	0.01515151515151515	0.01818181818181818	0.012121212121212121	0.01818181818181818	0.012121212121212121	0.012121212121212121	0.0303030303030303	0.01818181818181818	30
Bordetella_trematum	0.2222222222222222	0.3333333333333333	0.35	0	0.2	0	0	0.125	0	0	0	0	0.18181818181818182	0	0	0.13333333333333333	0	0.2	0.625	0.375	0.014662756598240468	0.014662756598240468	0.03225806451612903	0.002932551319648094	0.011730205278592375	0.01759530791788856	0.014662756598240468	0.01759530791788856	0.01759530791788856	0.011730205278592375	0.002932551319648094	0.005865102639296188	0.014662756598240468	0.014662756598240468	0.00879765395894428	0.005865102639296188	0.02346041055718475	0.00879765395894428	0.02346041055718475	0.02346041055718475	31
Borrelia_crocidurae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_recurrentis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_recurrentis_A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_afzelii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_burgdorferi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
