Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	1
Actinobacillus_pleuropneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09090909090909091	0.0	0.0	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.0	0.0	0.045454545454545456	0.0	0.0	0.0	2
Bartonella_quintana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana_RM-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	0.5	0.14285714285714285	0.5454545454545454	0	0.5	0	0	0	0	0	0	0	0	0	0.25	0.2222222222222222	0.25	0.3333333333333333	0.625	0	0.022727272727272728	0.013636363636363636	0.04090909090909091	0.013636363636363636	0.01818181818181818	0.0	0.004545454545454545	0.00909090909090909	0.0	0.022727272727272728	0.00909090909090909	0.01818181818181818	0.01818181818181818	0.004545454545454545	0.013636363636363636	0.022727272727272728	0.00909090909090909	0.01818181818181818	0.02727272727272727	0.04090909090909091	20
Bordetella_bronchiseptica	0.3333333333333333	0	0	0	0	0	0	0	0.2	0	0	0	0.3333333333333333	0	0	0	0	0	0	0.8	0.03896103896103896	0.0	0.012987012987012988	0.0	0.0	0.0	0.0	0.012987012987012988	0.012987012987012988	0.0	0.0	0.0	0.012987012987012988	0.0	0.0	0.06493506493506493	0.012987012987012988	0.0	0.012987012987012988	0.05194805194805195	7
Bordetella_genomosp._13	0.4166666666666667	0.1	0	0.4444444444444444	0.5	0	0	0	0	0	0	0	0	0	0	0	0.125	0.5	0.2222222222222222	0.5	0.026737967914438502	0.0160427807486631	0.0	0.021390374331550804	0.0160427807486631	0.0160427807486631	0.0	0.005347593582887701	0.010695187165775402	0.010695187165775402	0.010695187165775402	0.010695187165775402	0.0	0.0160427807486631	0.0	0.010695187165775402	0.0160427807486631	0.026737967914438502	0.026737967914438502	0.0160427807486631	17
Bordetella_pertussis	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0.9411764705882353	0	0	0.7142857142857143	0.6666666666666666	0.026737967914438502	0.0	0.0	0.06951871657754011	0.058823529411764705	0.0	0.0	0.0160427807486631	0.0	0.0	0.0	0.0	0.0026737967914438505	0.0	0.026737967914438502	0.04278074866310161	0.005347593582887701	0.0	0.013368983957219251	0.005347593582887701	34
