Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	0.7142857142857143	0.625	0.2222222222222222	0.1111111111111111	0.5454545454545454	0	0	0	0.25	0.16666666666666666	0	0.16666666666666666	0	0	0	0.14285714285714285	0	0.125	0	0.16666666666666666	0.03305785123966942	0.028925619834710745	0.0371900826446281	0.012396694214876032	0.0371900826446281	0.0	0.004132231404958678	0.01652892561983471	0.01652892561983471	0.01652892561983471	0.012396694214876032	0.03305785123966942	0.02066115702479339	0.004132231404958678	0.008264462809917356	0.012396694214876032	0.008264462809917356	0.024793388429752063	0.0	0.01652892561983471	22
Bordetella_bronchiseptica	0.3333333333333333	0.6666666666666666	0	0.6	0.16666666666666666	0.16666666666666666	0.2857142857142857	0	0	0	0	0	0	0.2	0	0.5	0.2	0.5	0.75	0.25	0.023923444976076555	0.023923444976076555	0.0	0.014354066985645932	0.014354066985645932	0.019138755980861243	0.019138755980861243	0.004784688995215311	0.0	0.014354066985645932	0.014354066985645932	0.009569377990430622	0.004784688995215311	0.023923444976076555	0.023923444976076555	0.03827751196172249	0.019138755980861243	0.019138755980861243	0.014354066985645932	0.023923444976076555	19
Bordetella_genomosp._13	0.6666666666666666	0.4444444444444444	0.7	0.16666666666666666	0.15384615384615385	0	0	0	0	0	0	0	0	0	0	0.125	0.2	0.1	0	0.2727272727272727	0.0202020202020202	0.02693602693602694	0.03367003367003367	0.016835016835016835	0.016835016835016835	0.0033670033670033673	0.0202020202020202	0.01346801346801347	0.0101010101010101	0.0101010101010101	0.016835016835016835	0.0101010101010101	0.01346801346801347	0.0101010101010101	0.0033670033670033673	0.006734006734006735	0.0202020202020202	0.006734006734006735	0.0202020202020202	0.01346801346801347	27
Bordetella_pertussis	0	0.5882352941176471	0	0	1.0	0.4117647058823529	0	1.0	0	0	0	0	0	0	0	0	0	0	0	1.0	0.0	0.03367003367003367	0.0	0.0	0.06734006734006734	0.02356902356902357	0.0	0.02356902356902357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02356902356902357	27
Bordetella_pertussis_137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_pertussis_18323	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.09090909090909091	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.07954545454545454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011363636363636364	8
Bordetella_petrii	0.6	0.25	1.0	1.0	0.3333333333333333	0	0	0	0	0	0	0	0	0	0	0	0.2857142857142857	0.3333333333333333	0	0	0.05785123966942149	0.008264462809917356	0.01652892561983471	0.03305785123966942	0.024793388429752063	0.0	0.024793388429752063	0.01652892561983471	0.0	0.0	0.008264462809917356	0.008264462809917356	0.008264462809917356	0.008264462809917356	0.01652892561983471	0.008264462809917356	0.03305785123966942	0.01652892561983471	0.024793388429752063	0.0	11
Bordetella_trematum	0.5714285714285714	0	0	0	0.5	0	1.0	0	0	0	0.16666666666666666	0	0	0	0.5	0.2	0	0.42857142857142855	0	0.75	0.030303030303030304	0.015151515151515152	0.0	0.015151515151515152	0.022727272727272724	0.0	0.030303030303030304	0.007575757575757576	0.0	0.0	0.007575757575757576	0.015151515151515152	0.0	0.007575757575757576	0.03787878787878788	0.015151515151515152	0.0	0.022727272727272724	0.007575757575757576	0.03787878787878788	12
Borrelia_crocidurae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_crocidurae_DOU	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_recurrentis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_afzelii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_burgdorferi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_garinii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_abortus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_canis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_melitensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
