Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana_RM-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	0.5	0.5833333333333334	0.125	0.5	0.6666666666666666	0	0	0	0	0	0	0	0	0.5	0	0.4	0	0	0.2	0	0.021390374331550804	0.0374331550802139	0.0160427807486631	0.0160427807486631	0.0320855614973262	0.0160427807486631	0.0	0.005347593582887701	0.010695187165775402	0.0	0.0320855614973262	0.005347593582887701	0.0160427807486631	0.0160427807486631	0.021390374331550804	0.04812834224598931	0.0374331550802139	0.005347593582887701	0.010695187165775402	0.026737967914438502	17
Bordetella_bronchiseptica	0	0.9	0.5	0.5	0	0	0	0	0.3333333333333333	0.4	0	0	0	0	0	0	0.6666666666666666	0	0	0	0.012121212121212121	0.05454545454545455	0.03636363636363636	0.048484848484848485	0.006060606060606061	0.0303030303030303	0.0	0.0	0.03636363636363636	0.03636363636363636	0.024242424242424242	0.006060606060606061	0.0303030303030303	0.0	0.0	0.024242424242424242	0.012121212121212121	0.006060606060606061	0.0303030303030303	0.012121212121212121	15
Bordetella_genomosp._13	0.5	0.38461538461538464	0	0.46153846153846156	0.125	0	0	0.42857142857142855	0	0	0	0	0	0	0	0.25	0	0.36363636363636365	0.2	0.3333333333333333	0.03856749311294766	0.024793388429752067	0.01652892561983471	0.027548209366391185	0.024793388429752067	0.008264462809917356	0.013774104683195593	0.02203856749311295	0.008264462809917356	0.011019283746556474	0.011019283746556474	0.008264462809917356	0.0	0.011019283746556474	0.008264462809917356	0.01652892561983471	0.013774104683195593	0.01652892561983471	0.008264462809917356	0.024793388429752067	33
Bordetella_pertussis	0.75	0	0.55	0	0.38461538461538464	0	0	0	0.08333333333333333	0	0	0	0.06451612903225806	0	0	0	0	0.4117647058823529	0	0	0.05113636363636364	0.0	0.03125	0.0	0.014204545454545454	0.019886363636363636	0.019886363636363636	0.0	0.022727272727272728	0.028409090909090908	0.028409090909090908	0.002840909090909091	0.008522727272727272	0.03125	0.0	0.0	0.028409090909090908	0.02556818181818182	0.0	0.019886363636363636	32
Bordetella_pertussis_137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.972972972972973	0	0	0	0	0.09090909090909091	0.0	0.0	0.0	0.0	0.02457002457002457	0.06633906633906635	0.0	0.0	0.0	0.0	0.08845208845208846	0.0	0.002457002457002457	0.0	0.08845208845208846	0.0	0.0	0.0	0.0	37
Bordetella_pertussis_18323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0	0	1.0	0	0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00909090909090909	0.00909090909090909	0.00909090909090909	0.00909090909090909	0.0	0.08181818181818182	0.0	0.0	10
Bordetella_petrii	0.25	0.4	0.2	0.2222222222222222	0.42857142857142855	0	0	0	0	0	0	0.14285714285714285	0	0	0	0.25	0.2857142857142857	0.2857142857142857	0.4	0	0.010695187165775402	0.0160427807486631	0.0160427807486631	0.026737967914438502	0.021390374331550804	0.010695187165775402	0.005347593582887701	0.0	0.0	0.0160427807486631	0.010695187165775402	0.010695187165775402	0.0	0.005347593582887701	0.010695187165775402	0.0320855614973262	0.010695187165775402	0.0374331550802139	0.026737967914438502	0.026737967914438502	17
Bordetella_trematum	1.0	0	0	0	0.6666666666666666	0	0	0	0	0	0	0	0	0.2222222222222222	0	0.16666666666666666	0.3333333333333333	0.15384615384615385	0.5	0.4	0.030303030303030304	0.0	0.0101010101010101	0.01346801346801347	0.030303030303030304	0.006734006734006735	0.0202020202020202	0.006734006734006735	0.0202020202020202	0.02693602693602694	0.006734006734006735	0.0	0.02693602693602694	0.030303030303030304	0.006734006734006735	0.02356902356902357	0.030303030303030304	0.016835016835016835	0.0202020202020202	0.0202020202020202	27
Borrelia_crocidurae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_recurrentis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_afzelii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_burgdorferi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_garinii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
