Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana_RM-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.045454545454545456	0.0	0.0	0.0	0.0	2
Blastomyces_dermatitidis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	0.5	0.5	0	0.3333333333333333	0.6666666666666666	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0.3333333333333333	0.01652892561983471	0.03305785123966942	0.01652892561983471	0.01652892561983471	0.01652892561983471	0.0	0.0	0.03305785123966942	0.0	0.0	0.01652892561983471	0.0	0.0	0.01652892561983471	0.008264462809917356	0.008264462809917356	0.008264462809917356	0.024793388429752063	0.024793388429752063	0.01652892561983471	11
Bordetella_bronchiseptica	0.8	0.13333333333333333	0.5555555555555556	0	0.8333333333333334	0	0	0	0.21052631578947367	0	0	0	0.1111111111111111	0	0	0.25	0.2857142857142857	0.125	0.3	0.5	0.04242424242424243	0.024242424242424242	0.021212121212121213	0.0303030303030303	0.03333333333333333	0.006060606060606061	0.0	0.0030303030303030303	0.024242424242424242	0.012121212121212121	0.0	0.00909090909090909	0.012121212121212121	0.00909090909090909	0.04242424242424243	0.01515151515151515	0.0303030303030303	0.012121212121212121	0.03636363636363636	0.012121212121212121	30
Bordetella_genomosp._13	0.8333333333333334	0.5714285714285714	0.1111111111111111	0	0	0	0	0	0	0	0	0	0	0.14285714285714285	0	0	0.2857142857142857	0	0.75	0.3333333333333333	0.03896103896103896	0.032467532467532464	0.006493506493506494	0.012987012987012988	0.012987012987012988	0.01948051948051948	0.01948051948051948	0.006493506493506494	0.006493506493506494	0.025974025974025976	0.012987012987012988	0.01948051948051948	0.006493506493506494	0.006493506493506494	0.0	0.0	0.025974025974025976	0.025974025974025976	0.025974025974025976	0.006493506493506494	14
Bordetella_pertussis	0.5128205128205128	0	0	0.2564102564102564	1.0	0	0.23076923076923078	0.4	0	0	0	0	0	0	0	0	0	0	0.2753623188405797	0	0.025974025974025972	0.0	0.012987012987012986	0.025974025974025972	0.027272727272727275	0.0	0.011688311688311689	0.025974025974025972	0.0	0.012987012987012986	0.0	0.0	0.0	0.0	0.0	0.027272727272727275	0.0	0.0	0.024675324675324677	0.012987012987012986	70
Bordetella_pertussis_137	1.0	1.0	0	0	0	0	0	0	0	1.0	0	0	0	0	0	0	1.0	0	0	0	0.03636363636363636	0.03636363636363636	0.03636363636363636	0.03636363636363636	0.0	0.0	0.01818181818181818	0.0	0.0	0.03636363636363636	0.0036363636363636364	0.0	0.0	0.0	0.0	0.06909090909090909	0.021818181818181816	0.0	0.0	0.0	25
Bordetella_pertussis_18323	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9166666666666666	0	0	0.0	0.0	0.0303030303030303	0.0	0.0	0.0	0.0	0.0	0.0303030303030303	0.0	0.0	0.0606060606060606	0.0	0.0	0.005050505050505051	0.0	0.0	0.05555555555555555	0.0	0.0	18
Bordetella_petrii	0	0.2	0.4	0.6	0	0	0	0	0	0	0	0	0	0	0	0.3333333333333333	0.3333333333333333	0	0.5	0	0.00909090909090909	0.00909090909090909	0.01818181818181818	0.02727272727272727	0.00909090909090909	0.02727272727272727	0.00909090909090909	0.00909090909090909	0.00909090909090909	0.0	0.0	0.01818181818181818	0.00909090909090909	0.0	0.00909090909090909	0.00909090909090909	0.01818181818181818	0.01818181818181818	0.01818181818181818	0.05454545454545454	10
Bordetella_trematum	0.5555555555555556	0.42857142857142855	0.375	0	0.2857142857142857	0	0.16666666666666666	0.125	0	0	0	0	0	0.2	0	0	0.375	0.5	0.5714285714285714	0	0.045454545454545456	0.02066115702479339	0.02066115702479339	0.0	0.008264462809917356	0.01652892561983471	0.012396694214876032	0.008264462809917356	0.008264462809917356	0.008264462809917356	0.0371900826446281	0.0	0.008264462809917356	0.01652892561983471	0.004132231404958678	0.008264462809917356	0.024793388429752063	0.02066115702479339	0.03305785123966942	0.012396694214876032	22
Borrelia_crocidurae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_recurrentis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_recurrentis_A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_afzelii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_burgdorferi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_garinii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
