Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0.4	0	0.25	0	0.5714285714285714	0	0	0	0	0	0	0	0	1.0	0	0	0.2	0.2	0.5	0.5	0.028409090909090908	0.005681818181818182	0.017045454545454544	0.005681818181818182	0.03977272727272727	0.005681818181818182	0.005681818181818182	0.0	0.022727272727272728	0.017045454545454544	0.0	0.011363636363636364	0.0	0.028409090909090908	0.028409090909090908	0.0	0.011363636363636364	0.011363636363636364	0.028409090909090908	0.011363636363636364	16
Actinobacillus_pleuropneumoniae	0.5238095238095238	0.2702702702702703	0.2222222222222222	0	0.68	0.16666666666666666	0	0	0	0.0625	0	0	0	0	0	0.034482758620689655	0.07407407407407407	0.7894736842105263	0.45454545454545453	0.3333333333333333	0.0171990171990172	0.02334152334152334	0.019656019656019656	0.0012285012285012285	0.020884520884520884	0.019656019656019656	0.004914004914004914	0.002457002457002457	0.0012285012285012285	0.0012285012285012285	0.002457002457002457	0.0012285012285012285	0.006142506142506142	0.01474201474201474	0.004914004914004914	0.0085995085995086	0.013513513513513514	0.019656019656019656	0.02702702702702703	0.020884520884520884	74
Actinobacillus_pleuropneumoniae_serovar_4_str._M62	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4444444444444444	0	0	0.05454545454545454	0.03636363636363636	0.0	0.0	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.0	0.00909090909090909	0.03636363636363636	0.0	0.045454545454545456	0.045454545454545456	0.0	0.00909090909090909	10
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	1.0	1.0	1.0	0	0	0	0	0.6	0	0	0.25	0	0.25	0	0	0	0	0	0	0	0.050505050505050504	0.04040404040404041	0.010101010101010102	0.0	0.010101010101010102	0.0	0.0	0.01515151515151515	0.025252525252525252	0.0	0.010101010101010102	0.0	0.010101010101010102	0.005050505050505051	0.0	0.0	0.005050505050505051	0.0	0.01515151515151515	0.0	18
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	1.0	0	0.8235294117647058	0	0	0	0	0	0	0	0	0	0	0	0	0.25	1.0	0	1.0	0	0.008264462809917356	0.0	0.05785123966942149	0.0	0.04132231404958678	0.024793388429752063	0.012396694214876032	0.0	0.0	0.012396694214876032	0.008264462809917356	0.0	0.04958677685950413	0.008264462809917356	0.008264462809917356	0.045454545454545456	0.012396694214876032	0.0	0.028925619834710745	0.004132231404958678	22
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	0.75	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06818181818181818	0.022727272727272728	0.022727272727272728	0.022727272727272728	0.0	0.022727272727272728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
