Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana	0	0	1.0	0	0	0	0	0	0	1.0	1.0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0909090909090909	0.0	0.0909090909090909	0.0	0.0	0.0909090909090909	0.0	0.0909090909090909	0.06060606060606061	0.0	0.0	0.0	0.0	0.0	0.06060606060606061	0.030303030303030304	0.0	0.0	3
Blastomyces_dermatitidis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	0.36363636363636365	0.6	0.3333333333333333	0	0.375	0	0.25	0.09090909090909091	0	0	0	0	0.16666666666666666	0	0	0	0.2857142857142857	0.2727272727272727	0	0.7142857142857143	0.02066115702479339	0.03305785123966942	0.012396694214876032	0.008264462809917356	0.02066115702479339	0.0	0.02066115702479339	0.028925619834710745	0.008264462809917356	0.0	0.012396694214876032	0.0	0.008264462809917356	0.008264462809917356	0.012396694214876032	0.004132231404958678	0.01652892561983471	0.02066115702479339	0.012396694214876032	0.024793388429752063	22
Bordetella_bronchiseptica	0.5714285714285714	0.5	0.3333333333333333	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0.25	0.3333333333333333	0	0.2	0.03787878787878788	0.007575757575757576	0.022727272727272724	0.015151515151515152	0.0	0.022727272727272724	0.0	0.007575757575757576	0.007575757575757576	0.0	0.015151515151515152	0.030303030303030304	0.0	0.022727272727272724	0.0	0.007575757575757576	0.04545454545454545	0.030303030303030304	0.0	0.007575757575757576	12
Bordetella_genomosp._13	0.42857142857142855	0.3333333333333333	0.2857142857142857	0.5	0.2727272727272727	0	0.16666666666666666	0.2857142857142857	0	0	0	0	0	0	0.16666666666666666	0.2631578947368421	0.14285714285714285	0	0.23529411764705882	0	0.024475524475524476	0.01748251748251748	0.013986013986013986	0.027972027972027972	0.01748251748251748	0.0034965034965034965	0.01748251748251748	0.013986013986013986	0.006993006993006993	0.010489510489510488	0.006993006993006993	0.0	0.010489510489510488	0.006993006993006993	0.024475524475524476	0.020979020979020976	0.006993006993006993	0.0034965034965034965	0.01748251748251748	0.006993006993006993	26
Bordetella_pertussis	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0909090909090909	0.0	0.0	0.0	0.0	0.0	0.0	0.0909090909090909	0.0	0.0	0.07575757575757576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6
Bordetella_pertussis_137	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0909090909090909	0.0	0.0	0.0	0.0	0.0909090909090909	0.0	0.0	0.0	0.0	0.07575757575757576	0.015151515151515152	0.0	0.0	0.0	0.0	6
Bordetella_pertussis_18323	0.5	0	0	0	0	0	0.5	0	0	0	0	0	0.47368421052631576	0	0	0	0	0	1.0	0	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.04090909090909091	0.0	0.0	0.04090909090909091	0.0	0.0	0.045454545454545456	0.0	20
Bordetella_petrii	0.3333333333333333	0.3333333333333333	0.25	0.5	0.3333333333333333	0	0	0	0	0.16666666666666666	0	0	0	0	0	0.625	0.3333333333333333	0.2857142857142857	0.125	0.5	0.017316017316017316	0.017316017316017316	0.012987012987012986	0.021645021645021644	0.021645021645021644	0.004329004329004329	0.008658008658008658	0.012987012987012986	0.008658008658008658	0.025974025974025972	0.008658008658008658	0.004329004329004329	0.004329004329004329	0.008658008658008658	0.004329004329004329	0.03463203463203463	0.017316017316017316	0.012987012987012986	0.012987012987012986	0.017316017316017316	21
Bordetella_trematum	0.08333333333333333	0.75	0.07692307692307693	0.14285714285714285	0.42857142857142855	0	0	0	0	0	0	0	0	0	0	0	0.2	0.2222222222222222	0.6666666666666666	0.3	0.022727272727272728	0.031818181818181815	0.00909090909090909	0.013636363636363636	0.02727272727272727	0.004545454545454545	0.01818181818181818	0.031818181818181815	0.004545454545454545	0.004545454545454545	0.004545454545454545	0.013636363636363636	0.004545454545454545	0.0	0.0	0.013636363636363636	0.004545454545454545	0.013636363636363636	0.013636363636363636	0.031818181818181815	20
Borrelia_crocidurae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_recurrentis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_recurrentis_A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_afzelii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_afzelii_K78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_burgdorferi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_garinii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
