Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	0	0	0	0
Actinobacillus_pleuropneumoniae	47.0	46.99999999999999	47.0	0.0
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	60.0	59.999999999999986	60.0	0.0
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	44.25	43.14207108471173	45.0	11.324751652906125
Bartonella_quintana	0	0	0	0
Bartonella_quintana_RM-11	58.0	57.999999999999986	58.0	0.0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	56.2	53.273958442412116	55.5	18.96241306489491
Bordetella_bronchiseptica	52.782051282051285	51.03345511643377	49.5	14.111474041846215
Bordetella_genomosp._13	55.52482269503546	53.83150197495707	60.0	13.691280624795846
Bordetella_pertussis	54.33898305084746	52.605878990445	56.0	13.814797375792033
Bordetella_pertussis_137	56.666666666666664	54.81407734249843	53.0	16.4276190200122
Bordetella_pertussis_18323	49.214285714285715	48.538936933960166	48.0	8.322153673072961
Bordetella_petrii	53.389380530973455	51.307109261766676	55.0	15.490454219752904
Bordetella_trematum	54.06976744186046	52.14456862031195	55.5	15.03860968047749
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	52.75	52.17193779544038	54.5	8.845903006477066
Brucella_canis	0	0	0	0
Brucella_melitensis	46.0	46.0	46.0	0.0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_ovis_ATCC_25840	67.8	66.23097562907226	60.0	18.005554698481244
Brucella_suis	45.0	44.45222154178573	45.0	9.899494936611665
Brucella_suis_bv._2	38.0	37.99999999999999	38.0	0.0
Burkholderia_cepacia	54.094339622641506	52.08851209252884	51.5	15.483994672920465
Burkholderia_cepacia_ATCC_25416	60.41379310344828	58.317947783233635	60.0	16.120200341315925
Burkholderia_cepacia_JBK9	53.16417910447761	51.47805006547082	54.0	13.192740215424461
Burkholderia_gladioli	53.48765432098766	51.64867732100605	55.5	14.413503152201606
Burkholderia_gladioli_BSR3	57.35294117647059	54.96908982742245	57.5	17.187955437337248
Burkholderia_gladioli_pv._gladioli	54.007633587786266	52.37699941510193	55.0	13.685854869076012
Burkholderia_mallei	55.166666666666664	53.72633214064262	55.0	12.532382297895563
Burkholderia_mallei_NCTC_10247	55.0	54.854352607609904	55.0	5.656854249492381
Burkholderia_multivorans	56.415841584158414	54.22562178036253	56.0	16.644471265556046
Burkholderia_multivorans_ATCC_17616	55.07	53.2854652633233	56.0	14.121589603486319
Burkholderia_multivorans_ATCC_BAA-247	58.72826086956522	56.12889435229011	58.0	18.27091802000755
Burkholderia_pseudomallei	53.390728476821195	51.73655356514821	56.0	13.331653315791344
Burkholderia_pseudomallei_1106b	63.27272727272727	62.37990889522703	60.0	11.22578201365864
Burkholderia_pseudomallei_1710a	68.4	67.24351882791584	60.0	15.17563837207516
Burkholderia_pseudomallei_1710b	44.666666666666664	43.988977955450665	40.0	9.865765724632496
Burkholderia_pseudomallei_7894	56.0	55.85696017507578	56.0	5.656854249492381
Burkholderia_pseudomallei_B03	45.333333333333336	45.06065893718613	46.0	6.027713773341708
Burkholderia_pseudomallei_MSHR1153	55.375	53.435449758476345	54.5	16.629899922385928
Burkholderia_pseudomallei_MSHR2543	54.625	53.69940371226858	60.0	9.956153875869939
Burkholderia_pseudomallei_MSHR346	73.8	72.25592449373227	71.0	17.00588133558505
Burkholderia_pseudomallei_MSHR435	46.75	44.98527111857515	41.0	16.219476827919838
Burkholderia_pseudomallei_NCTC_13179	60.77777777777778	59.65250582468274	62.0	12.039287538905468
Burkholderia_pseudomallei_Pasteur_52237	54.0	53.27424010455602	60.0	10.392304845413264
Campylobacter_coli	0	0	0	0
Campylobacter_fetus	0	0	0	0
Campylobacter_gracilis	42.25	41.065349752037314	36.5	12.526638282742368
Campylobacter_showae	49.0	47.74934554525328	49.0	15.556349186104045
Canine_morbillivirus	0	0	0	0
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_felis	0	0	0	0
Chlamydia_muridarum	0	0	0	0
Chlamydia_pecorum	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0
Chlamydia_psittaci	43.0	43.0	43.0	0.0
Chlamydia_suis	39.0	38.99999999999999	39.0	0.0
Chlamydia_trachomatis	0	0	0	0
Corynebacterium_ammoniagenes	44.0	43.99999999999999	44.0	0.0
Corynebacterium_amycolatum	44.375	43.75915284128311	42.5	8.158037228927766
Corynebacterium_bovis	55.06382978723404	53.22745639940203	60.0	14.233693564456315
Corynebacterium_crudilactis	104.0	103.99999999999999	104.0	0.0
Corynebacterium_diphtheriae	47.833333333333336	46.4442966769577	46.0	11.983574617202525
Corynebacterium_diphtheriae_NCTC_13129	52.0	51.21523210920753	52.0	12.727922061357855
Corynebacterium_jeikeium	59.5625	55.48298174619489	54.0	23.480399627490726
Corynebacterium_jeikeium_K411	52.904761904761905	51.415811368657025	59.0	12.817584647291243
Corynebacterium_kroppenstedtii	50.86666666666667	49.53063333958206	49.0	12.158868995021505
Corynebacterium_kroppenstedtii_DSM_44385	61.888888888888886	60.45548155069213	60.0	14.734690736866897
Corynebacterium_maris	0	0	0	0
Corynebacterium_maris_DSM_45190	52.45283018867924	51.16937859846121	51.0	11.821697843918923
Corynebacterium_matruchotii	54.45161290322581	51.58332807247467	51.0	19.21082803989705
Corynebacterium_minutissimum	47.55555555555556	44.556387874882965	39.0	19.78074259924985
Corynebacterium_pseudotuberculosis	47.0	46.279333716674515	42.0	10.44030650891055
Corynebacterium_pseudotuberculosis_Cp162	38.4	37.74930959603818	36.0	8.44393273303382
Corynebacterium_renale	44.63636363636363	44.10514266720366	45.0	7.1731823798468595
Corynebacterium_segmentosum	43.61538461538461	42.62587625249922	44.0	9.996153106224261
Corynebacterium_sphenisci	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	54.720670391061454	52.362017838932054	52.0	16.92747808017462
Corynebacterium_stationis	58.2	54.142454227579854	52.5	23.92952615958415
Corynebacterium_striatum	47.166666666666664	45.542728520248616	42.0	13.918688338254839
Corynebacterium_urealyticum	50.225	49.33828561444407	50.0	9.463797416389552
Corynebacterium_ureicelerivorans	48.51111111111111	46.91437211831385	46.0	13.03251566837595
Corynebacterium_xerosis	52.82178217821782	50.66642509630189	56.0	15.504448419472372
Cowpox_virus	0	0	0	0
Coxiella_burnetii	49.8	48.14300839740565	48.5	14.030126316054478
Coxiella_burnetii_Dugway_5J108-111	61.333333333333336	61.30475459148419	60.0	2.309401076758503
Coxiella_burnetii_str._Schperling	50.0	49.06777081670603	44.0	10.954451150103322
Cryptosporidium	0	0	0	0
Cryptosporidium_parvum	0	0	0	0
Deltaretrovirus	0	0	0	0
Ehrlichia_canis	0	0	0	0
Ehrlichia_canis_str._Jake	39.0	38.88444419044717	39.0	4.242640687119285
Enterococcus_avium	0	0	0	0
Enterococcus_casseliflavus	52.4	49.82113770062293	40.0	18.87591057406238
Enterococcus_cecorum	0	0	0	0
Enterococcus_durans	42.0	42.00000000000001	42.0	0.0
Enterococcus_faecalis	34.0	34.00000000000001	34.0	0.0
Enterococcus_faecium	0	0	0	0
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	60.0	59.999999999999986	60.0	0.0
Enterococcus_hirae	0	0	0	0
Enterococcus_hirae_ATCC_9790	36.0	36.0	36.0	0.0
Enterococcus_mundtii	43.0	43.0	43.0	0.0
Enterovirus_B	0	0	0	0
