Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	0	0	0	0
Actinobacillus_pleuropneumoniae	50.0	49.99999999999999	50.0	0.0
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	43.0	43.0	43.0	0.0
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	72.0	72.0	72.0	0.0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	52.34065934065934	49.79444823561806	50.0	17.50569417216376
Bordetella_bronchiseptica	54.65714285714286	53.140356925816576	57.5	13.155574907191108
Bordetella_genomosp._13	53.160493827160494	51.439183798708505	57.0	13.393521559063037
Bordetella_pertussis	49.88235294117647	48.52122001489847	46.0	12.187337457209436
Bordetella_pertussis_137	58.75	54.304489472097394	44.5	27.191122500866765
Bordetella_pertussis_18323	53.333333333333336	53.13292845913055	50.0	5.773502691896258
Bordetella_petrii	46.810344827586206	45.14203091072359	45.5	13.597544794572709
Bordetella_trematum	50.26923076923077	48.227444907974075	45.0	15.146494300423454
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	34.0	34.00000000000001	34.0	0.0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_canis	0	0	0	0
Brucella_melitensis	37.0	36.99999999999999	37.0	0.0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_suis	46.0	46.0	46.0	0.0
Burkholderia_cepacia	54.224806201550386	52.078608242741794	51.0	16.008415906796067
Burkholderia_cepacia_ATCC_25416	50.28947368421053	48.91222159706183	50.5	12.22294672910473
Burkholderia_cepacia_JBK9	54.96875	52.15353117039789	54.0	19.081293617808836
Burkholderia_gladioli	54.661764705882355	52.92470688439129	55.0	14.203401047185482
Burkholderia_gladioli_BSR3	54.44	52.20964613726192	53.0	16.14495561581805
Burkholderia_gladioli_pv._gladioli	52.9765625	51.74468933763113	52.0	11.670991593839169
Burkholderia_mallei	45.5	45.16635916254486	45.5	7.7781745930520225
Burkholderia_mallei_NCTC_10229	46.0	45.989129150267665	46.0	1.4142135623730951
Burkholderia_mallei_NCTC_10247	48.333333333333336	47.78185150449956	43.0	9.237604307034013
Burkholderia_multivorans	53.67213114754098	51.899616462807195	52.0	14.435976096988231
Burkholderia_multivorans_ATCC_17616	58.513888888888886	56.39803056859905	60.0	15.363201925247589
