Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	37.0	36.99999999999999	37.0	0.0
Actinobacillus_pleuropneumoniae	0	0	0	0
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	76.0	73.46222832891738	74.5	22.612680808195506
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	60.0	59.999999999999986	60.0	0.0
Bartonella_henselae	60.666666666666664	60.64886870741331	60.0	1.632993161855452
Bartonella_quintana	0	0	0	0
Bartonella_quintana_RM-11	49.0	48.99999999999999	49.0	0.0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	57.852941176470594	56.49781779917578	60.0	12.617171962149053
Bordetella_bronchiseptica	62.679611650485434	61.63848701985189	60.0	12.352036898179207
Bordetella_genomosp._13	62.837349397590366	61.17915939606863	60.0	15.459548081076656
Bordetella_pertussis	59.71739130434783	58.753238547880834	60.0	11.261859020562893
Bordetella_pertussis_137	59.27272727272727	59.16728287338955	60.0	3.5239440713753982
Bordetella_pertussis_18323	64.33333333333333	63.19565744649038	60.0	13.759844960366861
Bordetella_petrii	62.75221238938053	60.984418240898805	60.0	15.13600896481827
Bordetella_trematum	60.09375	58.99609883566924	60.0	11.886658854790051
Borrelia_crocidurae	0	0	0	0
Borrelia_crocidurae_DOU	60.0	59.999999999999986	60.0	0.0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	54.666666666666664	54.37191817650339	57.0	6.8068592855540455
Borreliella_burgdorferi_N40	60.0	59.999999999999986	60.0	0.0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_abortus_bv._6_str._870	60.0	59.999999999999986	60.0	0.0
Brucella_canis	0	0	0	0
Brucella_melitensis	45.0	44.99999999999999	45.0	0.0
Brucella_melitensis_bv._2_str._63/9	42.0	42.00000000000001	42.0	0.0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_ovis_ATCC_25840	59.125	58.5299269299347	60.0	8.442029207652455
Brucella_suis	0	0	0	0
Brucella_suis_bv._2	41.0	41.00000000000001	41.0	0.0
Burkholderia_cepacia	57.86580086580087	56.05978050247888	60.0	14.937964448204632
Burkholderia_cepacia_ATCC_25416	60.72222222222222	58.22655982086539	60.0	17.965652483657415
Burkholderia_cepacia_JBK9	59.03488372093023	56.79875879507972	60.0	16.775645985225555
Burkholderia_gladioli	61.44376899696048	60.03238974838773	60.0	13.511197899452958
Burkholderia_gladioli_BSR3	59.93023255813953	58.51417158788142	60.0	13.01021381356556
Burkholderia_gladioli_pv._gladioli	59.608856088560884	58.205467650789345	60.0	13.175529892413419
