Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	0	0	0	0
Actinobacillus_pleuropneumoniae	51.0	51.0	51.0	0.0
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	37.666666666666664	37.51554910733807	40.0	4.041451884327381
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	52.04705882352941	50.44948093155432	60.0	12.88955454026626
Bordetella_bronchiseptica	54.826086956521735	53.53299744752075	60.0	11.432611406873
Bordetella_genomosp._13	53.151898734177216	50.79407236684852	53.0	16.77153312227791
Bordetella_pertussis	52.86666666666667	51.71362374378943	51.0	10.927466486314373
Bordetella_pertussis_137	36.5	36.41428291206625	36.5	3.5355339059327378
Bordetella_pertussis_18323	48.6	46.96764981991487	48.0	13.70401401050072
Bordetella_petrii	57.163265306122454	55.032825646379585	60.0	15.41826154647943
Bordetella_trematum	53.25	51.68157201024504	57.5	13.786388799429394
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	63.0	62.99999999999999	63.0	0.0
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_suis	41.0	41.00000000000001	41.0	0.0
Burkholderia_cepacia	56.0	54.02643343099723	56.0	15.638779638176011
Burkholderia_cepacia_ATCC_25416	52.0655737704918	49.97990552877238	55.0	14.853584138134268
Burkholderia_cepacia_JBK9	55.6078431372549	53.69641056022915	60.0	14.423700539559949
Burkholderia_gladioli	53.76331360946746	52.254032968503665	54.0	13.270207534257104
Burkholderia_gladioli_BSR3	56.63793103448276	55.07579730833805	60.0	13.367541568071063
Burkholderia_gladioli_pv._gladioli	55.48809523809524	53.72625183497588	60.0	14.44791931033881
Burkholderia_mallei	53.142857142857146	52.56961720715689	56.0	8.09173593712687
Burkholderia_mallei_NCTC_10229	51.0	50.953436931782406	52.0	2.6457513110645907
Burkholderia_mallei_NCTC_10247	66.08333333333333	65.55600715621317	62.5	9.356167954236328
Burkholderia_multivorans	55.275862068965516	53.2603113363416	55.5	15.422530033858543
Burkholderia_multivorans_ATCC_17616	56.264150943396224	54.73648730901811	60.0	13.481770328002147
Burkholderia_multivorans_ATCC_BAA-247	59.03846153846154	57.13453844135647	60.0	15.447325515160278
