Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	0	0	0	0
Actinobacillus_pleuropneumoniae	35.0	34.99999999999999	35.0	0.0
Actinobacillus_pleuropneumoniae_serovar_4_str._M62	48.0	48.00000000000001	48.0	0.0
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	53.5	52.64978632435271	53.5	13.435028842544403
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	45.5	44.513526164283654	40.5	11.73314393786536
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Bartonella_quintana_RM-11	68.0	68.00000000000001	68.0	0.0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	49.58730158730159	47.65833420163346	48.0	15.129158901034101
Bordetella_bronchiseptica	52.833333333333336	51.794793219705035	54.0	10.448513223010659
Bordetella_genomosp._13	46.05714285714286	45.01553324072894	44.0	10.255394153502706
Bordetella_pertussis	48.8	47.57376832517138	49.5	11.063453348751464
Bordetella_pertussis_137	52.5	51.961524227066306	52.5	10.606601717798213
Bordetella_pertussis_18323	46.5	46.281745861624536	46.5	6.363961030678928
Bordetella_petrii	48.65853658536585	47.127571771729386	47.0	12.846419260045892
Bordetella_trematum	46.5	45.313342601014455	46.0	11.002597096010689
Borrelia_crocidurae	58.0	57.999999999999986	58.0	0.0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	41.0	41.00000000000001	41.0	0.0
Borreliella_burgdorferi_B31	55.0	55.000000000000014	55.0	0.0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_ovis_ATCC_25840	40.0	40.0	40.0	0.0
Brucella_suis	0	0	0	0
Burkholderia_cepacia	50.11864406779661	48.80824319087923	48.0	11.910039930125627
Burkholderia_cepacia_ATCC_25416	51.81818181818182	50.36808590299106	50.0	12.590643863456942
Burkholderia_cepacia_JBK9	53.0	51.0231987745702	50.0	15.355908360257542
Burkholderia_gladioli	51.197916666666664	49.63506539709329	48.0	13.245551222692942
Burkholderia_gladioli_BSR3	52.18518518518518	51.13096168480958	51.0	10.673608852020292
Burkholderia_gladioli_pv._gladioli	50.71666666666667	49.66851680771411	50.0	10.325120979886854
Burkholderia_mallei	45.142857142857146	44.03421467330949	44.0	11.15688982092189
Burkholderia_mallei_NCTC_10247	60.0	59.999999999999986	60.0	0.0
Burkholderia_multivorans	51.19512195121951	49.18755298325674	48.0	15.250416085555917
Burkholderia_multivorans_ATCC_17616	53.08163265306122	51.32346458791737	52.0	14.100586179738945
Burkholderia_multivorans_ATCC_BAA-247	54.8	53.03676765864949	55.5	14.7232982107978
Burkholderia_pseudomallei	53.58571428571429	51.82967469439928	53.0	14.10341339074687
Burkholderia_pseudomallei_1106b	51.0	49.799598391954945	51.0	15.556349186104045
Burkholderia_pseudomallei_1710b	60.0	59.999999999999986	60.0	0.0
Burkholderia_pseudomallei_7894	40.0	40.0	40.0	0.0
Burkholderia_pseudomallei_B03	56.5	56.07428009162385	58.0	7.895146188218008
Burkholderia_pseudomallei_MSHR1153	51.0	50.62903439598497	47.0	6.8068592855540455
