Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	59.20442410373761	57.21448336166691	60.0	15.831874659102326
Actinobacillus_pleuropneumoniae	58.934573231484556	56.79713229825923	60.0	16.430262481919854
Actinobacillus_pleuropneumoniae_serovar_4_str._M62	60.18086956521739	58.04656003832515	60.0	16.444245870183735
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	58.05882352941177	55.9445686949606	59.0	16.223237459044068
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	58.363481228668945	56.23681507824405	59.0	16.257625613704285
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	55.86666666666667	52.299258205687245	60.0	20.212678717883513
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	40.75	40.68612028349635	41.0	2.6299556396765835
Bartonella_quintana	60.0	59.999999999999986	60.0	0.0
Bartonella_quintana_RM-11	38.0	37.99999999999999	38.0	0.0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	55.64609053497942	54.24523868037744	60.0	12.60059748452334
Bordetella_bronchiseptica	57.24022346368715	55.80873576980884	60.0	12.857619257992178
Bordetella_genomosp._13	55.83644859813084	54.170860385584334	60.0	13.72419057892454
Bordetella_pertussis	55.39705882352941	54.080760283361265	60.0	11.795698312650053
Bordetella_pertussis_137	57.9	57.04761834142736	60.0	10.148344145174073
Bordetella_pertussis_18323	50.625	48.78819084058409	41.5	15.259072242908012
Bordetella_petrii	55.164556962025316	53.11319843889698	60.0	15.149303975726545
Bordetella_trematum	55.68103448275862	54.109876780450726	60.0	13.401881203402192
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borrelia_recurrentis_A1	53.666666666666664	52.84802792494707	60.0	10.969655114602888
Borreliella_afzelii	60.0	59.999999999999986	60.0	0.0
Borreliella_afzelii_HLJ01	87.0	87.0	87.0	0.0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	60.0	59.999999999999986	60.0	0.0
Brucella_abortus_bv._6_str._870	49.0	48.99999999999999	49.0	0.0
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_melitensis_bv._2_str._63/9	60.0	59.999999999999986	60.0	0.0
Brucella_microti	0	0	0	0
Brucella_microti_CCM_4915	60.0	59.999999999999986	60.0	0.0
Brucella_ovis	0	0	0	0
Brucella_ovis_ATCC_25840	60.0	59.999999999999986	60.0	0.0
Brucella_suis	0	0	0	0
Brucella_suis_bv._2	65.0	64.99999999999999	65.0	0.0
Burkholderia_cepacia	55.943693693693696	53.998109236729505	60.0	15.16572054930307
Burkholderia_cepacia_ATCC_25416	53.733695652173914	52.14538199397514	56.5	13.294057813653742
Burkholderia_cepacia_JBK9	56.38953488372093	54.57102621911544	57.0	14.789141971400435
Burkholderia_gladioli	56.320261437908506	54.524899088469084	60.0	14.431582418797316
Burkholderia_gladioli_BSR3	57.38095238095238	55.08939617202091	60.0	16.822298127358053
Burkholderia_gladioli_pv._gladioli	54.41594827586207	52.915473994473274	60.0	12.71151261174407
Burkholderia_mallei	46.705882352941174	45.352646146199845	42.0	11.345509606681143
Burkholderia_mallei_NCTC_10229	47.0	46.475800154488994	47.0	8.082903768654761
Burkholderia_mallei_NCTC_10247	54.0	53.66563145999494	54.0	6.928203230275509
Burkholderia_multivorans	56.84587813620071	54.82851965525997	60.0	15.486107305361443
Burkholderia_multivorans_ATCC_17616	57.83703703703704	55.92684953213756	60.0	15.143530110227498
Burkholderia_multivorans_ATCC_BAA-247	57.0859375	54.666520455271225	59.0	17.185049290521313
Burkholderia_pseudomallei	57.68550368550369	56.04801819464761	60.0	13.898625270621684
Burkholderia_pseudomallei_1106b	56.72727272727273	55.54800628297679	56.0	12.394280205731263
Burkholderia_pseudomallei_1710a	59.0	57.757241684249294	57.5	13.914021704740868
Burkholderia_pseudomallei_1710b	55.0	53.67494760127857	55.0	16.97056274847714
Burkholderia_pseudomallei_7894	56.30769230769231	55.43108562212554	60.0	9.727360302853926
Burkholderia_pseudomallei_B03	52.75	51.642819936922	57.0	10.897247358851684
Burkholderia_pseudomallei_MSHR1153	58.4	57.06275712212664	60.0	13.501851724856113
Burkholderia_pseudomallei_MSHR2543	56.9375	56.7169105719589	60.0	5.05263957418958
Burkholderia_pseudomallei_MSHR346	60.0	58.24967000054534	60.0	14.761597539045763
Burkholderia_pseudomallei_MSHR435	56.69565217391305	55.16389363057213	60.0	13.407714138471642
Burkholderia_pseudomallei_NCTC_13179	53.8421052631579	52.53132128569519	60.0	11.543459706184455
Burkholderia_pseudomallei_Pasteur_52237	54.8	53.53325572693451	58.0	11.7983049630021
Campylobacter_coli	43.666666666666664	43.65658981845459	43.0	1.1547005383792517
Campylobacter_coli_76339	30.0	30.000000000000004	30.0	0.0
Campylobacter_fetus	42.833333333333336	42.51433834863077	45.0	5.307227776030219
Campylobacter_gracilis	54.57142857142857	52.89060140217392	63.0	13.414633090486708
Campylobacter_showae	54.38461538461539	53.778797041760626	60.0	8.088453308456254
Canine_morbillivirus	0	0	0	0
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_felis	0	0	0	0
Chlamydia_muridarum	0	0	0	0
Chlamydia_pecorum	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0
Chlamydia_psittaci	0	0	0	0
Chlamydia_suis	38.857142857142854	38.836909435114585	39.0	1.3451854182690985
Chlamydia_trachomatis	0	0	0	0
Corynebacterium_ammoniagenes	47.18181818181818	45.849601300161595	43.0	11.504939650586454
Corynebacterium_amycolatum	45.64705882352941	44.33758451795816	43.0	11.246894996345592
Corynebacterium_bovis	54.58158995815899	52.740518565844724	60.0	14.105866083499203
Corynebacterium_crudilactis	44.666666666666664	43.95563386656234	47.0	8.396427811873332
Corynebacterium_diphtheriae	49.86666666666667	48.98579285264129	50.0	9.62041480147197
Corynebacterium_diphtheriae_HC03	44.4	43.74526693517415	43.0	9.071934744033381
Corynebacterium_diphtheriae_HC04	43.0	43.0	43.0	0.0
Corynebacterium_jeikeium	51.03225806451613	49.37094124078345	56.0	13.118647976494483
Corynebacterium_jeikeium_K411	48.549019607843135	46.91672188350168	47.0	13.520819095735579
Corynebacterium_kroppenstedtii	47.86842105263158	46.415811516874804	47.5	11.798238651484493
Corynebacterium_kroppenstedtii_DSM_44385	56.36363636363637	54.13199076029942	60.0	15.564139045974377
Corynebacterium_maris	0	0	0	0
Corynebacterium_maris_DSM_45190	55.62328767123287	54.219324959140096	60.0	12.685664138464178
Corynebacterium_matruchotii	46.758620689655174	44.68211256368316	41.0	15.034852777116129
Corynebacterium_minutissimum	52.17391304347826	50.488889861522274	52.0	13.897848669073156
Corynebacterium_pseudotuberculosis	52.5	52.36293024075668	52.5	4.230839160261236
Corynebacterium_pseudotuberculosis_Cp162	35.0	34.99999999999999	35.0	0.0
Corynebacterium_renale	54.9	53.21484751068916	60.0	13.388526116751887
Corynebacterium_segmentosum	52.35	49.76934709804691	51.5	17.6404887150346
Corynebacterium_sphenisci	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	55.673202614379086	54.06724357433461	60.0	13.450007040212407
Corynebacterium_stationis	56.125	55.436540275481114	60.0	8.616843969807043
Corynebacterium_striatum	52.48148148148148	51.10581531436124	60.0	11.625834505637897
Corynebacterium_urealyticum	56.5	54.063872696192774	60.0	17.057847145924697
Corynebacterium_ureicelerivorans	53.127272727272725	51.823916778817	58.0	11.328519476761011
Corynebacterium_xerosis	56.800947867298575	54.95131177332364	60.0	15.046220821257123
Cowpox_virus	0	0	0	0
Coxiella_burnetii	50.18518518518518	48.66875495528577	52.0	12.190907825844373
Coxiella_burnetii_Dugway_5J108-111	53.333333333333336	52.72307707195676	53.0	8.824209124146293
Coxiella_burnetii_str._Schperling	60.25	59.01209707604511	60.0	13.509256086106296
Cryptosporidium	0	0	0	0
Cryptosporidium_parvum	0	0	0	0
Deltaretrovirus	0	0	0	0
Ehrlichia_canis	0	0	0	0
Enterococcus_avium	48.52173913043478	47.47099440465163	45.0	10.431026992136102
Enterococcus_casseliflavus	47.333333333333336	46.69954905056333	48.0	7.977910680342905
Enterococcus_casseliflavus_EC20	41.666666666666664	41.615539066682885	42.0	2.516611478423583
Enterococcus_cecorum	44.77777777777778	43.099653992279976	43.0	13.73660964155437
Enterococcus_durans	45.27272727272727	44.066166745033776	41.0	11.5593331043872
Enterococcus_faecalis	54.357142857142854	53.49026116929866	56.0	9.516036205003902
Enterococcus_faecalis_ATCC_29212	66.0	65.99999999999997	66.0	0.0
Enterococcus_faecalis_R712	38.5	38.41874542459709	38.5	3.5355339059327378
Enterococcus_faecium	47.37931034482759	46.56250951347473	46.0	9.298286297959304
Enterococcus_hirae	60.0	59.999999999999986	60.0	0.0
