Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	44.75	44.57741799301261	45.0	4.5
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	62.0	60.44173978470391	58.0	17.349351572897472
Bartonella_quintana	92.0	92.00000000000001	92.0	0.0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	58.611111111111114	56.60421543720654	60.0	15.878126678934711
Bordetella_bronchiseptica	61.254901960784316	59.5113562232407	60.0	14.94921188989263
Bordetella_genomosp._13	57.83009708737863	56.008841349691444	60.0	14.856886946686556
Bordetella_pertussis	51.3125	49.82316829081871	48.0	13.417459737463407
Bordetella_pertussis_137	56.0	54.9165621966173	60.0	12.186057606953941
Bordetella_pertussis_18323	65.375	64.38647991293541	59.0	12.894489409932335
Bordetella_petrii	60.084337349397586	58.116466693137646	60.0	15.774321149895833
Bordetella_trematum	56.59836065573771	54.604422868714686	60.0	15.067155366692777
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borrelia_recurrentis_A1	63.0	62.99999999999999	63.0	0.0
Borreliella_afzelii	0	0	0	0
Borreliella_afzelii_K78	36.0	36.0	36.0	0.0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_abortus_bv._6_str._870	46.0	46.0	46.0	0.0
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_melitensis_bv._2_str._63/9	60.0	59.999999999999986	60.0	0.0
Brucella_microti	0	0	0	0
Brucella_microti_CCM_4915	61.0	61.00000000000001	61.0	0.0
Brucella_ovis	0	0	0	0
Brucella_suis	0	0	0	0
Brucella_suis_bv._2	60.0	59.999999999999986	60.0	0.0
Burkholderia_cepacia	55.931034482758626	53.999699065463716	58.0	15.130952225857481
Burkholderia_cepacia_ATCC_25416	54.51898734177215	52.891550111538976	56.0	13.569253290391922
Burkholderia_cepacia_JBK9	58.53763440860215	56.60499650647012	58.0	15.742188635599662
Burkholderia_gladioli	57.9426523297491	55.79455419739126	59.0	16.258819680415712
Burkholderia_gladioli_BSR3	59.145161290322584	56.87614626795556	58.0	17.191159350364494
Burkholderia_gladioli_pv._gladioli	58.36693548387096	56.32923455730468	60.0	16.171100437389686
Burkholderia_mallei	56.5	55.619441250167746	60.0	9.90532102535726
Burkholderia_mallei_NCTC_10229	60.0	59.999999999999986	60.0	0.0
Burkholderia_mallei_NCTC_10247	54.0	53.66563145999496	54.0	8.48528137423857
Burkholderia_multivorans	56.88778054862843	54.90764621775987	59.0	15.646561133735437
Burkholderia_multivorans_ATCC_17616	60.56617647058823	58.708668389465544	60.0	15.144588181864076
Burkholderia_multivorans_ATCC_BAA-247	60.2	57.802126698346065	60.0	17.50477138601347
Burkholderia_pseudomallei	55.70204081632653	54.435890214590174	58.0	11.77613051542654
Burkholderia_pseudomallei_1106b	61.0	61.00000000000001	61.0	0.0
Burkholderia_pseudomallei_1710a	50.0	49.0015270938762	53.0	11.789826122551595
Burkholderia_pseudomallei_1710b	70.16666666666667	66.54076481485504	71.5	23.077405977853463
Burkholderia_pseudomallei_7894	55.111111111111114	53.94200864689364	54.0	12.464393732192155
Burkholderia_pseudomallei_B03	55.72727272727273	54.607505745116455	60.0	11.037127426019048
Burkholderia_pseudomallei_MSHR1153	63.0	62.90183755499115	61.0	4.358898943540674
Burkholderia_pseudomallei_MSHR2543	52.90909090909091	51.790148383667535	60.0	10.75597085766362
Burkholderia_pseudomallei_MSHR346	56.75	55.17314758604766	62.5	14.080127840328723
Burkholderia_pseudomallei_MSHR435	59.75	55.726380080545496	49.0	25.364485858324485
Burkholderia_pseudomallei_NCTC_13179	56.666666666666664	56.03252603047752	58.5	8.588638185553805
Burkholderia_pseudomallei_Pasteur_52237	47.0	46.99999999999999	47.0	0.0
Campylobacter_coli	60.0	59.999999999999986	60.0	0.0
Campylobacter_fetus	0	0	0	0
Campylobacter_fetus_subsp._testudinum	57.0	57.00000000000001	57.0	0.0
Campylobacter_fetus_subsp._venerealis	60.0	59.999999999999986	60.0	0.0
Campylobacter_gracilis	60.0	59.999999999999986	60.0	0.0
Campylobacter_showae	55.0	54.51361778496418	60.0	8.660254037844387
Canine_morbillivirus	0	0	0	0
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_felis	0	0	0	0
Chlamydia_muridarum	0	0	0	0
Chlamydia_pecorum	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0
Chlamydia_pneumoniae_AR39	52.0	51.380930314660496	52.0	11.313708498984761
Chlamydia_psittaci	0	0	0	0
Chlamydia_suis	55.0	54.77225575051659	55.0	7.0710678118654755
Chlamydia_trachomatis	0	0	0	0
Corynebacterium_ammoniagenes	76.0	76.0	76.0	0.0
Corynebacterium_amycolatum	54.875	51.338671143249336	46.0	23.086406018632324
Corynebacterium_bovis	56.810344827586206	54.91587630586808	55.0	15.66923110391125
Corynebacterium_crudilactis	57.0	55.26002973201889	53.5	15.620499351813308
Corynebacterium_diphtheriae	57.666666666666664	55.07801335688508	45.0	20.43200104411378
Corynebacterium_diphtheriae_NCTC_13129	56.0	56.00000000000002	56.0	0.0
Corynebacterium_jeikeium	68.46666666666667	67.0611025861446	63.0	14.24837155446274
Corynebacterium_jeikeium_K411	65.83720930232558	63.3177439414734	60.0	18.836300102472023
Corynebacterium_kroppenstedtii	55.666666666666664	54.55396836800569	60.0	13.051181300301261
Corynebacterium_kroppenstedtii_DSM_44385	57.166666666666664	55.74835967057478	60.0	13.848750080345836
Corynebacterium_maris	0	0	0	0
Corynebacterium_maris_DSM_45190	62.73015873015873	60.46224638960462	60.0	16.963546349802716
Corynebacterium_matruchotii	45.75	45.05744518435936	45.5	8.18535277187245
Corynebacterium_minutissimum	60.301886792452834	58.84279876454973	60.0	13.185926217665058
