Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	37.0	36.99999999999999	37.0	0.0
Actinobacillus_pleuropneumoniae	58.333333333333336	56.1632143191539	63.0	18.44812546936228
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	47.0	45.16635916254486	47.0	18.384776310850235
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	54.0	53.99073994677235	54.0	1.4142135623730951
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	60.0	59.999999999999986	60.0	0.0
Bartonella_henselae	65.6	63.82137401343712	70.0	17.21336689901194
Bartonella_quintana	65.66666666666667	64.58971989395644	67.0	12.53262409340784
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	59.460076045627375	58.0253517359042	60.0	13.250281690578932
Bordetella_bronchiseptica	58.8125	57.78458420649998	60.0	11.503451765262602
Bordetella_genomosp._13	59.844290657439444	57.979761152412145	60.0	15.4811705835653
Bordetella_pertussis	62.53086419753087	60.013665046591306	60.0	18.875967802839337
Bordetella_pertussis_137	54.93333333333333	54.61017222255315	58.0	5.981718179666474
Bordetella_pertussis_18323	53.92857142857143	53.47356476772411	55.0	6.988609256544491
Bordetella_petrii	57.2	55.07343739547631	60.0	15.991231363452917
Bordetella_trematum	58.22115384615385	56.724251753629055	60.0	13.391749909776703
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_burgdorferi_JD1	49.0	48.99999999999999	49.0	0.0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_melitensis_bv._2_str._63/9	60.0	59.999999999999986	60.0	0.0
Brucella_microti	0	0	0	0
Brucella_microti_CCM_4915	67.0	66.63332499583073	67.0	9.899494936611665
Brucella_ovis	0	0	0	0
Brucella_ovis_ATCC_25840	75.0	74.99999999999997	75.0	0.0
Brucella_suis	0	0	0	0
Burkholderia_cepacia	57.63333333333334	56.197668521341484	60.0	13.08400115985069
Burkholderia_cepacia_ATCC_25416	58.29365079365079	56.447528915875026	60.0	15.00883337788382
Burkholderia_cepacia_JBK9	57.49726775956284	55.99884563462081	60.0	13.515914232814227
Burkholderia_gladioli	58.77547495682211	57.31003197311894	60.0	13.200923459387187
Burkholderia_gladioli_BSR3	59.37593984962406	57.97541555083937	60.0	12.850304502794343
Burkholderia_gladioli_pv._gladioli	59.34678899082568	58.018449021988	60.0	12.645001401444206
Burkholderia_mallei	56.23809523809524	55.38603075629497	60.0	10.024493812182051
Burkholderia_mallei_NCTC_10229	58.0	57.999999999999986	58.0	0.0
