Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	62.86666666666667	62.25735920491038	60.0	9.500877152487906
Actinobacillus_pleuropneumoniae	51.0	49.90916842575499	56.0	12.288205727444508
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	52.0	52.00000000000001	52.0	0.0
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	43.0	43.0	43.0	0.0
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	59.666666666666664	57.677961561101846	60.0	18.502252115170556
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	43.0	42.95346318982906	43.0	2.8284271247461903
Bartonella_henselae	47.6	46.76495645912044	46.5	9.287985070329661
Bartonella_quintana	39.0	38.99999999999999	39.0	0.0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	56.03196347031964	53.9143146740722	56.0	16.04877546211929
Bordetella_bronchiseptica	56.859756097560975	55.14649990129811	57.0	15.201262134845699
Bordetella_genomosp._13	56.074074074074076	54.754128101155594	58.0	12.462727367771972
Bordetella_pertussis	58.0	56.5066676693557	60.0	14.098177920910743
Bordetella_pertussis_137	53.357142857142854	52.52446610843801	53.5	9.97386695209145
Bordetella_pertussis_18323	81.28571428571429	78.86674237602384	86.0	21.27372625027004
Bordetella_petrii	56.705627705627705	55.15789931280164	58.0	13.876157638190929
Bordetella_trematum	56.96551724137932	55.07485393198247	58.0	15.06256110780755
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	34.0	34.00000000000001	34.0	0.0
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_microti_CCM_4915	56.2	55.60038152083647	60.0	8.497058314499201
Brucella_ovis	0	0	0	0
Brucella_ovis_ATCC_25840	49.5	47.881069129094584	42.5	15.84297951775486
Brucella_suis	48.0	47.623523599162624	48.0	8.48528137423857
Brucella_suis_019	53.0	53.00000000000001	53.0	0.0
Brucella_suis_bv._2	50.0	49.99999999999999	50.0	0.0
Burkholderia_cepacia	55.774358974358975	54.41804996539092	57.0	12.54765591836701
Burkholderia_cepacia_ATCC_25416	51.0	50.15612348293334	53.0	8.928605714219886
Burkholderia_cepacia_JBK9	57.97826086956522	55.34997532715879	60.0	18.133442561478354
Burkholderia_gladioli	55.975	54.51557554315216	58.0	13.269310763957188
Burkholderia_gladioli_BSR3	58.64485981308411	57.30300142627066	60.0	12.838806398739456
Burkholderia_gladioli_pv._gladioli	53.780405405405396	52.19456771081171	54.0	13.538485801639379
Burkholderia_mallei	60.916666666666664	59.4999169729088	61.5	13.587817627521643
Burkholderia_mallei_NCTC_10229	86.0	85.99999999999997	86.0	0.0
Burkholderia_multivorans	54.94586894586895	53.31011078605026	54.0	13.862381934055671
Burkholderia_multivorans_ATCC_17616	54.15841584158416	51.835780614566126	50.0	16.65156609647713
Burkholderia_multivorans_ATCC_BAA-247	53.56989247311828	52.156658117083914	52.0	12.908876158828253
Burkholderia_pseudomallei	54.98809523809524	53.4805264582676	58.0	12.584845798331664
Burkholderia_pseudomallei_1106b	64.85714285714286	63.912221388280294	61.5	12.043875831929897
Burkholderia_pseudomallei_1710a	51.5	49.9409862493159	50.5	13.996428115772966
Burkholderia_pseudomallei_1710b	57.7	57.290855222449096	60.0	6.600505031182588
Burkholderia_pseudomallei_7894	56.0	55.60217196042955	59.5	7.3484692283495345
Burkholderia_pseudomallei_B03	47.81818181818182	47.06171879473008	51.0	8.715712039967611
Burkholderia_pseudomallei_MSHR1153	56.2	55.6026302643694	60.0	8.256983576208553
Burkholderia_pseudomallei_MSHR2543	50.111111111111114	48.119118393620354	60.0	14.589760488476538
Burkholderia_pseudomallei_MSHR346	52.8	50.68359159693223	48.0	17.28293956478469
Burkholderia_pseudomallei_MSHR435	46.333333333333336	45.460323158154424	45.5	9.260923597695477
Burkholderia_pseudomallei_NCTC_13179	52.166666666666664	51.80254149194532	52.0	6.685579234215215
Burkholderia_pseudomallei_Pasteur_52237	60.72727272727273	60.29745052458154	60.0	7.669301260100676
Campylobacter_coli	0	0	0	0
Campylobacter_coli_RM4661	53.0	53.00000000000001	53.0	0.0
Campylobacter_fetus	41.0	41.00000000000001	41.0	0.0
Campylobacter_fetus_subsp._venerealis_str._84-112	34.0	33.99999999999999	34.0	0.0
Campylobacter_gracilis	44.09090909090909	43.54055154188722	43.0	7.502726777039737
Campylobacter_showae	47.75	47.05365097398266	46.5	9.535023160258536
Canine_morbillivirus	0	0	0	0
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_felis	0	0	0	0
Chlamydia_muridarum	0	0	0	0
Chlamydia_pecorum	0	0	0	0
Chlamydia_pecorum_P787	42.0	42.00000000000001	42.0	0.0
Chlamydia_pneumoniae	0	0	0	0
Chlamydia_psittaci	0	0	0	0
Chlamydia_suis	0	0	0	0
Chlamydia_trachomatis	0	0	0	0
Corynebacterium_ammoniagenes	43.5	43.49712634186309	43.5	0.7071067811865476
Corynebacterium_amycolatum	46.642857142857146	45.862879692842505	41.5	9.17863022172986
Corynebacterium_bovis	59.14666666666666	56.80059214091391	60.0	16.948007403673003
Corynebacterium_crudilactis	0	0	0	0
Corynebacterium_diphtheriae	54.5	54.22176684690381	54.5	7.7781745930520225
Corynebacterium_diphtheriae_HC04	50.0	49.90991885387111	50.0	4.242640687119285
Corynebacterium_diphtheriae_NCTC_13129	67.0	66.99999999999997	67.0	0.0
Corynebacterium_jeikeium	47.1	45.74659293742995	45.5	11.570556502510058
Corynebacterium_jeikeium_K411	50.91304347826087	50.140378258013264	51.0	8.836458790294285
Corynebacterium_kroppenstedtii	54.09090909090909	52.6051452065588	60.0	12.89538324715125
Corynebacterium_kroppenstedtii_DSM_44385	46.0	44.96180324629994	45.5	11.224972160321824
Corynebacterium_maris	0	0	0	0
Corynebacterium_maris_DSM_45190	49.68	48.31805983275109	49.5	11.537764081484767
Corynebacterium_matruchotii	52.4	50.843635608989146	49.0	13.355965640185593
Corynebacterium_minutissimum	42.2	41.601302385149495	39.5	7.5836080536319335
Corynebacterium_pseudotuberculosis	48.4	47.56346772027299	45.0	10.08959860450355
Corynebacterium_pseudotuberculosis_Cp162	39.0	38.99999999999999	39.0	0.0
Corynebacterium_renale	43.666666666666664	43.29311192250244	46.0	6.8068592855540455
Corynebacterium_segmentosum	48.25	47.41517984172814	47.0	10.404326023342406
Corynebacterium_sphenisci	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	52.904411764705884	51.062477771386575	50.0	14.851301814229691
Corynebacterium_stationis	56.333333333333336	55.97880888958864	56.5	6.801960501698511
Corynebacterium_striatum	48.88461538461539	47.44280145437132	46.0	12.248516393676168
Corynebacterium_urealyticum	48.5625	47.66143818872903	45.0	9.743159993896573
Corynebacterium_ureicelerivorans	50.375	48.952965697712536	50.5	13.100572506573902
Corynebacterium_xerosis	54.34	52.68254224402092	60.0	13.244344191436
