Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	63.78260869565217	63.34774546071117	60.0	8.011108887828714
Actinobacillus_pleuropneumoniae	64.53488372093024	62.20876172511257	60.0	18.227855236801073
Actinobacillus_pleuropneumoniae_serovar_4_str._M62	58.666666666666664	55.768473253329866	61.0	19.33563204725066
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	57.625	55.796268331848836	57.0	14.312207576551065
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	63.81818181818182	61.52442336885817	60.0	18.750030303005815
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	50.5	49.598387070548974	50.5	13.435028842544403
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	58.557522123893804	57.44812351554798	60.0	11.384464706891254
Bordetella_bronchiseptica	60.2171052631579	59.206923834655896	60.0	11.606071580223437
Bordetella_genomosp._13	58.50241545893719	57.80690771844473	60.0	9.079409328193451
Bordetella_pertussis	60.52	59.628409455590784	60.0	10.259629622944487
Bordetella_pertussis_137	56.6	56.02228011760904	60.0	7.7056977476266075
Bordetella_pertussis_18323	65.0	62.0201114083142	71.0	22.60530911091463
Bordetella_petrii	58.69117647058823	57.79289333453284	60.0	10.381178941102943
Bordetella_trematum	57.435483870967744	56.63497774714865	60.0	9.60638614048298
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_ovis_ATCC_25840	60.0	59.999999999999986	60.0	0.0
Brucella_suis	0	0	0	0
Brucella_suis_019	60.0	59.999999999999986	60.0	0.0
Burkholderia_cepacia	59.3739837398374	58.01758976695432	60.0	13.136358238500701
Burkholderia_cepacia_ATCC_25416	59.23076923076923	56.67183648406955	60.0	18.115866398950267
Burkholderia_cepacia_JBK9	61.883116883116884	61.02780972341387	60.0	10.684437805043501
Burkholderia_gladioli	61.901162790697676	60.90210100465639	60.0	11.391091544448445
Burkholderia_gladioli_BSR3	56.971830985915496	55.850198753507144	60.0	11.544908378014108
Burkholderia_gladioli_pv._gladioli	57.66523605150215	56.70091170060505	60.0	10.136118504026097
Burkholderia_mallei	61.0	59.42912506583699	60.0	15.0
Burkholderia_mallei_NCTC_10229	60.0	59.999999999999986	60.0	0.0
Burkholderia_mallei_NCTC_10247	61.0	61.00000000000001	61.0	0.0
Burkholderia_multivorans	59.93650793650793	58.48986081999914	60.0	13.106517968358974
Burkholderia_multivorans_ATCC_17616	60.295081967213115	57.89434314161117	60.0	17.26011226527325
Burkholderia_multivorans_ATCC_BAA-247	63.08974358974359	61.503836354001386	60.0	14.875401029133831
Burkholderia_pseudomallei	61.265625	60.100360300448806	60.0	12.602639627893483
Burkholderia_pseudomallei_1106b	51.0	51.0	51.0	0.0
Burkholderia_pseudomallei_1710a	44.666666666666664	44.54017329131914	47.0	4.041451884327381
Burkholderia_pseudomallei_1710b	72.0	71.46830551178596	78.0	10.392304845413264
Burkholderia_pseudomallei_7894	50.0	49.52890873341941	45.0	8.660254037844387
Burkholderia_pseudomallei_B03	68.0	67.52777206453649	68.0	11.313708498984761
Burkholderia_pseudomallei_MSHR1153	66.0	59.28743543112656	66.0	41.012193308819754
Burkholderia_pseudomallei_MSHR2543	49.142857142857146	48.231016923466406	44.0	10.302565561201595
Burkholderia_pseudomallei_MSHR346	53.5	53.103672189407	53.5	9.192388155425117
Burkholderia_pseudomallei_MSHR435	59.0	56.789083458002715	59.0	22.627416997969522
Burkholderia_pseudomallei_NCTC_13179	50.5	49.53186647029672	52.0	11.239810200058244
