Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	60.0	59.999999999999986	60.0	0.0
Actinobacillus_pleuropneumoniae	62.0	61.98369324879037	63.0	1.7320508075688772
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	63.666666666666664	63.4033083155233	60.0	7.234178138070235
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	97.0	97.0	97.0	0.0
Bartonella_henselae	50.0	49.99999999999999	50.0	0.0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	57.02521008403361	56.011884912137795	60.0	10.485229469675998
Bordetella_bronchiseptica	59.68539325842697	58.49903842640319	60.0	12.250784302924133
Bordetella_genomosp._13	59.716981132075475	58.69067017411914	60.0	11.193326852984129
Bordetella_pertussis	58.333333333333336	58.1439820318756	60.0	4.488310098047135
Bordetella_pertussis_137	52.2	51.64539613694315	54.0	8.378544026261364
Bordetella_pertussis_18323	57.75	57.1193887552517	60.0	8.447315719040153
Bordetella_petrii	60.27142857142857	59.121919724857676	60.0	11.970884277837401
Bordetella_trematum	60.42647058823529	58.63509085035544	60.0	15.08415811914278
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borrelia_recurrentis_A1	60.0	59.999999999999986	60.0	0.0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_ovis_ATCC_25840	41.0	41.00000000000001	41.0	0.0
Brucella_suis	55.0	55.000000000000014	55.0	0.0
Brucella_suis_bv._2	50.0	49.99999999999999	50.0	0.0
Burkholderia_cepacia	58.54716981132076	57.09324543296432	60.0	12.934449200354498
Burkholderia_cepacia_ATCC_25416	57.90196078431372	56.481235726668906	60.0	13.339047795042621
Burkholderia_cepacia_JBK9	60.03896103896104	58.93953695081836	60.0	11.713062387151542
Burkholderia_gladioli	58.463235294117645	57.228793446486065	60.0	12.363798360547381
Burkholderia_gladioli_BSR3	58.0	56.44056081912444	60.0	14.0568044021392
Burkholderia_gladioli_pv._gladioli	57.49097472924188	56.27686712796538	60.0	11.938736647657187
Burkholderia_mallei	58.30769230769231	57.22728130489406	59.0	11.404564987938057
Burkholderia_mallei_NCTC_10229	67.75	66.58459858299575	60.0	15.5
Burkholderia_multivorans	59.70801033591731	58.06011772757973	60.0	14.333916188009034
Burkholderia_multivorans_ATCC_17616	62.06944444444444	60.61035748601886	60.0	13.732172964789592
Burkholderia_multivorans_ATCC_BAA-247	59.0	57.427824334356515	60.0	13.818934943148223
Burkholderia_pseudomallei	56.903083700440526	55.53240692571842	60.0	12.694481387805984
Burkholderia_pseudomallei_1106b	74.06666666666666	72.3762344687588	76.0	15.49869426143776
Burkholderia_pseudomallei_1710a	68.0	65.81416818339797	60.0	18.2208671582886
Burkholderia_pseudomallei_1710b	60.0	59.999999999999986	60.0	0.0
Burkholderia_pseudomallei_7894	59.0	56.392880944610546	60.0	20.796634343085422
Burkholderia_pseudomallei_B03	58.27272727272727	57.48724891000106	60.0	10.080584398643852
Burkholderia_pseudomallei_MSHR1153	53.07142857142857	51.714280285384426	55.0	12.136811681912091
Burkholderia_pseudomallei_MSHR2543	71.4	69.92078171321515	60.5	16.194649322126942
Burkholderia_pseudomallei_MSHR346	61.0	58.19493367505274	60.5	18.5903200617956
Burkholderia_pseudomallei_MSHR435	49.2	48.96767076126755	50.0	5.028805910838962
Burkholderia_pseudomallei_NCTC_13179	55.0	54.58776594276507	60.0	7.280109889280518
Burkholderia_pseudomallei_Pasteur_52237	60.0	59.999999999999986	60.0	0.0
Campylobacter_coli	0	0	0	0
Campylobacter_fetus	0	0	0	0
Campylobacter_gracilis	61.6	61.34713414874903	60.0	6.18869937870632
Campylobacter_showae	52.0	51.380930314660496	52.0	11.313708498984761
Canine_morbillivirus	0	0	0	0
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_felis	0	0	0	0
Chlamydia_felis_Fe/C-56	38.0	37.99999999999999	38.0	0.0
Chlamydia_muridarum	0	0	0	0
Chlamydia_pecorum	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0
Chlamydia_psittaci	0	0	0	0
Chlamydia_suis	0	0	0	0
Chlamydia_trachomatis	0	0	0	0
Corynebacterium_ammoniagenes	60.0	59.999999999999986	60.0	0.0
Corynebacterium_amycolatum	54.22222222222222	52.638801915814724	60.0	13.217202595271225
Corynebacterium_bovis	59.0709219858156	57.59943133909698	60.0	13.083602272676464
Corynebacterium_crudilactis	0	0	0	0
Corynebacterium_diphtheriae	49.0	47.74934554525328	49.0	15.556349186104045
Corynebacterium_diphtheriae_NCTC_13129	60.0	59.999999999999986	60.0	0.0
Corynebacterium_jeikeium	61.588235294117645	60.82931026779883	60.0	10.47651435073596
Corynebacterium_jeikeium_K411	47.5	46.34298920489175	47.5	10.980502200328935
Corynebacterium_kroppenstedtii	53.6	52.440314256758214	60.0	11.260550608207398
Corynebacterium_kroppenstedtii_DSM_44385	49.125	47.67404869535886	53.5	12.33389638354401
Corynebacterium_maris	0	0	0	0
Corynebacterium_maris_DSM_45190	58.83098591549296	56.968475619928434	60.0	15.119510494242625
Corynebacterium_matruchotii	65.10526315789474	63.95199747769781	60.0	14.011482342239905
Corynebacterium_minutissimum	57.23529411764706	55.67237384484041	60.0	13.772841989603604
Corynebacterium_pseudotuberculosis	0	0	0	0
Corynebacterium_renale	57.785714285714285	56.19864120045182	60.0	14.050341202692833
Corynebacterium_segmentosum	44.55555555555556	42.76782920152542	45.0	13.258121200900893
Corynebacterium_sphenisci	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	59.97402597402598	58.32910136133069	60.0	14.454893585204392
Corynebacterium_stationis	37.0	36.99999999999999	37.0	0.0
Corynebacterium_striatum	57.666666666666664	57.23070293199626	60.0	6.645368277246182
Corynebacterium_urealyticum	55.45161290322581	54.83836380433509	60.0	8.04089012351833
Corynebacterium_ureicelerivorans	55.0	53.99105670020053	60.0	10.05475207131863
Corynebacterium_xerosis	58.9375	57.562572277249174	60.0	13.164339777298059
Cowpox_virus	0	0	0	0
Coxiella_burnetii	46.2	45.746652522358595	41.0	7.429670248402684
Coxiella_burnetii_Dugway_5J108-111	70.625	69.33964784133354	69.0	14.431488389728107
Cryptosporidium	0	0	0	0
Cryptosporidium_parvum	0	0	0	0
Deltaretrovirus	0	0	0	0
Ehrlichia_canis	0	0	0	0
Enterococcus_avium	0	0	0	0
Enterococcus_casseliflavus	42.0	42.00000000000001	42.0	0.0
Enterococcus_cecorum	60.0	59.999999999999986	60.0	0.0
Enterococcus_durans	0	0	0	0
Enterococcus_faecalis	0	0	0	0
