Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	40.0	39.887341350358255	40.0	4.242640687119285
Actinobacillus_pleuropneumoniae	NaN	NaN	NaN	NaN
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	NaN	NaN	NaN	NaN
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	NaN	NaN	NaN	NaN
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	73.0	72.99999999999999	73.0	0.0
Bartonella_henselae	NaN	NaN	NaN	NaN
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	50.714285714285715	47.81303548086181	41.0	21.507473784046063
Bordetella_bronchiseptica	66.0	65.93178292750774	66.0	4.242640687119285
Bordetella_genomosp._13	57.625	55.54201592503583	57.0	16.50054111666818
Bordetella_pertussis	57.0	55.497747702046425	57.0	18.384776310850235
Bordetella_pertussis_137	NaN	NaN	NaN	NaN
Bordetella_pertussis_18323	NaN	NaN	NaN	NaN
Bordetella_petrii	55.666666666666664	51.51717356685295	48.0	27.42018721064221
Bordetella_trematum	43.8	43.558332944257735	41.0	5.357238094391549
Borrelia_crocidurae	0	0	0	0
Borrelia_crocidurae_DOU	NaN	NaN	NaN	NaN
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	42.0	42.00000000000001	42.0	0.0
Brucella_abortus_bv._6_str._870	55.0	55.000000000000014	55.0	0.0
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_microti_CCM_4915	82.0	82.00000000000001	82.0	0.0
Brucella_ovis	0	0	0	0
Brucella_ovis_ATCC_25840	NaN	NaN	NaN	NaN
Brucella_suis	0	0	0	0
Brucella_suis_bv._2	55.0	55.000000000000014	55.0	0.0
Burkholderia_cepacia	40.0	39.58418601997611	42.0	6.377042156569663
Burkholderia_cepacia_ATCC_25416	47.0	46.99999999999999	47.0	0.0
Burkholderia_cepacia_JBK9	70.5	68.77499545619756	70.5	21.920310216782973
Burkholderia_gladioli	50.57142857142857	49.22936250508664	54.0	12.286267983093197
Burkholderia_gladioli_BSR3	NaN	NaN	NaN	NaN
Burkholderia_gladioli_pv._gladioli	45.666666666666664	44.43237635305253	43.0	13.203534880225572
Burkholderia_mallei	NaN	NaN	NaN	NaN
Burkholderia_mallei_NCTC_10247	NaN	NaN	NaN	NaN
Burkholderia_multivorans	49.42857142857143	49.23036914931818	50.0	4.825527358301296
Burkholderia_multivorans_ATCC_17616	44.0	43.99999999999999	44.0	0.0
Burkholderia_multivorans_ATCC_BAA-247	53.25	51.396183869409626	51.5	16.214705259938174
Burkholderia_pseudomallei	53.0	51.84592558726289	53.0	15.556349186104045
Burkholderia_pseudomallei_B03	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_MSHR1153	47.0	46.99999999999999	47.0	0.0
Campylobacter_coli	0	0	0	0
Campylobacter_fetus	0	0	0	0
Campylobacter_fetus_subsp._testudinum_Sp3	NaN	NaN	NaN	NaN
Campylobacter_gracilis	0	0	0	0
Campylobacter_showae	0	0	0	0
Canine_morbillivirus	0	0	0	0
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_felis	0	0	0	0
Chlamydia_muridarum	NaN	NaN	NaN	NaN
Chlamydia_pecorum	0	0	0	0
Chlamydia_pneumoniae	NaN	NaN	NaN	NaN
Chlamydia_psittaci	41.0	41.00000000000001	41.0	0.0
Chlamydia_suis	NaN	NaN	NaN	NaN
Chlamydia_trachomatis	0	0	0	0
Corynebacterium_ammoniagenes	0	0	0	0
