Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	NaN	NaN	NaN	NaN
Actinobacillus_pleuropneumoniae	48.5	46.583258795408476	48.5	19.091883092036785
Actinobacillus_pleuropneumoniae_serovar_4_str._M62	104.0	103.99999999999999	104.0	0.0
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	41.0	41.00000000000001	41.0	0.0
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	NaN	NaN	NaN	NaN
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	50.0	49.959983987187194	50.0	2.8284271247461903
Bordetella_bronchiseptica	104.0	103.99999999999999	104.0	0.0
Bordetella_genomosp._13	48.0	47.48684028233507	48.0	9.899494936611665
Bordetella_pertussis	NaN	NaN	NaN	NaN
Bordetella_pertussis_137	45.0	44.99999999999999	45.0	0.0
Bordetella_pertussis_18323	NaN	NaN	NaN	NaN
Bordetella_petrii	NaN	NaN	NaN	NaN
Bordetella_trematum	NaN	NaN	NaN	NaN
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_suis	0	0	0	0
Burkholderia_cepacia	38.0	37.99999999999999	38.0	0.0
Burkholderia_cepacia_ATCC_25416	47.0	46.99999999999999	47.0	0.0
Burkholderia_cepacia_JBK9	NaN	NaN	NaN	NaN
Burkholderia_gladioli	52.75	52.58533915232778	53.0	4.7871355387816905
Burkholderia_gladioli_BSR3	46.0	45.88782284235855	45.5	3.7416573867739413
Burkholderia_gladioli_pv._gladioli	41.0	40.84062724755619	41.0	4.163331998932265
Burkholderia_mallei	55.0	55.000000000000014	55.0	0.0
Burkholderia_multivorans	41.0	40.5585995813465	41.0	8.48528137423857
Burkholderia_multivorans_ATCC_17616	41.0	41.00000000000001	41.0	0.0
