Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	0	0	0	0
Actinobacillus_pleuropneumoniae	NaN	NaN	NaN	NaN
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	54.375	53.22029304742196	53.5	12.129509470708204
Bordetella_bronchiseptica	54.666666666666664	53.98124634559534	55.0	10.503967504392488
Bordetella_genomosp._13	49.45454545454545	46.761704145257575	44.0	20.43214935518844
Bordetella_pertussis	69.0	69.00000000000001	69.0	0.0
Bordetella_pertussis_137	NaN	NaN	NaN	NaN
Bordetella_pertussis_18323	34.0	34.00000000000001	34.0	0.0
Bordetella_petrii	47.8	47.2536106136923	49.0	7.596051605933177
Bordetella_trematum	49.2	49.091413438251934	50.0	3.63318042491699
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_canis	NaN	NaN	NaN	NaN
Brucella_melitensis	NaN	NaN	NaN	NaN
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_ovis_ATCC_25840	NaN	NaN	NaN	NaN
Brucella_suis	0	0	0	0
Burkholderia_cepacia	44.5	44.16868758504823	44.5	6.024948132556827
Burkholderia_cepacia_ATCC_25416	41.25	40.74303843254571	42.5	7.274384280931732
Burkholderia_cepacia_JBK9	43.833333333333336	43.479373549698295	44.5	5.776388721914987
Burkholderia_gladioli	49.69230769230769	49.02632186476345	48.0	8.901166734241597
Burkholderia_gladioli_BSR3	41.0	40.89009660052175	41.0	4.242640687119285
Burkholderia_gladioli_pv._gladioli	48.1578947368421	46.90004346254797	47.0	11.866213277362736
