Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	0	0	0	0
Actinobacillus_pleuropneumoniae	NaN	NaN	NaN	NaN
African_swine_fever_virus	NaN	NaN	NaN	NaN
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	55.0	55.000000000000014	55.0	0.0
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	42.333333333333336	41.9852452476029	41.5	5.955389715767278
Bordetella_bronchiseptica	51.25	49.26589015080637	46.0	17.25060385416503
Bordetella_genomosp._13	52.666666666666664	52.528873006920236	51.0	4.725815626252609
Bordetella_pertussis	59.0	59.000000000000014	59.0	0.0
Bordetella_pertussis_137	NaN	NaN	NaN	NaN
Bordetella_pertussis_18323	NaN	NaN	NaN	NaN
Bordetella_petrii	38.0	37.605176705884396	38.0	6.284902544988268
Bordetella_trematum	61.6	57.61552627027994	65.0	24.398770460824455
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_microti_CCM_4915	NaN	NaN	NaN	NaN
Brucella_ovis	0	0	0	0
Brucella_suis	0	0	0	0
Burkholderia_cepacia	38.5	38.395110630607405	38.0	3.3166247903554
Burkholderia_cepacia_ATCC_25416	NaN	NaN	NaN	NaN
Burkholderia_cepacia_JBK9	NaN	NaN	NaN	NaN
Burkholderia_gladioli	48.3	47.71249247492909	46.5	7.958922316774077
Burkholderia_gladioli_BSR3	37.0	36.99999999999999	37.0	0.0
Burkholderia_gladioli_pv._gladioli	49.666666666666664	49.284750483748084	48.0	7.637626158259733
Burkholderia_mallei	NaN	NaN	NaN	NaN
