Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	0	0	0	0
Actinobacillus_pleuropneumoniae	NaN	NaN	NaN	NaN
African_swine_fever_virus	40.0	40.0	40.0	0.0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	NaN	NaN	NaN	NaN
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	NaN	NaN	NaN	NaN
Bartonella_quintana	51.5	51.49757275833493	51.5	0.7071067811865476
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	NaN	NaN	NaN	NaN
Bordetella_bronchiseptica	41.0	41.00000000000001	41.0	0.0
Bordetella_genomosp._13	45.5	44.73774092535824	43.5	9.882644720249063
Bordetella_pertussis	50.0	49.99999999999999	50.0	0.0
Bordetella_petrii	47.5	46.88905755874718	46.0	8.803408430829505
Bordetella_trematum	43.2	42.02425198305397	38.0	11.64903429473877
Borrelia_crocidurae	0	0	0	0
Borrelia_crocidurae_DOU	NaN	NaN	NaN	NaN
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	41.0	41.00000000000001	41.0	0.0
Borreliella_afzelii_Tom3107	NaN	NaN	NaN	NaN
Borreliella_burgdorferi	0	0	0	0
Borreliella_burgdorferi_N40	NaN	NaN	NaN	NaN
Borreliella_garinii	NaN	NaN	NaN	NaN
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_canis	NaN	NaN	NaN	NaN
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_suis	0	0	0	0
Burkholderia_cepacia	NaN	NaN	NaN	NaN
Burkholderia_cepacia_ATCC_25416	54.0	54.00000000000001	54.0	0.0
Burkholderia_cepacia_JBK9	NaN	NaN	NaN	NaN
Burkholderia_gladioli	61.666666666666664	57.68948202684838	47.0	28.93671255228094
Burkholderia_gladioli_BSR3	NaN	NaN	NaN	NaN
Burkholderia_gladioli_pv._gladioli	33.0	33.0	33.0	0.0
