Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	0	0	0	0
Actinobacillus_pleuropneumoniae	42.0	42.00000000000001	42.0	0.0
Actinobacillus_pleuropneumoniae_serovar_4_str._M62	NaN	NaN	NaN	NaN
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	NaN	NaN	NaN	NaN
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	NaN	NaN	NaN	NaN
Bartonella_henselae	0	0	0	0
Bartonella_quintana	NaN	NaN	NaN	NaN
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	44.27777777777778	43.29514832062849	43.5	10.104195724639844
Bordetella_bronchiseptica	52.166666666666664	51.18510969805083	52.5	11.089033621856625
Bordetella_genomosp._13	46.68421052631579	45.85529803164643	42.0	9.40480156078058
Bordetella_pertussis	53.0	52.25918430159797	59.0	10.392304845413264
Bordetella_pertussis_137	50.0	49.99999999999999	50.0	0.0
Bordetella_petrii	44.0	42.63349475703082	40.0	12.401612798341997
Bordetella_trematum	45.4	43.911920540381224	41.0	14.467204291085407
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_canis	0	0	0	0
Brucella_melitensis	NaN	NaN	NaN	NaN
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_ovis_ATCC_25840	49.0	48.99999999999999	49.0	0.0
Brucella_suis	0	0	0	0
Burkholderia_cepacia	51.0	49.37109822495467	45.0	14.756354563373707
Burkholderia_cepacia_ATCC_25416	71.0	71.0	71.0	0.0
Burkholderia_cepacia_JBK9	43.666666666666664	43.28884322676165	40.0	7.234178138070235
Burkholderia_gladioli	49.04761904761905	47.997353748713124	47.0	10.67462500735361
Burkholderia_gladioli_BSR3	45.57142857142857	44.73046741914623	43.0	9.710083124552245
Burkholderia_gladioli_pv._gladioli	51.666666666666664	50.69444634569485	52.5	10.490977364412052
Burkholderia_mallei	65.0	63.12221175149692	69.0	18.33030277982336
Burkholderia_multivorans	52.23529411764706	50.788283380700705	48.0	13.548659582061548
Burkholderia_multivorans_ATCC_17616	51.0	50.99019513592785	51.0	1.4142135623730951
Burkholderia_multivorans_ATCC_BAA-247	54.4	53.53629997027849	53.0	11.148990985734986
Burkholderia_pseudomallei	44.625	44.097958463618674	42.5	7.4821215478728265
Burkholderia_pseudomallei_1106b	61.0	61.00000000000001	61.0	0.0
Burkholderia_pseudomallei_1710a	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_1710b	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_MSHR1153	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_MSHR2543	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_MSHR346	57.0	57.00000000000001	57.0	0.0
Burkholderia_pseudomallei_NCTC_13179	NaN	NaN	NaN	NaN
Campylobacter_coli	NaN	NaN	NaN	NaN
Campylobacter_coli_76339	47.0	46.99999999999999	47.0	0.0
Campylobacter_coli_RM4661	NaN	NaN	NaN	NaN
Campylobacter_fetus	0	0	0	0
Campylobacter_gracilis	NaN	NaN	NaN	NaN
Campylobacter_showae	NaN	NaN	NaN	NaN
Canine_morbillivirus	0	0	0	0
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_felis	0	0	0	0
Chlamydia_muridarum	0	0	0	0
Chlamydia_pecorum	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0
Chlamydia_psittaci	0	0	0	0
Chlamydia_suis	0	0	0	0
Chlamydia_trachomatis	0	0	0	0
Corynebacterium_ammoniagenes	0	0	0	0
Corynebacterium_amycolatum	47.0	46.99999999999999	47.0	0.0
Corynebacterium_bovis	44.666666666666664	44.242803685727864	43.0	7.637626158259733
Corynebacterium_crudilactis	0	0	0	0
Corynebacterium_diphtheriae	NaN	NaN	NaN	NaN
Corynebacterium_jeikeium	NaN	NaN	NaN	NaN
Corynebacterium_jeikeium_K411	47.0	46.99999999999999	47.0	0.0
Corynebacterium_kroppenstedtii	48.0	48.00000000000001	48.0	0.0
Corynebacterium_kroppenstedtii_DSM_44385	43.0	43.0	43.0	0.0
Corynebacterium_maris	0	0	0	0
Corynebacterium_maris_DSM_45190	46.0	44.642433824557386	41.0	14.177446878757825
Corynebacterium_matruchotii	42.0	41.2310562561766	42.0	11.313708498984761
Corynebacterium_minutissimum	33.0	33.0	33.0	0.0
Corynebacterium_pseudotuberculosis	0	0	0	0
Corynebacterium_renale	NaN	NaN	NaN	NaN
Corynebacterium_segmentosum	0	0	0	0
Corynebacterium_sphenisci	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	59.0	58.341132743987735	65.0	10.392304845413264
Corynebacterium_stationis	0	0	0	0
Corynebacterium_striatum	NaN	NaN	NaN	NaN
Corynebacterium_urealyticum	0	0	0	0
Corynebacterium_ureicelerivorans	48.0	48.00000000000001	48.0	0.0
Corynebacterium_xerosis	51.0	50.9806411211108	50.0	1.7320508075688772
Cowpox_virus	0	0	0	0
Coxiella_burnetii	0	0	0	0
Coxiella_burnetii_str._Schperling	NaN	NaN	NaN	NaN
Cryptosporidium	0	0	0	0
Cryptosporidium_parvum	0	0	0	0
Deltaretrovirus	0	0	0	0
Ehrlichia_canis	0	0	0	0
Enterococcus_avium	0	0	0	0
Enterococcus_casseliflavus	NaN	NaN	NaN	NaN
Enterococcus_cecorum	0	0	0	0
Enterococcus_durans	0	0	0	0
Enterococcus_faecalis	NaN	NaN	NaN	NaN
Enterococcus_faecium	0	0	0	0
Enterococcus_hirae	NaN	NaN	NaN	NaN
Enterococcus_hirae_ATCC_9790	NaN	NaN	NaN	NaN
Enterococcus_mundtii	0	0	0	0
Enterovirus_B	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0
Equine_rhinitis_A_virus	0	0	0	0
Erysipelothrix_rhusiopathiae	0	0	0	0
Erythroparvovirus	0	0	0	0
Escherichia_coli	NaN	NaN	NaN	NaN
Escherichia_coli_042	NaN	NaN	NaN	NaN
Escherichia_coli_O111	0	0	0	0
Escherichia_coli_O157:H7	0	0	0	0
Escherichia_coli_O26	0	0	0	0
Escherichia_coli_O55:H7	NaN	NaN	NaN	NaN
Escherichia_coli_O7:K1_str._CE10	NaN	NaN	NaN	NaN
Francisella_tularensis	0	0	0	0
Fusobacterium	37.0	36.99999999999999	37.0	0.0
Fusobacterium_gastrosuis	39.0	38.99999999999999	39.0	0.0
Fusobacterium_necrophorum	NaN	NaN	NaN	NaN
Fusobacterium_nucleatum	0	0	0	0
Fusobacterium_nucleatum_subsp._nucleatum_ATCC_23726	NaN	NaN	NaN	NaN
Goatpox_virus	0	0	0	0
Haemophilus_influenzae	33.0	33.0	33.0	0.0
Helicobacter_cinaedi	0	0	0	0
Helicobacter_pylori	47.0	46.99999999999999	47.0	0.0
Hepatitis_B_virus	0	0	0	0
Hepatitis_E_virus	0	0	0	0
Hepatitis_delta_virus	0	0	0	0
Human_adenovirus_1	0	0	0	0
Human_adenovirus_2	0	0	0	0
Human_adenovirus_35	0	0	0	0
Human_adenovirus_5	0	0	0	0
Human_adenovirus_54	0	0	0	0
Human_adenovirus_7	0	0	0	0
Human_alphaherpesvirus_1	0	0	0	0
Human_alphaherpesvirus_2	0	0	0	0
Human_alphaherpesvirus_3	0	0	0	0
Human_gammaherpesvirus_4	0	0	0	0
Human_herpesvirus_4_type_2	0	0	0	0
Human_mastadenovirus_C	0	0	0	0
JC_polyomavirus	0	0	0	0
Klebsiella_aerogenes	NaN	NaN	NaN	NaN
