Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	48.421052631578945	47.01695772991545	43.0	13.07803837428604
Actinobacillus_pleuropneumoniae	50.1219512195122	49.06202289965725	47.0	10.651748968951578
Actinobacillus_pleuropneumoniae_serovar_4_str._M62	44.57142857142857	44.01216648054582	45.0	7.480132415430957
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	48.75	48.42744326024731	47.5	6.551081335677848
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	50.7	50.08292691101453	48.0	8.667307668602875
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	43.333333333333336	43.16182040540313	46.0	4.618802153517007
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	NaN	NaN	NaN	NaN
Bartonella_henselae	0	0	0	0
Bartonella_quintana	NaN	NaN	NaN	NaN
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	36.5	35.99382557219381	34.0	7.32575365861197
Bordetella_bronchiseptica	46.0	45.989129150267665	46.0	1.4142135623730951
Bordetella_genomosp._13	42.333333333333336	42.23675810174332	42.0	3.5118845842842465
Bordetella_pertussis	46.5	45.98248362774365	44.0	8.266397845091497
Bordetella_pertussis_18323	NaN	NaN	NaN	NaN
Bordetella_petrii	44.666666666666664	44.47690591454891	47.0	4.932882862316248
Bordetella_trematum	48.5	47.528645166695384	47.0	11.239810200058244
Borrelia_crocidurae	0	0	0	0
Borrelia_crocidurae_DOU	35.0	34.99999999999999	35.0	0.0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_canis	0	0	0	0
Brucella_melitensis	NaN	NaN	NaN	NaN
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_suis	0	0	0	0
Brucella_suis_bv._2	NaN	NaN	NaN	NaN
Burkholderia_cepacia	38.714285714285715	38.64956011786267	38.0	2.4299715851758235
Burkholderia_cepacia_ATCC_25416	44.0	43.99999999999999	44.0	0.0
Burkholderia_cepacia_JBK9	NaN	NaN	NaN	NaN
Burkholderia_gladioli	45.833333333333336	45.20543771401704	45.0	8.588752334691383
Burkholderia_gladioli_BSR3	59.0	59.000000000000014	59.0	0.0
Burkholderia_gladioli_pv._gladioli	43.666666666666664	43.07904719073594	43.0	7.54983443527075
Burkholderia_mallei	NaN	NaN	NaN	NaN
Burkholderia_multivorans	49.75	49.026559584375946	48.5	9.844626283748239
Burkholderia_multivorans_ATCC_17616	NaN	NaN	NaN	NaN
Burkholderia_multivorans_ATCC_BAA-247	43.0	43.0	43.0	0.0
Burkholderia_pseudomallei	47.5	47.47630988187689	47.5	2.1213203435596424
Burkholderia_pseudomallei_1106b	44.0	43.99999999999999	44.0	0.0
Burkholderia_pseudomallei_MSHR1153	NaN	NaN	NaN	NaN
