Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	0	0	0	0
Actinobacillus_pleuropneumoniae	44.0	43.99999999999999	44.0	0.0
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	43.44444444444444	42.63354587007123	43.0	8.804985961248194
Bordetella_bronchiseptica	47.5	46.394902023371614	42.5	12.609520212918492
Bordetella_genomosp._13	46.09090909090909	44.813807905798555	46.0	11.66580083367229
Bordetella_pertussis	55.0	55.000000000000014	55.0	0.0
Bordetella_pertussis_137	45.0	44.82186966202993	45.0	5.656854249492381
Bordetella_pertussis_18323	NaN	NaN	NaN	NaN
Bordetella_petrii	48.77777777777778	47.05568642049661	47.0	15.473992517913548
Bordetella_trematum	64.0	62.77161990996236	58.0	14.7648230602334
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	59.0	59.000000000000014	59.0	0.0
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_suis	0	0	0	0
Burkholderia_cepacia	44.875	44.51613187294858	42.5	6.401729676981281
Burkholderia_cepacia_ATCC_25416	57.0	56.096771452149156	59.0	12.12435565298214
Burkholderia_cepacia_JBK9	48.0	45.82377999225384	41.0	18.179658962697843
Burkholderia_gladioli	45.55555555555556	44.696571563598376	43.5	9.531509492342458
Burkholderia_gladioli_BSR3	50.333333333333336	49.95996795726493	50.0	7.505553499465135
Burkholderia_gladioli_pv._gladioli	49.45454545454545	49.086240178361756	48.0	6.50174801670499
Burkholderia_mallei	50.0	49.806183003536425	52.0	5.291502622129181
Burkholderia_mallei_NCTC_10247	39.0	38.99999999999999	39.0	0.0
Burkholderia_multivorans	44.3	43.718054984730266	42.0	7.572611467944493
Burkholderia_multivorans_ATCC_17616	41.0	40.5585995813465	41.0	8.48528137423857
Burkholderia_multivorans_ATCC_BAA-247	47.333333333333336	46.86407204254405	45.5	7.339391437078872
Burkholderia_pseudomallei	46.6	45.86639464621193	45.0	9.555103348473002
Burkholderia_pseudomallei_1106b	46.0	46.0	46.0	0.0
Burkholderia_pseudomallei_1710b	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_7894	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_MSHR1153	NaN	NaN	NaN	NaN
