Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	62.0	61.96773353931865	62.0	2.8284271247461903
Actinobacillus_pleuropneumoniae	55.57142857142857	54.45199329785066	54.0	12.163567772342988
Actinobacillus_pleuropneumoniae_serovar_4_str._M62	NaN	NaN	NaN	NaN
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	NaN	NaN	NaN	NaN
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	NaN	NaN	NaN	NaN
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	60.0	59.999999999999986	60.0	0.0
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	NaN	NaN	NaN	NaN
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	56.46666666666667	54.56063668808043	60.0	16.119494261238323
Bordetella_bronchiseptica	56.285714285714285	55.13654752982382	60.0	11.353623294119014
Bordetella_genomosp._13	52.90909090909091	50.484887840825415	60.0	15.847214238919065
Bordetella_pertussis	45.0	44.99999999999999	45.0	0.0
Bordetella_pertussis_137	NaN	NaN	NaN	NaN
Bordetella_pertussis_18323	NaN	NaN	NaN	NaN
Bordetella_petrii	56.416666666666664	54.48564003036691	53.5	16.030983258753164
Bordetella_trematum	56.5	55.87485444620815	53.5	10.082988974836116
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_ovis_ATCC_25840	60.0	59.999999999999986	60.0	0.0
Brucella_suis	0	0	0	0
Burkholderia_cepacia	51.875	50.1897374172723	52.5	13.953366209321269
Burkholderia_cepacia_ATCC_25416	64.0	62.96243666525772	60.0	14.422205101855956
Burkholderia_cepacia_JBK9	58.75	58.3751826983469	61.5	7.365459931328117
Burkholderia_gladioli	54.578947368421055	53.34847244672403	57.0	11.359361237292273
Burkholderia_gladioli_BSR3	51.0	51.0	51.0	0.0
Burkholderia_gladioli_pv._gladioli	55.0	53.655039864438706	58.0	12.12435565298214
Burkholderia_mallei	NaN	NaN	NaN	NaN
Burkholderia_mallei_NCTC_10229	NaN	NaN	NaN	NaN
Burkholderia_multivorans	70.8	69.86190481178198	65.5	12.372011423639517
Burkholderia_multivorans_ATCC_17616	63.666666666666664	62.16875956254744	60.0	14.935416521365136
Burkholderia_multivorans_ATCC_BAA-247	55.0	54.55368765595145	57.5	7.788880963698615
Burkholderia_pseudomallei	55.69230769230769	54.57173269850814	60.0	11.29078302760788
Burkholderia_pseudomallei_1106b	66.66666666666667	66.45023413442085	65.0	5.9553897157672795
Burkholderia_pseudomallei_1710a	73.0	72.99999999999999	73.0	0.0
Burkholderia_pseudomallei_7894	58.0	57.999999999999986	58.0	0.0
Burkholderia_pseudomallei_B03	44.0	43.99999999999999	44.0	0.0
Burkholderia_pseudomallei_MSHR1153	42.0	42.00000000000001	42.0	0.0
Burkholderia_pseudomallei_MSHR2543	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_MSHR346	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_MSHR435	47.0	46.99999999999999	47.0	0.0
Burkholderia_pseudomallei_NCTC_13179	NaN	NaN	NaN	NaN
Campylobacter_coli	NaN	NaN	NaN	NaN
Campylobacter_fetus	0	0	0	0
