Taxon	Mean	GeometricMean	Median	StandardDev
African_swine_fever_virus	0	0	0	0
Aspergillus_fumigatus	0	0	0	0
BK_virus_strain_AS	0	0	0	0
BK_virus_strain_GS	0	0	0	0
BK_virus_variant_RF	0	0	0	0
Bacillus_anthracis	0	0	0	0
Bacillus_cereus_Rock3-44	NaN	NaN	NaN	NaN
Bacillus_cereus_group	NaN	NaN	NaN	NaN
Bacillus_cytotoxicus	NaN	NaN	NaN	NaN
Bacillus_luti	NaN	NaN	NaN	NaN
Bacillus_mycoides	NaN	NaN	NaN	NaN
Bacillus_pseudomycoides	NaN	NaN	NaN	NaN
Bacillus_pseudomycoides_DSM_12442	47.0	46.99999999999999	47.0	0.0
Bacillus_thuringiensis	NaN	NaN	NaN	NaN
Bartonella_bacilliformis	43.0	43.0	43.0	0.0
Bartonella_henselae	54.0	53.66563145999496	54.0	8.48528137423857
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella	52.85221674876848	51.1653251090978	51.0	13.934352184593036
Bordetella_avium_197N	50.875	49.4862420710876	48.0	12.529251488302997
Bordetella_bronchialis	52.357142857142854	50.597782835630774	48.0	15.052463421389366
Bordetella_bronchiseptica	54.46153846153846	52.908470154682696	50.0	14.15974793343658
Bordetella_flabilis	50.06666666666667	49.017011744267926	49.5	10.52014478644109
Bordetella_genomosp._13	54.098591549295776	52.245405695503635	57.0	14.122074847129495
Bordetella_genomosp._6	49.666666666666664	48.504543014118184	44.0	11.672617529928754
Bordetella_genomosp._8	57.58139534883721	55.70102027826541	52.0	15.579645692743032
Bordetella_genomosp._9	53.717948717948715	52.47709553886712	55.0	11.749465201600318
Bordetella_hinzii	54.51724137931034	52.56444670015669	50.0	15.580713099523244
Bordetella_holmesii	44.84375	44.13774792819549	44.0	8.736683415162426
Bordetella_parapertussis	44.666666666666664	43.29951338820605	41.0	13.868429375143146
Bordetella_pertussis	50.7	49.79656711531561	52.0	9.967168326282268
Bordetella_pertussis_137	53.0	53.00000000000001	53.0	0.0
Bordetella_pertussis_18323	41.0	41.00000000000001	41.0	0.0
Bordetella_petrii	52.73076923076923	51.4388205706781	50.0	12.52310082601919
Bordetella_pseudohinzii	50.733333333333334	50.205320637620666	51.0	7.478222350519508
Bordetella_sp._H567	54.022222222222226	52.2584863853525	54.0	14.147741369511456
Bordetella_sp._HZ20	0	0	0	0
Bordetella_sp._N	45.30434782608695	44.48971454152051	45.0	8.956636861764451
Bordetella_trematum	52.36666666666667	50.89326065740084	53.0	12.634062696927106
Borrelia	0	0	0	0
Borrelia_anserina_BA2	NaN	NaN	NaN	NaN
Borrelia_coriaceae	NaN	NaN	NaN	NaN
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliaceae	0	0	0	0
Borreliella	NaN	NaN	NaN	NaN
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	44.0	43.99999999999999	44.0	0.0
Borreliella_garinii	0	0	0	0
Brucella	47.82222222222222	46.179037392144735	46.0	14.116864332629204
Brucella_abortus	0	0	0	0
Brucella_abortus_bv._6_str._870	NaN	NaN	NaN	NaN
Brucella_canis	0	0	0	0
Brucella_inopinata	48.5	47.7493455452533	48.5	12.020815280171307
Brucella_melitensis	NaN	NaN	NaN	NaN
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_ovis_ATCC_25840	41.0	41.00000000000001	41.0	0.0
Brucella_pinnipedialis	0	0	0	0
Brucella_sp._09RB8471	60.5	60.39867548216599	60.5	4.949747468305833
Brucella_sp._09RB8910	75.0	74.99999999999997	75.0	0.0
Brucella_sp._10RB9215	48.0	47.26194151344253	49.5	9.556847457887633
Brucella_sp._141012304	0	0	0	0
Brucella_sp._2280	69.0	69.00000000000001	69.0	0.0
Brucella_suis	51.0	50.96076922496363	51.0	2.8284271247461903
Brucella_vulpis	0	0	0	0
Brucellaceae	42.0	42.00000000000001	42.0	0.0
Burkholderia_cepacia	49.86363636363637	49.4396143715952	50.0	6.635370263077903
Burkholderia_cepacia_ATCC_25416	54.0	53.66563145999496	54.0	8.48528137423857
Burkholderia_cepacia_JBK9	58.23076923076923	54.573083232161885	54.0	22.661104144009425
Burkholderia_gladioli	54.77777777777778	52.982261717688985	55.0	14.776961320196582
Burkholderia_gladioli_BSR3	58.92307692307692	57.79725983350947	60.0	11.346523244747253
Burkholderia_gladioli_pv._gladioli	46.5609756097561	45.85814697422382	46.0	8.452954455359986
Burkholderia_mallei	51.0	50.19960159204454	51.0	12.727922061357855
Burkholderia_mallei_NCTC_10229	NaN	NaN	NaN	NaN
Burkholderia_mallei_NCTC_10247	60.75	60.73606626708381	61.0	1.5
Burkholderia_multivorans	51.516129032258064	49.75515508985369	52.5	13.906882286619725
Burkholderia_multivorans_ATCC_17616	47.5	46.36654299848323	43.0	11.260550608207398
Burkholderia_multivorans_ATCC_BAA-247	53.0	51.475006682370534	50.0	14.267289706021797
Burkholderia_pseudomallei	51.76923076923077	50.88352548540558	51.0	9.75883281001192
Burkholderia_pseudomallei_1106b	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_1710a	39.0	38.99999999999999	39.0	0.0
Burkholderia_pseudomallei_1710b	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_7894	49.0	46.406138951919814	37.0	20.784609690826528
Burkholderia_pseudomallei_B03	70.0	70.00000000000003	70.0	0.0
Burkholderia_pseudomallei_MSHR1153	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_MSHR2543	35.0	34.99999999999999	35.0	0.0
Burkholderia_pseudomallei_MSHR346	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_MSHR435	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_NCTC_13179	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_Pasteur_52237	50.5	49.93996395673509	50.5	10.606601717798213
Burkholderia_sp._OLGA172	0	0	0	0
Campylobacter_coli	0	0	0	0
Campylobacter_gracilis	NaN	NaN	NaN	NaN
Campylobacter_showae	31.0	31.0	31.0	0.0
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_felis	0	0	0	0
Chlamydia_muridarum	0	0	0	0
Chlamydia_pecorum	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0
Chlamydia_psittaci	0	0	0	0
Chlamydia_trachomatis	0	0	0	0
Clostridium	60.0	59.999999999999986	60.0	0.0
Clostridium_baratii_str._Sullivan	49.0	48.99999999999999	49.0	0.0
Clostridium_beijerinckii	39.0	38.99999999999999	39.0	0.0
Clostridium_beijerinckii_NRRL_B-598	66.0	65.99999999999997	66.0	0.0
Clostridium_botulinum	0	0	0	0
Clostridium_botulinum_202F	NaN	NaN	NaN	NaN
Clostridium_botulinum_BKT015925	0	0	0	0
Clostridium_botulinum_CDC_1436	49.0	48.99999999999999	49.0	0.0
Clostridium_botulinum_E3_str._Alaska_E43	0	0	0	0
Clostridium_butyricum	NaN	NaN	NaN	NaN
Clostridium_chauvoei	0	0	0	0
Clostridium_cochlearium	0	0	0	0
Clostridium_drakei	60.0	59.999999999999986	60.0	0.0
Clostridium_estertheticum	0	0	0	0
Clostridium_estertheticum_subsp._estertheticum	65.5	65.45227268781429	65.5	3.5355339059327378
Clostridium_formicaceticum	NaN	NaN	NaN	NaN
Clostridium_ljungdahlii_DSM_13528	NaN	NaN	NaN	NaN
Clostridium_novyi	0	0	0	0
Clostridium_pasteurianum	NaN	NaN	NaN	NaN
Clostridium_pasteurianum_BC1	NaN	NaN	NaN	NaN
Clostridium_perfringens	NaN	NaN	NaN	NaN
Clostridium_saccharobutylicum	NaN	NaN	NaN	NaN
Clostridium_septicum	NaN	NaN	NaN	NaN
Clostridium_sp._BNL1100	NaN	NaN	NaN	NaN
Clostridium_sp._C1	NaN	NaN	NaN	NaN
Clostridium_sp._SY8519	NaN	NaN	NaN	NaN
Clostridium_sporogenes	0	0	0	0
Clostridium_tetani	0	0	0	0
Clostridium_tetani_12124569	NaN	NaN	NaN	NaN
Clostridium_tetani_E88	0	0	0	0
Clostridium_tyrobutyricum	NaN	NaN	NaN	NaN
Coccidioides_immitis	0	0	0	0
Coccidioides_posadasii	0	0	0	0
Corynebacterium_ammoniagenes	0	0	0	0
Corynebacterium_crudilactis	NaN	NaN	NaN	NaN
Corynebacterium_diphtheriae	51.0	51.0	51.0	0.0
Corynebacterium_diphtheriae_HC04	NaN	NaN	NaN	NaN
Corynebacterium_glutamicum	NaN	NaN	NaN	NaN
Corynebacterium_glutamicum_MB001	NaN	NaN	NaN	NaN
Corynebacterium_glyciniphilum	0	0	0	0
Corynebacterium_glyciniphilum_AJ_3170	59.0	59.000000000000014	59.0	0.0
Corynebacterium_jeikeium	46.0	46.0	46.0	0.0
Corynebacterium_jeikeium_K411	NaN	NaN	NaN	NaN
Corynebacterium_kroppenstedtii	NaN	NaN	NaN	NaN
Corynebacterium_kroppenstedtii_DSM_44385	57.0	54.708317466359695	57.0	22.627416997969522
Corynebacterium_maris	0	0	0	0
Corynebacterium_maris_DSM_45190	NaN	NaN	NaN	NaN
Corynebacterium_matruchotii	55.75	53.1296960493882	50.0	20.467453839368165
Corynebacterium_segmentosum	NaN	NaN	NaN	NaN
Corynebacterium_sphenisci	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	59.666666666666664	56.95437659017285	50.0	20.227494040328256
Corynebacterium_stationis	60.0	59.999999999999986	60.0	0.0
Corynebacterium_urealyticum	53.5	52.459508194416	53.5	14.849242404917497
Corynebacterium_ureicelerivorans	51.666666666666664	50.54197079392398	47.0	13.613718571108091
Corynebacterium_variabile	0	0	0	0
Corynebacterium_variabile_DSM_44702	56.5	56.023644131095516	60.0	7.230886134196436
Corynebacterium_xerosis	64.28571428571429	62.25190733743069	59.0	17.70794817508309
Cowpox-Vaccinia_virus	0	0	0	0
Cowpox_virus	0	0	0	0
Coxiella_burnetii	56.857142857142854	55.89204523324106	51.5	11.541611291704085
Coxiella_burnetii_Dugway_5J108-111	49.0	48.90010180593893	50.0	3.391164991562634
Coxiella_burnetii_str._Schperling	60.0	59.999999999999986	60.0	0.0
Cryptococcus_gattii_species_complex	0	0	0	0
Cryptococcus_neoformans	0	0	0	0
Cynomolgus_Epstein-Barr_Virus_A4	0	0	0	0
Cynomolgus_Epstein-Barr_Virus_Si-IIA	0	0	0	0
Cynomolgus_Epstein-Barr_Virus_TsB-B6	0	0	0	0
Ehrlichia_canis	0	0	0	0
Enterobius_vermicularis	80.5	77.57576941287788	80.5	30.405591591021544
Enterococcus_avium	NaN	NaN	NaN	NaN
Enterococcus_casseliflavus	NaN	NaN	NaN	NaN
Enterococcus_casseliflavus_EC20	NaN	NaN	NaN	NaN
Enterococcus_cecorum	0	0	0	0
Enterococcus_durans	NaN	NaN	NaN	NaN
Enterococcus_faecalis	0	0	0	0
Enterococcus_faecalis_R712	NaN	NaN	NaN	NaN
Enterococcus_faecium	NaN	NaN	NaN	NaN
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	59.0	59.000000000000014	59.0	0.0
Enterococcus_hirae	0	0	0	0
Enterococcus_mundtii	NaN	NaN	NaN	NaN
Epstein-barr_virus_strain_ag876	0	0	0	0
Epstein-barr_virus_strain_p3hr-1	0	0	0	0
Erysipelothrix_rhusiopathiae	0	0	0	0
Erysipelothrix_rhusiopathiae_str._Fujisawa	NaN	NaN	NaN	NaN
Escherichia_coli	52.5	50.868451015933765	55.0	14.022708855152189
Escherichia_coli_O111	0	0	0	0
Escherichia_coli_O139	NaN	NaN	NaN	NaN
Escherichia_coli_O145:NM	NaN	NaN	NaN	NaN
Escherichia_coli_O157:H7	NaN	NaN	NaN	NaN
Escherichia_coli_O158	NaN	NaN	NaN	NaN
Escherichia_coli_O25:NM	NaN	NaN	NaN	NaN
Escherichia_coli_O25b:H4	39.0	38.99999999999999	39.0	0.0
Escherichia_coli_O26	0	0	0	0
Escherichia_coli_O26_str._RM8426	NaN	NaN	NaN	NaN
Escherichia_coli_O6:H16	NaN	NaN	NaN	NaN
Escherichia_coli_O7:K1_str._CE10	NaN	NaN	NaN	NaN
Escherichia_coli_UTI89	NaN	NaN	NaN	NaN
Escherichia_coli_str._K-12_substr._W3110	NaN	NaN	NaN	NaN
Francisella_tularensis	NaN	NaN	NaN	NaN
Francisella_tularensis_subsp._novicida_PA10-7858	NaN	NaN	NaN	NaN
Fusobacterium	0	0	0	0
Fusobacterium_hwasookii	NaN	NaN	NaN	NaN
Fusobacterium_necrophorum	60.0	59.999999999999986	60.0	0.0
Fusobacterium_necrophorum_subsp._necrophorum	NaN	NaN	NaN	NaN
Fusobacterium_nucleatum	NaN	NaN	NaN	NaN
Fusobacterium_pseudoperiodonticum	NaN	NaN	NaN	NaN
Haemophilus_influenzae	60.0	59.999999999999986	60.0	0.0
Haemophilus_influenzae_2019	NaN	NaN	NaN	NaN
Haemophilus_influenzae_F3031	62.0	62.00000000000001	62.0	0.0
Haemophilus_influenzae_Rd_KW20	0	0	0	0
Haemophilus_parainfluenzae	NaN	NaN	NaN	NaN
Helicobacter_cinaedi	NaN	NaN	NaN	NaN
Helicobacter_pylori	60.0	59.999999999999986	60.0	0.0
Helicobacter_pylori_Aklavik86	NaN	NaN	NaN	NaN
Helicobacter_pylori_F16	45.0	44.99999999999999	45.0	0.0
Helicobacter_pylori_India7	39.0	38.99999999999999	39.0	0.0
Hepatitis_B_virus	0	0	0	0
Hepatitis_E_virus	0	0	0	0
Hepatitis_delta_virus	0	0	0	0
Herpes_simplex_virus_unknown_type	0	0	0	0
Histoplasma_capsulatum	0	0	0	0
Human_adenovirus_1	0	0	0	0
Human_adenovirus_11	0	0	0	0
Human_adenovirus_11+34	0	0	0	0
Human_adenovirus_11a	0	0	0	0
Human_adenovirus_11p	0	0	0	0
Human_adenovirus_12	0	0	0	0
Human_adenovirus_14	0	0	0	0
Human_adenovirus_14a	0	0	0	0
Human_adenovirus_14p	0	0	0	0
Human_adenovirus_14p1	0	0	0	0
Human_adenovirus_15	0	0	0	0
Human_adenovirus_15/H9	0	0	0	0
Human_adenovirus_16	0	0	0	0
Human_adenovirus_16p	0	0	0	0
Human_adenovirus_17	0	0	0	0
Human_adenovirus_18	0	0	0	0
Human_adenovirus_19	0	0	0	0
Human_adenovirus_19C	0	0	0	0
Human_adenovirus_19a	0	0	0	0
Human_adenovirus_19p	0	0	0	0
Human_adenovirus_1_strain_Adenoid_71	0	0	0	0
Human_adenovirus_2	0	0	0	0
Human_adenovirus_20	0	0	0	0
Human_adenovirus_21	0	0	0	0
Human_adenovirus_21a	0	0	0	0
Human_adenovirus_22	0	0	0	0
Human_adenovirus_22H8	0	0	0	0
Human_adenovirus_23	0	0	0	0
Human_adenovirus_24	0	0	0	0
Human_adenovirus_25	0	0	0	0
Human_adenovirus_26	0	0	0	0
Human_adenovirus_27	0	0	0	0
Human_adenovirus_28	0	0	0	0
Human_adenovirus_29	0	0	0	0
Human_adenovirus_3+11p	0	0	0	0
Human_adenovirus_3+7	0	0	0	0
Human_adenovirus_30	0	0	0	0
Human_adenovirus_31	0	0	0	0
Human_adenovirus_32	0	0	0	0
Human_adenovirus_33	0	0	0	0
Human_adenovirus_34	0	0	0	0
Human_adenovirus_34a	0	0	0	0
Human_adenovirus_35	0	0	0	0
Human_adenovirus_35+11	0	0	0	0
Human_adenovirus_36	0	0	0	0
Human_adenovirus_38	0	0	0	0
Human_adenovirus_38H44	0	0	0	0
Human_adenovirus_39	0	0	0	0
Human_adenovirus_3p	0	0	0	0
Human_adenovirus_40	0	0	0	0
Human_adenovirus_41	0	0	0	0
Human_adenovirus_41_Wisconsin	0	0	0	0
Human_adenovirus_42	0	0	0	0
Human_adenovirus_43	0	0	0	0
Human_adenovirus_44	0	0	0	0
Human_adenovirus_45	0	0	0	0
Human_adenovirus_46	0	0	0	0
Human_adenovirus_47	0	0	0	0
Human_adenovirus_48	0	0	0	0
Human_adenovirus_49	0	0	0	0
Human_adenovirus_4a	0	0	0	0
Human_adenovirus_4p	0	0	0	0
Human_adenovirus_5	0	0	0	0
Human_adenovirus_50	0	0	0	0
Human_adenovirus_50_prototype_strain_Wan	0	0	0	0
Human_adenovirus_51	0	0	0	0
