Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	0	0	0	0
Actinobacillus_pleuropneumoniae	NaN	NaN	NaN	NaN
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	NaN	NaN	NaN	NaN
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	NaN	NaN	NaN	NaN
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	53.9	53.23005595104078	55.5	8.748968193132516
Bordetella_bronchiseptica	65.5	65.26867548832287	65.5	6.024948132556827
Bordetella_genomosp._13	58.125	56.027625145090404	53.0	17.19167157168178
Bordetella_pertussis	58.0	57.999999999999986	58.0	0.0
Bordetella_pertussis_137	NaN	NaN	NaN	NaN
Bordetella_pertussis_18323	46.0	45.97793522760954	47.0	1.7320508075688772
Bordetella_petrii	42.5	42.47352116319059	42.5	2.1213203435596424
Bordetella_trematum	NaN	NaN	NaN	NaN
Borrelia_crocidurae	0	0	0	0
Borrelia_crocidurae_DOU	NaN	NaN	NaN	NaN
Borrelia_recurrentis	0	0	0	0
Borrelia_recurrentis_A1	NaN	NaN	NaN	NaN
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	NaN	NaN	NaN	NaN
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_suis	0	0	0	0
Burkholderia_cepacia	56.5	55.09071854552951	52.0	14.307340773183533
Burkholderia_cepacia_ATCC_25416	60.333333333333336	60.33149844003693	60.0	0.5773502691896258
Burkholderia_cepacia_JBK9	62.75	60.9908110315904	67.5	16.132265804901678
Burkholderia_gladioli	52.6875	51.50469356510766	53.5	11.097860154101781
Burkholderia_gladioli_BSR3	NaN	NaN	NaN	NaN
