Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	61.42857142857143	59.56842887412817	60.0	15.075997953227319
Actinobacillus_pleuropneumoniae	56.142857142857146	54.072221048375276	52.0	17.25715862503222
Actinobacillus_pleuropneumoniae_serovar_4_str._M62	35.0	34.99999999999999	35.0	0.0
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	45.0	44.99999999999999	45.0	0.0
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	71.66666666666667	70.32050308904016	81.0	16.165807537309522
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	NaN	NaN	NaN	NaN
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	NaN	NaN	NaN	NaN
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	57.0	56.9209978830308	57.0	4.242640687119285
Bordetella_bronchiseptica	54.75	52.93580202842591	51.0	16.640813281407453
Bordetella_genomosp._13	64.6470588235294	63.097703386933446	60.0	14.722182143243016
Bordetella_pertussis	48.5	47.358852686704545	48.5	11.397368117245314
Bordetella_pertussis_137	NaN	NaN	NaN	NaN
Bordetella_pertussis_18323	NaN	NaN	NaN	NaN
Bordetella_petrii	60.63636363636363	60.19458180846309	60.0	7.103136311133656
Bordetella_trematum	57.142857142857146	56.623323446129874	60.0	7.5592894601845435
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borrelia_recurrentis_A1	NaN	NaN	NaN	NaN
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_canis	0	0	0	0
Brucella_melitensis	43.0	43.0	43.0	0.0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_ovis_ATCC_25840	NaN	NaN	NaN	NaN
Brucella_suis	0	0	0	0
Burkholderia_cepacia	55.125	54.36818176502641	56.0	8.546929273136639
Burkholderia_cepacia_ATCC_25416	41.0	40.547889977304344	38.0	7.393691004272944
Burkholderia_cepacia_JBK9	54.6	53.801281107242296	54.0	9.946523680831074
Burkholderia_gladioli	52.6	51.96934753533198	53.0	8.347796971998918
Burkholderia_gladioli_BSR3	53.55555555555556	53.12033604116958	56.0	7.10828937071204
Burkholderia_gladioli_pv._gladioli	57.19230769230769	56.19811644701176	60.0	10.552797660409228
Burkholderia_mallei	NaN	NaN	NaN	NaN
Burkholderia_mallei_NCTC_10247	NaN	NaN	NaN	NaN
Burkholderia_multivorans	54.111111111111114	53.20205471881871	60.0	9.803294097567344
Burkholderia_multivorans_ATCC_17616	65.5	61.51422599691879	65.5	31.81980515339464
Burkholderia_multivorans_ATCC_BAA-247	61.0	61.00000000000001	61.0	0.0
Burkholderia_pseudomallei	57.285714285714285	55.619944326564074	60.0	14.367806458672195
Burkholderia_pseudomallei_1106b	76.0	74.86589368286634	72.0	16.3707055437449
Burkholderia_pseudomallei_1710a	82.66666666666667	81.72358186314688	83.0	13.048627003124377
Burkholderia_pseudomallei_1710b	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_7894	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_B03	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_MSHR1153	41.0	41.00000000000001	41.0	0.0
Burkholderia_pseudomallei_MSHR2543	60.0	59.999999999999986	60.0	0.0
Burkholderia_pseudomallei_MSHR346	61.0	61.00000000000001	61.0	0.0
Burkholderia_pseudomallei_MSHR435	50.75	49.33929921830463	44.5	14.930394055974098
Burkholderia_pseudomallei_NCTC_13179	38.0	37.99999999999999	38.0	0.0
Burkholderia_pseudomallei_Pasteur_52237	60.0	59.999999999999986	60.0	0.0
Campylobacter_coli	0	0	0	0
Campylobacter_fetus	0	0	0	0
Campylobacter_gracilis	NaN	NaN	NaN	NaN
Campylobacter_showae	60.0	59.999999999999986	60.0	0.0
Canine_morbillivirus	0	0	0	0
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_felis	0	0	0	0
Chlamydia_muridarum	0	0	0	0
Chlamydia_pecorum	0	0	0	0
Chlamydia_pneumoniae	NaN	NaN	NaN	NaN
Chlamydia_psittaci	0	0	0	0
Chlamydia_suis	NaN	NaN	NaN	NaN
Chlamydia_trachomatis	0	0	0	0
Corynebacterium_ammoniagenes	NaN	NaN	NaN	NaN
Corynebacterium_amycolatum	42.0	41.907582126865904	40.0	3.4641016151377544
Corynebacterium_bovis	51.5	50.29519054534101	57.0	11.571516754514077
Corynebacterium_crudilactis	0	0	0	0
Corynebacterium_diphtheriae	NaN	NaN	NaN	NaN
Corynebacterium_diphtheriae_NCTC_13129	NaN	NaN	NaN	NaN
Corynebacterium_jeikeium	57.0	57.00000000000001	57.0	0.0
Corynebacterium_jeikeium_K411	NaN	NaN	NaN	NaN
Corynebacterium_kroppenstedtii	NaN	NaN	NaN	NaN
Corynebacterium_kroppenstedtii_DSM_44385	NaN	NaN	NaN	NaN
Corynebacterium_maris	0	0	0	0
Corynebacterium_maris_DSM_45190	79.4	76.51134802908787	88.0	23.20129306741329
Corynebacterium_matruchotii	38.0	37.99999999999999	38.0	0.0
Corynebacterium_minutissimum	NaN	NaN	NaN	NaN
Corynebacterium_pseudotuberculosis	NaN	NaN	NaN	NaN
Corynebacterium_renale	NaN	NaN	NaN	NaN
Corynebacterium_segmentosum	45.0	44.99999999999999	45.0	0.0
Corynebacterium_sphenisci	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	52.68181818181818	51.760385844952914	57.0	9.707073334804507
Corynebacterium_stationis	NaN	NaN	NaN	NaN
Corynebacterium_striatum	51.75	51.08647159974729	52.0	9.535023160258536
Corynebacterium_urealyticum	47.2	45.93158233137542	53.0	11.432410069622241
Corynebacterium_ureicelerivorans	56.75	56.20486793384684	60.0	8.616843969807043
Corynebacterium_xerosis	66.5	66.18156843109715	66.5	9.192388155425117
Cowpox_virus	0	0	0	0
Coxiella_burnetii	60.0	59.999999999999986	60.0	0.0
Coxiella_burnetii_Dugway_5J108-111	NaN	NaN	NaN	NaN
Coxiella_burnetii_str._Schperling	NaN	NaN	NaN	NaN
Cryptosporidium	0	0	0	0
Cryptosporidium_parvum	0	0	0	0
Deltaretrovirus	0	0	0	0
Ehrlichia_canis	0	0	0	0
Enterococcus_avium	NaN	NaN	NaN	NaN
Enterococcus_casseliflavus	0	0	0	0
Enterococcus_cecorum	NaN	NaN	NaN	NaN
Enterococcus_durans	0	0	0	0
Enterococcus_faecalis	NaN	NaN	NaN	NaN
Enterococcus_faecalis_D32	NaN	NaN	NaN	NaN
Enterococcus_faecalis_R712	NaN	NaN	NaN	NaN
Enterococcus_faecium	NaN	NaN	NaN	NaN
Enterococcus_hirae	0	0	0	0
Enterococcus_mundtii	0	0	0	0
Enterovirus_B	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0
