Taxon	Mean	GeometricMean	Median	StandardDev
African_swine_fever_virus	0	0	0	0
Aspergillus_fumigatus	0	0	0	0
BK_virus_strain_AS	0	0	0	0
BK_virus_strain_GS	0	0	0	0
BK_virus_variant_RF	0	0	0	0
Bacillus_albus	NaN	NaN	NaN	NaN
Bacillus_anthracis	0	0	0	0
Bacillus_bombysepticus_str._Wang	NaN	NaN	NaN	NaN
Bacillus_cereus	68.0	68.00000000000001	68.0	0.0
Bacillus_cereus_AH1272	NaN	NaN	NaN	NaN
Bacillus_cereus_AH1273	57.0	57.00000000000001	57.0	0.0
Bacillus_cereus_AH676	NaN	NaN	NaN	NaN
Bacillus_cereus_BDRD-ST196	NaN	NaN	NaN	NaN
Bacillus_cereus_Rock3-28	NaN	NaN	NaN	NaN
Bacillus_cereus_Rock3-44	NaN	NaN	NaN	NaN
Bacillus_cereus_group	83.75	81.47935596596022	84.5	22.21673543375204
Bacillus_cytotoxicus	74.0	74.00000000000003	74.0	0.0
Bacillus_mobilis	NaN	NaN	NaN	NaN
Bacillus_mycoides	67.42857142857143	65.28639215352082	60.0	19.688043265369153
Bacillus_nitratireducens	39.0	38.99999999999999	39.0	0.0
Bacillus_pacificus	NaN	NaN	NaN	NaN
Bacillus_paranthracis	NaN	NaN	NaN	NaN
Bacillus_pseudomycoides	60.0	59.999999999999986	60.0	0.0
Bacillus_pseudomycoides_DSM_12442	71.0	71.0	71.0	0.0
Bacillus_sp._HBCD-sjtu	43.0	43.0	43.0	0.0
Bacillus_thuringiensis	NaN	NaN	NaN	NaN
Bacillus_thuringiensis_HD-771	NaN	NaN	NaN	NaN
Bacillus_thuringiensis_serovar_andalousiensis	NaN	NaN	NaN	NaN
Bacillus_thuringiensis_serovar_chinensis_CT-43	NaN	NaN	NaN	NaN
Bacillus_thuringiensis_serovar_israelensis	50.0	49.99999999999999	50.0	0.0
Bacillus_thuringiensis_serovar_monterrey_BGSC_4AJ1	NaN	NaN	NaN	NaN
Bacillus_wiedmannii	60.0	59.999999999999986	60.0	0.0
Bartonella_bacilliformis	NaN	NaN	NaN	NaN
Bartonella_henselae	0	0	0	0
Bartonella_quintana	NaN	NaN	NaN	NaN
Blastomyces_dermatitidis	0	0	0	0
Bordetella	53.186440677966104	52.16387708322787	50.0	10.929988131790237
Bordetella_avium_197N	52.666666666666664	52.42210671052955	49.0	6.3508529610858835
Bordetella_bronchialis	56.1875	55.54063911499732	59.5	8.788012668781644
Bordetella_bronchiseptica	64.0625	61.85640054258523	60.0	17.536509534872287
Bordetella_flabilis	56.95	55.48700756324582	60.0	13.952834082987168
Bordetella_genomosp._13	56.0	54.278711707065405	60.0	13.921206844235885
Bordetella_genomosp._6	62.2	60.84936660375489	60.5	13.53021310499826
Bordetella_genomosp._8	52.0	50.75018810340049	49.0	12.601587201618692
Bordetella_genomosp._9	54.6875	53.432757407222795	60.0	11.666011886387453
Bordetella_hinzii	60.206896551724135	58.268463850514784	57.0	16.0365192837759
Bordetella_holmesii	66.0	62.01491143248631	53.0	29.715315916207253
Bordetella_parapertussis	52.0	51.403943234349725	49.0	9.848857801796104
Bordetella_pertussis	57.25	55.438791601014664	52.0	17.519037264263886
Bordetella_pertussis_137	NaN	NaN	NaN	NaN
Bordetella_pertussis_18323	63.0	62.99999999999999	63.0	0.0
Bordetella_petrii	56.2	55.21293771231084	60.0	10.949233502200704
Bordetella_pseudohinzii	54.375	53.46981820365849	58.0	9.48589177975075
Bordetella_sp._H567	59.3	56.578482067358074	58.5	19.358392712750007
Bordetella_sp._HZ20	0	0	0	0
Bordetella_sp._N	63.666666666666664	62.86589680002302	60.0	10.867163295692123
Bordetella_trematum	60.421052631578945	58.734003672523826	61.0	15.309096023365704
Borrelia	NaN	NaN	NaN	NaN
Borrelia_crocidurae	0	0	0	0
Borrelia_crocidurae_str._Achema	NaN	NaN	NaN	NaN
Borrelia_hermsii_HS1	NaN	NaN	NaN	NaN
Borrelia_miyamotoi	NaN	NaN	NaN	NaN
Borrelia_recurrentis	0	0	0	0
Borreliaceae	NaN	NaN	NaN	NaN
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Brucella	57.785714285714285	55.47094875503105	59.5	17.32970903769046
Brucella_abortus	0	0	0	0
Brucella_canis	0	0	0	0
Brucella_inopinata	58.5	58.48076606885378	58.5	2.1213203435596424
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_ovis_ATCC_25840	49.0	48.99999999999999	49.0	0.0
Brucella_pinnipedialis	0	0	0	0
Brucella_sp._09RB8471	59.5	59.49789912257407	59.5	0.7071067811865476
Brucella_sp._09RB8910	57.666666666666664	57.48977764087209	58.0	5.507570547286102
Brucella_sp._10RB9215	60.0	59.999999999999986	60.0	0.0
Brucella_sp._141012304	0	0	0	0
Brucella_sp._2280	NaN	NaN	NaN	NaN
Brucella_sp._BO2	46.0	46.0	46.0	0.0
Brucella_suis	0	0	0	0
Brucella_suis_019	NaN	NaN	NaN	NaN
Brucella_vulpis	0	0	0	0
Brucellaceae	0	0	0	0
Burkholderia_cepacia	52.285714285714285	51.49663729569453	54.0	8.63292954491536
Burkholderia_cepacia_ATCC_25416	56.63636363636363	56.129907873541804	55.0	8.078028562374946
Burkholderia_cepacia_JBK9	66.18181818181819	64.86114039425387	70.0	13.467131705141831
Burkholderia_gladioli	62.2962962962963	61.19608347772366	60.0	12.75754622782084
Burkholderia_gladioli_BSR3	53.666666666666664	51.745275470708144	58.0	14.84082207965583
Burkholderia_gladioli_pv._gladioli	58.93103448275862	57.67777791961608	60.0	12.606492189352162
Burkholderia_mallei	50.5	50.49752469181038	50.5	0.7071067811865476
Burkholderia_mallei_NCTC_10229	NaN	NaN	NaN	NaN
Burkholderia_mallei_NCTC_10247	NaN	NaN	NaN	NaN
Burkholderia_multivorans	57.04545454545455	55.287866123139956	59.5	14.550560678807305
Burkholderia_multivorans_ATCC_17616	55.888888888888886	55.17797948746327	53.0	9.518986874195758
Burkholderia_multivorans_ATCC_BAA-247	58.27272727272727	55.279539675470645	60.0	19.667693861207567
Burkholderia_pseudomallei	55.411764705882355	54.81945457023245	56.0	8.32210027223756
Burkholderia_pseudomallei_1106b	60.0	59.999999999999986	60.0	0.0
Burkholderia_pseudomallei_7894	35.0	34.99999999999999	35.0	0.0
Burkholderia_pseudomallei_B03	54.666666666666664	54.10678457990481	60.0	9.237604307034013
Burkholderia_pseudomallei_MSHR1153	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_MSHR2543	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_MSHR346	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_MSHR435	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_NCTC_13179	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_Pasteur_52237	NaN	NaN	NaN	NaN
Burkholderia_sp._OLGA172	0	0	0	0
Campylobacter_coli	NaN	NaN	NaN	NaN
Campylobacter_gracilis	NaN	NaN	NaN	NaN
Campylobacter_showae	NaN	NaN	NaN	NaN
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_caviae_GPIC	83.0	83.00000000000003	83.0	0.0
Chlamydia_felis	0	0	0	0
Chlamydia_muridarum	NaN	NaN	NaN	NaN
Chlamydia_pecorum	0	0	0	0
Chlamydia_pecorum_P787	NaN	NaN	NaN	NaN
Chlamydia_pneumoniae	0	0	0	0
Chlamydia_psittaci	0	0	0	0
Chlamydia_trachomatis	0	0	0	0
Clostridium	62.666666666666664	61.8259749127697	63.5	11.272385136547928
Clostridium_aceticum	NaN	NaN	NaN	NaN
Clostridium_acetobutylicum_EA_2018	NaN	NaN	NaN	NaN
Clostridium_argentinense	NaN	NaN	NaN	NaN
Clostridium_baratii	60.0	59.999999999999986	60.0	0.0
Clostridium_baratii_str._Sullivan	NaN	NaN	NaN	NaN
Clostridium_beijerinckii	73.0	71.64495795239192	73.0	19.79898987322333
Clostridium_bornimense	NaN	NaN	NaN	NaN
Clostridium_botulinum	NaN	NaN	NaN	NaN
Clostridium_botulinum_A2_str._Kyoto	NaN	NaN	NaN	NaN
Clostridium_botulinum_A_str._ATCC_3502	NaN	NaN	NaN	NaN
Clostridium_botulinum_BKT015925	NaN	NaN	NaN	NaN
Clostridium_botulinum_B_str._Eklund_17B_(NRP)	NaN	NaN	NaN	NaN
Clostridium_botulinum_CDC_1436	NaN	NaN	NaN	NaN
Clostridium_botulinum_E3_str._Alaska_E43	0	0	0	0
Clostridium_butyricum	NaN	NaN	NaN	NaN
Clostridium_cellulovorans_743B	46.0	46.0	46.0	0.0
Clostridium_chauvoei	NaN	NaN	NaN	NaN
Clostridium_cochlearium	NaN	NaN	NaN	NaN
Clostridium_estertheticum	0	0	0	0
Clostridium_estertheticum_subsp._estertheticum	78.0	74.2159012611179	78.0	33.94112549695428
Clostridium_formicaceticum	NaN	NaN	NaN	NaN
Clostridium_gasigenes	NaN	NaN	NaN	NaN
Clostridium_intestinale	NaN	NaN	NaN	NaN
Clostridium_isatidis	NaN	NaN	NaN	NaN
Clostridium_kluyveri	NaN	NaN	NaN	NaN
Clostridium_ljungdahlii_DSM_13528	60.0	59.999999999999986	60.0	0.0
Clostridium_novyi	0	0	0	0
Clostridium_novyi_NT	NaN	NaN	NaN	NaN
Clostridium_pasteurianum	NaN	NaN	NaN	NaN
Clostridium_pasteurianum_BC1	NaN	NaN	NaN	NaN
Clostridium_perfringens	60.0	59.999999999999986	60.0	0.0
Clostridium_perfringens_ATCC_13124	NaN	NaN	NaN	NaN
Clostridium_saccharoperbutylacetonicum	NaN	NaN	NaN	NaN
Clostridium_scatologenes	NaN	NaN	NaN	NaN
Clostridium_septicum	43.0	43.0	43.0	0.0
Clostridium_sp._AWRP	38.0	37.99999999999999	38.0	0.0
Clostridium_sp._BNL1100	90.0	90.0	90.0	0.0
Clostridium_sp._C5S11	NaN	NaN	NaN	NaN
Clostridium_sp._JN-1	NaN	NaN	NaN	NaN
Clostridium_sp._JN-9	43.0	43.0	43.0	0.0
Clostridium_sp._SY8519	NaN	NaN	NaN	NaN
Clostridium_sporogenes	NaN	NaN	NaN	NaN
Clostridium_tetani	66.0	65.99999999999997	66.0	0.0
Clostridium_tetani_12124569	NaN	NaN	NaN	NaN
Clostridium_tetani_E88	0	0	0	0
Clostridium_tyrobutyricum	NaN	NaN	NaN	NaN
Coccidioides_immitis	0	0	0	0
Coccidioides_posadasii	0	0	0	0
Corynebacterium_ammoniagenes	43.0	43.0	43.0	0.0
Corynebacterium_crudilactis	60.0	59.999999999999986	60.0	0.0
Corynebacterium_diphtheriae	NaN	NaN	NaN	NaN
Corynebacterium_diphtheriae_HC03	NaN	NaN	NaN	NaN
Corynebacterium_diphtheriae_HC04	NaN	NaN	NaN	NaN
Corynebacterium_glutamicum	62.0	60.818277939773054	60.0	13.546217184144066
Corynebacterium_glutamicum_K051	NaN	NaN	NaN	NaN
Corynebacterium_glutamicum_MB001	NaN	NaN	NaN	NaN
Corynebacterium_glutamicum_SCgG1	NaN	NaN	NaN	NaN
Corynebacterium_glyciniphilum	0	0	0	0
Corynebacterium_glyciniphilum_AJ_3170	60.0	59.999999999999986	60.0	0.0
Corynebacterium_jeikeium	56.5	55.267219790499105	61.0	12.583057392117917
Corynebacterium_jeikeium_K411	58.5	58.48076606885378	58.5	2.1213203435596424
Corynebacterium_kroppenstedtii	46.166666666666664	45.783642289741145	44.5	6.735478206235001
Corynebacterium_kroppenstedtii_DSM_44385	60.333333333333336	60.33149844003693	60.0	0.5773502691896258
Corynebacterium_maris	0	0	0	0
Corynebacterium_maris_DSM_45190	58.888888888888886	57.562420700928385	57.0	14.486583831639228
Corynebacterium_matruchotii	NaN	NaN	NaN	NaN
Corynebacterium_segmentosum	NaN	NaN	NaN	NaN
Corynebacterium_sphenisci	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	59.5	57.97627439734868	60.0	13.244945127427725
Corynebacterium_stationis	42.0	42.00000000000001	42.0	0.0
Corynebacterium_urealyticum	67.33333333333333	61.983693248790416	49.0	35.27510926040249
Corynebacterium_ureicelerivorans	46.666666666666664	45.50702302734385	40.0	13.316656236958785
Corynebacterium_variabile	0	0	0	0
Corynebacterium_variabile_DSM_44702	56.166666666666664	55.35535785172964	60.0	9.389710680668848
Corynebacterium_xerosis	54.5	51.664010177981716	49.5	21.104238647458686
Cowpox-Vaccinia_virus	0	0	0	0
Cowpox_virus	0	0	0	0
Coxiella_burnetii	76.0	75.08789694811166	84.0	13.856406460551018
Coxiella_burnetii_Dugway_5J108-111	47.0	46.475800154488994	47.0	9.899494936611665
Coxiella_burnetii_str._Schperling	NaN	NaN	NaN	NaN
Cryptococcus_gattii_species_complex	0	0	0	0
Cryptococcus_neoformans	0	0	0	0
Cynomolgus_Epstein-Barr_Virus_A4	0	0	0	0
Cynomolgus_Epstein-Barr_Virus_Si-IIA	0	0	0	0
Cynomolgus_Epstein-Barr_Virus_TsB-B6	0	0	0	0
Ehrlichia_canis	0	0	0	0
Ehrlichia_canis_str._Jake	NaN	NaN	NaN	NaN
Enterobius_vermicularis	66.5	64.29999443295766	59.5	19.409333379130317
Enterococcus_avium	NaN	NaN	NaN	NaN
Enterococcus_casseliflavus	NaN	NaN	NaN	NaN
Enterococcus_casseliflavus_EC20	NaN	NaN	NaN	NaN
Enterococcus_cecorum	59.5	59.49789912257407	59.5	0.7071067811865476
Enterococcus_durans	NaN	NaN	NaN	NaN
Enterococcus_faecalis	NaN	NaN	NaN	NaN
Enterococcus_faecium	49.0	48.99999999999999	49.0	0.0
Enterococcus_hirae	74.0	74.00000000000003	74.0	0.0
Enterococcus_mundtii	60.0	59.999999999999986	60.0	0.0
Epstein-barr_virus_strain_ag876	0	0	0	0
Epstein-barr_virus_strain_p3hr-1	0	0	0	0
Erysipelothrix_rhusiopathiae	NaN	NaN	NaN	NaN
Escherichia_coli	47.0	46.98936049788292	47.0	1.4142135623730951
Escherichia_coli_O111	0	0	0	0
Escherichia_coli_O157:H7	0	0	0	0
Escherichia_coli_O26	0	0	0	0
Escherichia_coli_PMV-1	NaN	NaN	NaN	NaN
Francisella_tularensis	NaN	NaN	NaN	NaN
Fusobacterium	NaN	NaN	NaN	NaN
Fusobacterium_gonidiaformans_ATCC_25563	NaN	NaN	NaN	NaN
Fusobacterium_hwasookii	NaN	NaN	NaN	NaN
Fusobacterium_nucleatum	0	0	0	0
Fusobacterium_nucleatum_subsp._polymorphum	60.0	59.999999999999986	60.0	0.0
Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	NaN	NaN	NaN	NaN
Haemophilus_influenzae	NaN	NaN	NaN	NaN
Haemophilus_influenzae_2019	NaN	NaN	NaN	NaN
Haemophilus_influenzae_Rd_KW20	0	0	0	0
Haemophilus_parainfluenzae	NaN	NaN	NaN	NaN
Haemophilus_parainfluenzae_T3T1	41.0	41.00000000000001	41.0	0.0
Helicobacter_cinaedi	0	0	0	0
Helicobacter_pylori	NaN	NaN	NaN	NaN
Helicobacter_pylori_83	NaN	NaN	NaN	NaN
Helicobacter_pylori_SouthAfrica7	NaN	NaN	NaN	NaN
Hepatitis_B_virus	0	0	0	0
Hepatitis_E_virus	0	0	0	0
Hepatitis_delta_virus	0	0	0	0
Herpes_simplex_virus_unknown_type	0	0	0	0
Histoplasma_capsulatum	0	0	0	0
Human_adenovirus_1	0	0	0	0
Human_adenovirus_11	0	0	0	0
Human_adenovirus_11+34	0	0	0	0
Human_adenovirus_11a	0	0	0	0
Human_adenovirus_11p	0	0	0	0
Human_adenovirus_12	0	0	0	0
Human_adenovirus_14	0	0	0	0
Human_adenovirus_14a	0	0	0	0
Human_adenovirus_14p	0	0	0	0
Human_adenovirus_14p1	0	0	0	0
Human_adenovirus_15	0	0	0	0
Human_adenovirus_15/H9	0	0	0	0
Human_adenovirus_16	0	0	0	0
Human_adenovirus_16p	0	0	0	0
Human_adenovirus_17	0	0	0	0
Human_adenovirus_18	0	0	0	0
Human_adenovirus_19	0	0	0	0
Human_adenovirus_19C	0	0	0	0
Human_adenovirus_19a	0	0	0	0
Human_adenovirus_19p	0	0	0	0
