Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	63.8	61.57693925923862	60.0	18.461972929360623
Actinobacillus_pleuropneumoniae	63.57142857142857	61.65833971285872	60.0	16.107673415398725
Actinobacillus_pleuropneumoniae_serovar_4_str._M62	60.5	60.223745336285596	59.0	6.8068592855540455
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	62.75	62.66686813036736	61.5	3.774917217635375
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	57.0	57.00000000000001	57.0	0.0
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	NaN	NaN	NaN	NaN
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	NaN	NaN	NaN	NaN
Bartonella_quintana	60.0	59.999999999999986	60.0	0.0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	66.125	64.11750146935411	60.0	17.107016104511036
Bordetella_bronchiseptica	64.11111111111111	61.81674553398678	60.0	18.003086155187702
Bordetella_genomosp._13	61.416666666666664	58.52294501301627	60.0	21.521483276583012
Bordetella_pertussis	NaN	NaN	NaN	NaN
Bordetella_pertussis_137	NaN	NaN	NaN	NaN
Bordetella_pertussis_18323	NaN	NaN	NaN	NaN
Bordetella_petrii	66.69444444444444	64.98942477410999	60.0	16.21078907825534
Bordetella_trematum	59.166666666666664	59.136164991913994	60.0	2.0412414523193156
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	NaN	NaN	NaN	NaN
Borreliella_afzelii_Tom3107	NaN	NaN	NaN	NaN
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	NaN	NaN	NaN	NaN
Brucella_abortus_bv._6_str._870	NaN	NaN	NaN	NaN
Brucella_canis	NaN	NaN	NaN	NaN
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
