Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	NaN	NaN	NaN	NaN
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Bartonella_quintana_RM-11	NaN	NaN	NaN	NaN
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	47.8	46.805557026653815	40.0	11.144505372604025
Bordetella_bronchiseptica	54.2	52.61433730517421	56.0	14.771594362153328
Bordetella_genomosp._13	64.25	64.12430549927495	63.0	4.716990566028302
Bordetella_pertussis	60.0	59.999999999999986	60.0	0.0
Bordetella_pertussis_137	53.0	52.535702146254785	53.0	9.899494936611665
Bordetella_pertussis_18323	60.0	59.999999999999986	60.0	0.0
Bordetella_petrii	64.66666666666667	64.25742670791067	67.0	8.736894948054106
Bordetella_trematum	56.6	53.751017744826754	46.0	21.835750502329887
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	60.0	59.999999999999986	60.0	0.0
Brucella_canis	NaN	NaN	NaN	NaN
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_ovis_ATCC_25840	NaN	NaN	NaN	NaN
Brucella_suis	0	0	0	0
Brucella_suis_019	NaN	NaN	NaN	NaN
Burkholderia_cepacia	53.5	52.67441896827722	54.0	10.036046144883064
Burkholderia_cepacia_ATCC_25416	69.8	66.01978881641301	78.0	23.209911675833666
Burkholderia_cepacia_JBK9	52.0	50.21164827953769	53.0	15.083103128998356
Burkholderia_gladioli	56.333333333333336	54.54639650968228	59.0	15.06967942908004
Burkholderia_gladioli_BSR3	92.0	92.00000000000001	92.0	0.0
Burkholderia_gladioli_pv._gladioli	58.45	58.10637806406673	60.0	6.541165194769442
Burkholderia_mallei	57.0	57.00000000000001	57.0	0.0
Burkholderia_multivorans	60.93333333333333	60.12114805972315	60.0	10.10987259116176
Burkholderia_multivorans_ATCC_17616	54.8	54.10678496746441	56.0	9.73139250056229
Burkholderia_multivorans_ATCC_BAA-247	53.0	53.00000000000001	53.0	0.0
Burkholderia_pseudomallei	56.0	55.53976460042924	60.0	6.995236474439826
Burkholderia_pseudomallei_1106b	104.0	103.99999999999999	104.0	0.0
Burkholderia_pseudomallei_1710a	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_7894	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_B03	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_MSHR1153	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_MSHR2543	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_MSHR346	52.0	51.380930314660496	52.0	11.313708498984761
Burkholderia_pseudomallei_MSHR435	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_NCTC_13179	60.0	59.999999999999986	60.0	0.0
Burkholderia_pseudomallei_Pasteur_52237	NaN	NaN	NaN	NaN
Campylobacter_coli	0	0	0	0
Campylobacter_fetus	NaN	NaN	NaN	NaN
Campylobacter_gracilis	NaN	NaN	NaN	NaN
Campylobacter_showae	NaN	NaN	NaN	NaN
Canine_morbillivirus	0	0	0	0
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_felis	0	0	0	0
Chlamydia_muridarum	NaN	NaN	NaN	NaN
Chlamydia_pecorum	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0
Chlamydia_psittaci	0	0	0	0
Chlamydia_suis	60.0	59.999999999999986	60.0	0.0
Chlamydia_trachomatis	0	0	0	0
Corynebacterium_ammoniagenes	0	0	0	0
Corynebacterium_amycolatum	NaN	NaN	NaN	NaN
Corynebacterium_bovis	56.25	55.83629154612598	60.0	7.5
Corynebacterium_crudilactis	0	0	0	0
Corynebacterium_diphtheriae	NaN	NaN	NaN	NaN
Corynebacterium_jeikeium	71.0	71.0	71.0	0.0
Corynebacterium_jeikeium_K411	39.0	38.99999999999999	39.0	0.0
Corynebacterium_kroppenstedtii	60.0	59.999999999999986	60.0	0.0
Corynebacterium_kroppenstedtii_DSM_44385	72.0	72.0	72.0	0.0
Corynebacterium_maris	0	0	0	0
Corynebacterium_maris_DSM_45190	NaN	NaN	NaN	NaN
Corynebacterium_matruchotii	52.0	52.00000000000001	52.0	0.0
Corynebacterium_minutissimum	33.0	33.0	33.0	0.0
Corynebacterium_pseudotuberculosis	NaN	NaN	NaN	NaN
Corynebacterium_renale	71.0	71.0	71.0	0.0
Corynebacterium_segmentosum	NaN	NaN	NaN	NaN
Corynebacterium_sphenisci	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	66.44444444444444	63.98626491066958	60.0	18.954624179280838
Corynebacterium_stationis	NaN	NaN	NaN	NaN
Corynebacterium_striatum	60.0	59.999999999999986	60.0	0.0
Corynebacterium_urealyticum	NaN	NaN	NaN	NaN
Corynebacterium_ureicelerivorans	58.5	58.440224785517806	60.0	3.0
Corynebacterium_xerosis	67.5	66.36807040112843	73.0	12.895735729302148
Cowpox_virus	0	0	0	0
Coxiella_burnetii	34.5	34.496376621320685	34.5	0.7071067811865476
Coxiella_burnetii_Dugway_5J108-111	50.5	50.41464354700338	50.0	3.415650255319866
Coxiella_burnetii_str._Schperling	NaN	NaN	NaN	NaN
Cryptosporidium	0	0	0	0
Cryptosporidium_parvum	0	0	0	0
Deltaretrovirus	0	0	0	0
Ehrlichia_canis	0	0	0	0
Enterococcus_avium	NaN	NaN	NaN	NaN
Enterococcus_casseliflavus	0	0	0	0
Enterococcus_cecorum	0	0	0	0
Enterococcus_durans	NaN	NaN	NaN	NaN
Enterococcus_faecalis	NaN	NaN	NaN	NaN
Enterococcus_faecium	NaN	NaN	NaN	NaN
Enterococcus_hirae	NaN	NaN	NaN	NaN
