Taxon	Mean	GeometricMean	Median	StandardDev
African_swine_fever_virus	0	0	0	0
Aspergillus_fumigatus	0	0	0	0
BK_virus_strain_AS	0	0	0	0
BK_virus_strain_GS	0	0	0	0
BK_virus_variant_RF	0	0	0	0
Bacillus_anthracis	NaN	NaN	NaN	NaN
Bacillus_bombysepticus_str._Wang	NaN	NaN	NaN	NaN
Bacillus_cereus_Rock3-44	NaN	NaN	NaN	NaN
Bacillus_cereus_group	NaN	NaN	NaN	NaN
Bacillus_mycoides	NaN	NaN	NaN	NaN
Bacillus_nitratireducens	NaN	NaN	NaN	NaN
Bacillus_thuringiensis_serovar_galleriae	NaN	NaN	NaN	NaN
Bartonella_bacilliformis	NaN	NaN	NaN	NaN
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella	59.214285714285715	58.00172499209175	57.5	14.083151807573644
Bordetella_avium_197N	48.5	48.29078587059854	48.5	6.363961030678928
Bordetella_bronchialis	58.44444444444444	58.28496145306167	60.0	4.304390523381652
Bordetella_bronchiseptica	57.0	54.76817019560357	60.0	18.681541692269406
Bordetella_flabilis	59.833333333333336	58.89904810122947	60.0	11.39151731187144
Bordetella_genomosp._13	58.4	57.448656004261885	58.0	11.84483009586883
Bordetella_genomosp._6	60.0	59.999999999999986	60.0	0.0
Bordetella_genomosp._8	60.0	59.999999999999986	60.0	0.0
Bordetella_genomosp._9	61.25	61.077317196952265	60.0	4.920801328471382
Bordetella_hinzii	78.0	74.3222348730863	72.5	25.24168887263404
Bordetella_holmesii	44.5	43.6806593356831	44.5	12.020815280171307
Bordetella_parapertussis	43.0	43.0	43.0	0.0
Bordetella_pertussis	60.0	59.999999999999986	60.0	0.0
Bordetella_pertussis_137	NaN	NaN	NaN	NaN
Bordetella_pertussis_18323	NaN	NaN	NaN	NaN
Bordetella_petrii	64.33333333333333	62.25243938118971	59.0	20.526405757787536
Bordetella_pseudohinzii	71.25	68.61203144510392	60.0	24.540782383616055
Bordetella_sp._H567	51.8	50.720199501923425	60.0	11.366617790706258
Bordetella_sp._HZ20	0	0	0	0
Bordetella_sp._N	52.2	51.422445704321085	58.0	9.808159868191384
Bordetella_trematum	53.0	53.00000000000001	53.0	0.0
Borrelia	0	0	0	0
Borrelia_crocidurae	0	0	0	0
Borrelia_miyamotoi	33.0	33.0	33.0	0.0
Borrelia_recurrentis	0	0	0	0
Borreliaceae	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Brucella	60.2	60.19867984638892	60.0	0.4472135954999579
Brucella_abortus	0	0	0	0
Brucella_canis	0	0	0	0
Brucella_inopinata	NaN	NaN	NaN	NaN
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_ovis_ATCC_25840	NaN	NaN	NaN	NaN
Brucella_pinnipedialis	0	0	0	0
Brucella_sp._09RB8471	NaN	NaN	NaN	NaN
Brucella_sp._09RB8910	NaN	NaN	NaN	NaN
Brucella_sp._10RB9215	NaN	NaN	NaN	NaN
Brucella_sp._141012304	0	0	0	0
Brucella_sp._2280	NaN	NaN	NaN	NaN
Brucella_sp._BO2	NaN	NaN	NaN	NaN
Brucella_suis	0	0	0	0
Brucella_vulpis	0	0	0	0
Brucellaceae	0	0	0	0
Burkholderia_cepacia	55.22222222222222	54.93336022974377	60.0	5.890199015690764
Burkholderia_cepacia_ATCC_25416	53.666666666666664	52.088606328358225	44.0	16.74315780649915
Burkholderia_cepacia_JBK9	59.0	59.000000000000014	59.0	0.0
Burkholderia_gladioli	66.57142857142857	64.789006647442	60.0	17.30950743432775
Burkholderia_gladioli_BSR3	60.0	59.999999999999986	60.0	0.0
Burkholderia_gladioli_pv._gladioli	56.5	56.023644131095516	60.0	7.230886134196436
Burkholderia_mallei	NaN	NaN	NaN	NaN
Burkholderia_mallei_NCTC_10229	NaN	NaN	NaN	NaN
Burkholderia_mallei_NCTC_10247	77.0	77.00000000000001	77.0	0.0
Burkholderia_multivorans	55.23076923076923	52.83638179341232	60.0	16.649093299405457
Burkholderia_multivorans_ATCC_17616	50.8	49.634611493229926	57.0	11.77709641634983
Burkholderia_multivorans_ATCC_BAA-247	70.42857142857143	68.67215604748289	60.0	17.86856777376727
Burkholderia_pseudomallei	54.5	51.752419284605885	50.5	20.46948949045872
Burkholderia_pseudomallei_1106b	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_1710a	82.0	82.00000000000001	82.0	0.0
Burkholderia_pseudomallei_1710b	51.0	51.0	51.0	0.0
Burkholderia_pseudomallei_7894	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_B03	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_MSHR1153	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_MSHR346	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_MSHR435	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_Pasteur_52237	NaN	NaN	NaN	NaN
Burkholderia_sp._OLGA172	0	0	0	0
Campylobacter_coli	0	0	0	0
Campylobacter_coli_RM1875	NaN	NaN	NaN	NaN
Campylobacter_gracilis	NaN	NaN	NaN	NaN
Campylobacter_showae	72.5	72.4844810976805	72.5	2.1213203435596424
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_caviae_GPIC	NaN	NaN	NaN	NaN
Chlamydia_felis	0	0	0	0
Chlamydia_muridarum	NaN	NaN	NaN	NaN
Chlamydia_pecorum	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0
Chlamydia_psittaci	0	0	0	0
Chlamydia_trachomatis	0	0	0	0
Clostridium	60.111111111111114	58.569897570562986	60.0	15.083644780664951
Clostridium_aceticum	NaN	NaN	NaN	NaN
Clostridium_acetobutylicum_EA_2018	90.0	90.0	90.0	0.0
Clostridium_argentinense	NaN	NaN	NaN	NaN
Clostridium_baratii_str._Sullivan	46.0	46.0	46.0	0.0
Clostridium_beijerinckii	NaN	NaN	NaN	NaN
Clostridium_bornimense	NaN	NaN	NaN	NaN
Clostridium_botulinum	60.0	59.999999999999986	60.0	0.0
Clostridium_botulinum_202F	NaN	NaN	NaN	NaN
Clostridium_botulinum_A	NaN	NaN	NaN	NaN
Clostridium_botulinum_A2_str._Kyoto	NaN	NaN	NaN	NaN
Clostridium_botulinum_A3_str._Loch_Maree	75.5	74.89993324429601	75.5	13.435028842544403
Clostridium_botulinum_A_str._ATCC_3502	NaN	NaN	NaN	NaN
Clostridium_botulinum_B1_str._Okra	60.0	59.999999999999986	60.0	0.0
Clostridium_botulinum_BKT015925	NaN	NaN	NaN	NaN
Clostridium_botulinum_E3_str._Alaska_E43	0	0	0	0
Clostridium_botulinum_Prevot_594	NaN	NaN	NaN	NaN
Clostridium_butyricum	41.0	41.00000000000001	41.0	0.0
Clostridium_cadaveris	NaN	NaN	NaN	NaN
Clostridium_carboxidivorans_P7	NaN	NaN	NaN	NaN
Clostridium_cellulovorans_743B	NaN	NaN	NaN	NaN
Clostridium_chauvoei	NaN	NaN	NaN	NaN
Clostridium_cochlearium	0	0	0	0
Clostridium_diolis	NaN	NaN	NaN	NaN
Clostridium_drakei	NaN	NaN	NaN	NaN
Clostridium_estertheticum	0	0	0	0
Clostridium_estertheticum_subsp._estertheticum	NaN	NaN	NaN	NaN
Clostridium_formicaceticum	55.0	55.000000000000014	55.0	0.0
Clostridium_gasigenes	NaN	NaN	NaN	NaN
Clostridium_intestinale	NaN	NaN	NaN	NaN
Clostridium_ljungdahlii_DSM_13528	NaN	NaN	NaN	NaN
Clostridium_novyi	0	0	0	0
Clostridium_novyi_NT	NaN	NaN	NaN	NaN
Clostridium_pasteurianum	NaN	NaN	NaN	NaN
Clostridium_pasteurianum_BC1	NaN	NaN	NaN	NaN
Clostridium_perfringens	42.0	42.00000000000001	42.0	0.0
Clostridium_perfringens_ATCC_13124	60.0	59.999999999999986	60.0	0.0
Clostridium_perfringens_str._13	NaN	NaN	NaN	NaN
Clostridium_saccharobutylicum	NaN	NaN	NaN	NaN
Clostridium_septicum	NaN	NaN	NaN	NaN
Clostridium_sp._BNL1100	0	0	0	0
Clostridium_sp._DL-VIII	62.0	62.00000000000001	62.0	0.0
Clostridium_sp._JN-9	40.0	40.0	40.0	0.0
Clostridium_sp._M62/1	67.0	66.99999999999997	67.0	0.0
Clostridium_sp._MF28	NaN	NaN	NaN	NaN
Clostridium_sp._SY8519	NaN	NaN	NaN	NaN
Clostridium_sporogenes	NaN	NaN	NaN	NaN
Clostridium_tetani	NaN	NaN	NaN	NaN
Clostridium_tetani_12124569	60.0	59.999999999999986	60.0	0.0
Clostridium_tetani_E88	NaN	NaN	NaN	NaN
Clostridium_tyrobutyricum	NaN	NaN	NaN	NaN
Coccidioides_immitis	0	0	0	0
Coccidioides_posadasii	0	0	0	0
Corynebacterium_ammoniagenes	NaN	NaN	NaN	NaN
Corynebacterium_crudilactis	0	0	0	0
Corynebacterium_diphtheriae	51.0	51.0	51.0	0.0
Corynebacterium_diphtheriae_HC03	NaN	NaN	NaN	NaN
Corynebacterium_diphtheriae_HC04	NaN	NaN	NaN	NaN
Corynebacterium_glutamicum	61.0	61.00000000000001	61.0	0.0
Corynebacterium_glyciniphilum	0	0	0	0
Corynebacterium_glyciniphilum_AJ_3170	59.0	59.000000000000014	59.0	0.0
Corynebacterium_jeikeium	43.0	43.0	43.0	0.0
Corynebacterium_jeikeium_K411	30.0	30.000000000000004	30.0	0.0
Corynebacterium_kroppenstedtii	NaN	NaN	NaN	NaN
Corynebacterium_kroppenstedtii_DSM_44385	NaN	NaN	NaN	NaN
Corynebacterium_maris	0	0	0	0
Corynebacterium_maris_DSM_45190	44.0	43.99999999999999	44.0	0.0
Corynebacterium_matruchotii	NaN	NaN	NaN	NaN
Corynebacterium_segmentosum	0	0	0	0
Corynebacterium_sphenisci	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	57.666666666666664	57.195761372882146	60.0	7.0
Corynebacterium_stationis	NaN	NaN	NaN	NaN
Corynebacterium_urealyticum	60.0	59.999999999999986	60.0	0.0
Corynebacterium_ureicelerivorans	61.0	61.00000000000001	61.0	0.0
Corynebacterium_variabile	0	0	0	0
Corynebacterium_variabile_DSM_44702	60.0	59.999999999999986	60.0	0.0
Corynebacterium_xerosis	64.0	63.874877690685246	64.0	5.656854249492381
Cowpox-Vaccinia_virus	0	0	0	0
Cowpox_virus	0	0	0	0
Coxiella_burnetii	0	0	0	0
Coxiella_burnetii_Dugway_5J108-111	96.0	95.99999999999999	96.0	0.0
Cryptococcus_gattii_species_complex	0	0	0	0
Cryptococcus_neoformans	0	0	0	0
Cynomolgus_Epstein-Barr_Virus_A4	0	0	0	0
Cynomolgus_Epstein-Barr_Virus_Si-IIA	0	0	0	0
Cynomolgus_Epstein-Barr_Virus_TsB-B6	0	0	0	0
Ehrlichia_canis	0	0	0	0
Enterobius_vermicularis	NaN	NaN	NaN	NaN
Enterococcus_avium	0	0	0	0
Enterococcus_casseliflavus	NaN	NaN	NaN	NaN
Enterococcus_cecorum	NaN	NaN	NaN	NaN
Enterococcus_durans	0	0	0	0
Enterococcus_faecalis	60.0	59.999999999999986	60.0	0.0
Enterococcus_faecium	NaN	NaN	NaN	NaN
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	NaN	NaN	NaN	NaN
Enterococcus_hirae	0	0	0	0
Enterococcus_mundtii	0	0	0	0
Epstein-barr_virus_strain_ag876	0	0	0	0
Epstein-barr_virus_strain_p3hr-1	0	0	0	0
Erysipelothrix_rhusiopathiae	0	0	0	0
Escherichia_coli	NaN	NaN	NaN	NaN
Escherichia_coli_ETEC_H10407	61.0	61.00000000000001	61.0	0.0
Escherichia_coli_O111	0	0	0	0
Escherichia_coli_O157:H7	0	0	0	0
Escherichia_coli_O26	0	0	0	0
Francisella_tularensis	0	0	0	0
Fusobacterium	55.29665071770335	53.58507964557276	55.0	14.030120012834209
Fusobacterium_canifelinum	56.90909090909091	54.891120920356904	52.0	16.075140683413732
Fusobacterium_gastrosuis	49.666666666666664	49.42487669456491	49.0	6.027713773341708
Fusobacterium_gonidiaformans_ATCC_25563	49.6	48.39076189075935	41.0	12.915107432770352
Fusobacterium_hwasookii	60.05555555555556	58.44938590915622	61.0	14.399641426181917
Fusobacterium_hwasookii_ChDC_F174	68.64285714285714	64.92914993078409	69.5	22.76166528603315
Fusobacterium_hwasookii_ChDC_F206	50.875	49.156366113301594	43.0	15.16045136908152
Fusobacterium_mortiferum_ATCC_9817	68.0	68.00000000000001	68.0	0.0
Fusobacterium_necrophorum	55.95454545454545	54.735935934708834	54.5	11.890281236320185
Fusobacterium_necrophorum_subsp._funduliforme	58.3	56.813024768879174	58.5	13.443519075309304
Fusobacterium_necrophorum_subsp._necrophorum	56.5	54.90944145038294	53.0	13.659390446444565
Fusobacterium_nucleatum	54.985915492957744	53.45858138567021	55.0	13.265953153786985
Fusobacterium_nucleatum_subsp._animalis	57.310810810810814	55.028661750378404	56.5	16.173651560888533
Fusobacterium_nucleatum_subsp._animalis_21_1A	62.25	60.24556788680505	56.0	16.890691357829454
Fusobacterium_nucleatum_subsp._animalis_4_8	61.375	61.03061710317097	61.0	6.7175144212722016
Fusobacterium_nucleatum_subsp._animalis_7_1	58.0	57.79113745362216	56.0	5.612486080160912
Fusobacterium_nucleatum_subsp._nucleatum	57.357142857142854	55.8283042887432	58.0	13.281607542052239
Fusobacterium_nucleatum_subsp._nucleatum_ATCC_23726	57.25	55.78934530681249	56.5	14.187862930880554
Fusobacterium_nucleatum_subsp._nucleatum_ChDC_F316	53.6875	52.16715902303099	48.0	13.5337540985493
Fusobacterium_nucleatum_subsp._polymorphum	57.3125	55.558192915613176	53.0	15.526122628363069
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	64.75	63.28895360221956	62.0	13.95946512824423
Fusobacterium_nucleatum_subsp._vincentii	48.08695652173913	47.16267336671149	47.0	9.899095658779144
Fusobacterium_nucleatum_subsp._vincentii_3_1_27	54.285714285714285	52.431590473497316	59.0	14.465064646868857
Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	64.15384615384616	62.11058911812591	61.0	17.492122769245558
Fusobacterium_periodonticum	59.7	58.74272802297941	61.0	11.508933728002589
Fusobacterium_pseudoperiodonticum	54.92	53.28137975917312	51.0	14.462364951832742
Fusobacterium_sp._oral_taxon_203	55.266666666666666	53.76411182026092	54.0	14.209989779159221
Fusobacterium_ulcerans_ATCC_49185	50.666666666666664	48.647476848651934	41.0	18.502252115170556
Fusobacterium_varium_ATCC_27725	72.0	71.43528539874396	72.0	12.727922061357855
Haemophilus_influenzae	52.5	52.44044240850757	52.5	3.5355339059327378
Haemophilus_influenzae_10810	NaN	NaN	NaN	NaN
Haemophilus_influenzae_2019	52.0	52.00000000000001	52.0	0.0
Haemophilus_influenzae_F3031	45.0	44.99999999999999	45.0	0.0
Haemophilus_influenzae_F3047	NaN	NaN	NaN	NaN
Haemophilus_influenzae_KR494	NaN	NaN	NaN	NaN
Haemophilus_influenzae_R2866	36.0	36.0	36.0	0.0
Haemophilus_influenzae_Rd_KW20	0	0	0	0
Haemophilus_parainfluenzae	75.5	75.05231324104041	79.5	9.1104335791443
Haemophilus_parainfluenzae_T3T1	NaN	NaN	NaN	NaN
Helicobacter_cinaedi	NaN	NaN	NaN	NaN
Helicobacter_pylori	NaN	NaN	NaN	NaN
Hepatitis_B_virus	0	0	0	0
Hepatitis_E_virus	0	0	0	0
Hepatitis_delta_virus	0	0	0	0
Herpes_simplex_virus_unknown_type	0	0	0	0
Histoplasma_capsulatum	0	0	0	0
Human_adenovirus_1	0	0	0	0
Human_adenovirus_11	0	0	0	0
Human_adenovirus_11+34	0	0	0	0
Human_adenovirus_11a	0	0	0	0
Human_adenovirus_11p	0	0	0	0
Human_adenovirus_12	0	0	0	0
Human_adenovirus_14	0	0	0	0
Human_adenovirus_14a	0	0	0	0
Human_adenovirus_14p	0	0	0	0
Human_adenovirus_14p1	0	0	0	0
Human_adenovirus_15	0	0	0	0
Human_adenovirus_15/H9	0	0	0	0
Human_adenovirus_16	0	0	0	0
