Taxon	Reference	0	1	2	3	4	5	6	7	8	9	10	higher
African_swine_fever_virus	NA	0	0	0	0	0	0	0	0	0	0	0	0
Aspergillus_fumigatus	NA	0	0	0	0	0	0	0	0	0	0	0	0
BK_virus_strain_AS	NA	0	0	0	0	0	0	0	0	0	0	0	0
BK_virus_strain_GS	NA	0	0	0	0	0	0	0	0	0	0	0	0
BK_virus_variant_RF	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bacillus_anthracis	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bacillus_cereus	Bacillus_cereus	5561777	38	0	0	0	0	0	0	0	0	0	0
Bacillus_cereus_Rock3-28	Bacillus_cereus_Rock3-28	6041373	124	0	0	0	0	0	0	0	0	0	0
Bacillus_cereus_Rock3-44	Bacillus_cereus_Rock3-44	4999671	133	0	0	0	0	0	0	0	0	0	0
Bacillus_cereus_group	Bacillus_pseudomycoides	5841394	103	0	0	0	0	0	0	0	0	0	0
Bacillus_cytotoxicus	Bacillus	3893013	67	0	0	0	0	0	0	0	0	0	0
Bacillus_mycoides	Bacillus_mycoides	5462835	60	0	0	0	0	0	0	0	0	0	0
Bacillus_pseudomycoides	Bacillus_pseudomycoides	5713722	32	20	180	0	0	0	0	0	0	0	0
Bacillus_pseudomycoides_DSM_12442	Bacillus_pseudomycoides_DSM_12442	5782394	120	0	0	0	0	0	0	0	0	0	0
Bacillus_thuringiensis	Bacillus_thuringiensis	5500555	60	0	0	0	0	0	0	0	0	0	0
Bacillus_thuringiensis_serovar_chinensis_CT-43	Bacillus_thuringiensis_serovar_chinensis_CT-43	9481	66	0	0	0	0	0	0	0	0	0	0
Bacillus_thuringiensis_serovar_galleriae	Bacillus_thuringiensis_serovar_galleriae	5701135	53	0	0	0	0	0	0	0	0	0	0
Bacillus_thuringiensis_serovar_indiana	Bacillus_thuringiensis_serovar_indiana	253540	40	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana_RM-11	Bartonella_quintana	1650004	0	120	0	0	0	0	0	0	0	0	0
Blastomyces_dermatitidis	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella	Bordetella_parapertussis	4770386	2211	304	291	64	265	156	280	112	117	740	330
Bordetella_avium_197N	Bordetella_avium_197N	3730964	335	72	69	20	25	54	224	48	144	300	0
Bordetella_bronchialis	Bordetella_bronchialis	5876843	1463	278	12	160	0	0	0	0	0	0	0
Bordetella_bronchiseptica	Bordetella_bronchiseptica	5142288	334	126	18	120	0	0	0	0	0	0	0
Bordetella_flabilis	Bordetella_flabilis	5833133	1771	330	120	44	15	36	70	208	0	0	0
Bordetella_genomosp._13	Bordetella_genomosp._13	5378972	1195	538	30	28	10	156	0	0	0	0	0
Bordetella_genomosp._6	Bordetella_genomosp._6	5162169	486	330	30	24	40	216	0	0	0	0	0
Bordetella_genomosp._8	Bordetella_genomosp._8	6165128	1515	278	162	12	85	48	42	32	234	0	0
Bordetella_genomosp._9	Bordetella_genomosp._9	4585158	1022	346	60	32	35	78	7	376	252	0	0
Bordetella_hinzii	Bordetella_hinzii	4883125	971	430	258	40	50	204	0	0	0	0	0
Bordetella_holmesii	Bordetella_holmesii	3696214	377	122	0	0	0	0	0	0	0	0	0
Bordetella_parapertussis	Bordetella_parapertussis	4774702	125	30	399	0	0	0	0	0	0	0	0
Bordetella_pertussis	Bordetella_pertussis	4109447	113	148	33	256	85	288	224	0	0	0	0
Bordetella_pertussis_137	Bordetella_pertussis_137	4134488	105	0	0	0	0	0	0	0	0	0	0
Bordetella_pertussis_18323	Bordetella_pertussis_18323	4043459	227	160	0	0	0	0	0	0	0	0	0
Bordetella_petrii	Bordetella_petrii	5285674	879	358	183	276	40	540	0	0	0	0	0
Bordetella_pseudohinzii	Bordetella_pseudohinzii	4489065	815	186	165	140	0	0	0	0	0	0	0
Bordetella_sp._H567	Bordetella_sp._H567	5529062	1648	518	270	224	205	312	231	0	0	0	0
Bordetella_sp._HZ20	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_sp._N	Bordetella_sp._N	6988432	757	216	153	140	0	0	0	0	0	0	0
Bordetella_trematum	Bordetella_trematum	4479100	626	202	213	0	0	0	0	0	0	0	0
Borrelia	NA	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_crocidurae	NA	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_miyamotoi	NA	4631900	43	0	0	0	0	0	0	0	0	0	0
