Taxon	Reference	0	1	2	3	4	5	6	7	8	9	10	higher
African_swine_fever_virus	NA	0	0	0	0	0	0	0	0	0	0	0	0
Aspergillus_fumigatus	NA	0	0	0	0	0	0	0	0	0	0	0	0
BK_virus_strain_AS	NA	0	0	0	0	0	0	0	0	0	0	0	0
BK_virus_strain_GS	NA	0	0	0	0	0	0	0	0	0	0	0	0
BK_virus_variant_RF	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bacillus_anthracis	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bacillus_bombysepticus_str._Wang	Bacillus_bombysepticus_str._Wang	5295746	37	0	0	0	0	0	0	0	0	0	0
Bacillus_cereus_Rock3-29	Bacillus_cereus_Rock3-29	5878073	38	0	0	0	0	0	0	0	0	0	0
Bacillus_cereus_Rock3-44	Bacillus_cereus_Rock3-44	4999744	60	0	0	0	0	0	0	0	0	0	0
Bacillus_cereus_group	Bacillus_pseudomycoides_DSM_12442	5782476	38	0	0	0	0	0	0	0	0	0	0
Bacillus_mycoides	Bacillus_mycoides	5266744	35	0	0	0	0	0	0	0	0	0	0
Bacillus_pseudomycoides	NA	5451047	58	0	0	0	0	0	0	0	0	0	0
Bacillus_pseudomycoides_DSM_12442	Bacillus_pseudomycoides_DSM_12442	5782301	101	112	0	0	0	0	0	0	0	0	0
Bacillus_thuringiensis_serovar_indiana	Bacillus_thuringiensis_serovar_indiana	5429634	54	0	0	0	0	0	0	0	0	0	0
Bacillus_tropicus	Bacillus_tropicus	5246900	60	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	Bartonella_henselae	1963742	54	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana	NA	0	0	0	0	0	0	0	0	0	0	0	0
Blastomyces_dermatitidis	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella	Bordetella_bronchiseptica	5194416	4861	450	63	64	230	204	0	0	0	0	0
Bordetella_avium_197N	Bordetella_avium_197N	3731590	535	130	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	Bordetella_bronchialis	5874496	3712	548	0	0	0	0	0	0	0	0	0
Bordetella_bronchiseptica	Bordetella_bronchiseptica	5079208	1389	258	144	20	70	48	231	0	0	0	0
Bordetella_flabilis	Bordetella_flabilis	5832885	2536	306	0	0	0	0	0	0	0	0	0
Bordetella_genomosp._13	Bordetella_genomosp._13	5376683	3462	658	126	0	0	0	0	0	0	0	0
Bordetella_genomosp._6	Bordetella_genomosp._6	5161942	1233	120	0	0	0	0	0	0	0	0	0
Bordetella_genomosp._8	Bordetella_genomosp._8	6164071	3159	306	0	0	0	0	0	0	0	0	0
Bordetella_genomosp._9	Bordetella_genomosp._9	4584279	2162	250	48	108	175	36	308	0	0	0	0
Bordetella_hinzii	Bordetella_hinzii	4882579	1936	434	129	0	0	0	0	0	0	0	0
Bordetella_holmesii	Bordetella_holmesii	3697879	816	194	0	0	0	0	0	0	0	0	0
Bordetella_parapertussis	Bordetella_parapertussis	4773550	145	228	0	0	0	0	0	0	0	0	0
Bordetella_pertussis	Bordetella_pertussis	4084914	598	0	0	0	0	0	0	0	0	0	0
Bordetella_pertussis_137	Bordetella_pertussis_137	4134095	260	238	0	0	0	0	0	0	0	0	0
Bordetella_pertussis_18323	Bordetella_pertussis_18323	4043398	330	118	0	0	0	0	0	0	0	0	0
Bordetella_petrii	Bordetella_petrii	5285187	2115	576	72	0	0	0	0	0	0	0	0
Bordetella_pseudohinzii	Bordetella_pseudohinzii	4488633	1544	194	0	0	0	0	0	0	0	0	0
Bordetella_sp._H567	Bordetella_sp._H567	5527657	3839	638	336	0	0	0	0	0	0	0	0
Bordetella_sp._HZ20	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_sp._N	Bordetella_sp._N	6987065	1931	702	0	0	0	0	0	0	0	0	0
Bordetella_trematum	Bordetella_trematum	4478459	1564	118	0	0	0	0	0	0	0	0	0
Borrelia	Borrelia_crocidurae_DOU	915947	53	0	0	0	0	0	0	0	0	0	0
Borrelia_crocidurae	NA	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_miyamotoi_FR64b	Borrelia_miyamotoi	906772	68	0	0	0	0	0	0	0	0	0	0
Borrelia_recurrentis	NA	0	0	0	0	0	0	0	0	0	0	0	0
Borreliaceae	Borrelia_turicatae_91E135	925431	42	0	0	0	0	0	0	0	0	0	0
Borreliella_afzelii	NA	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_burgdorferi	NA	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_garinii	NA	0	0	0	0	0	0	0	0	0	0	0	0
