Taxon	Reference	0	1	2	3	4	5	6	7	8	9	10	higher
African_swine_fever_virus	NA	0	0	0	0	0	0	0	0	0	0	0	0
Aspergillus_fumigatus	NA	0	0	0	0	0	0	0	0	0	0	0	0
BK_virus_strain_AS	NA	0	0	0	0	0	0	0	0	0	0	0	0
BK_virus_strain_GS	NA	0	0	0	0	0	0	0	0	0	0	0	0
BK_virus_variant_RF	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bacillus_anthracis	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bacillus_cereus_group	NA	4613260	40	0	0	0	0	0	0	0	0	0	0
Bacillus_mycoides	Bacillus_mycoides	5255837	31	0	0	0	0	0	0	0	0	0	0
Bacillus_pseudomycoides_DSM_12442	Bacillus_pseudomycoides_DSM_12442	5782390	26	98	0	0	0	0	0	0	0	0	0
Bacillus_thuringiensis_IBL_4222	Bacillus_thuringiensis_IBL_4222	6612391	41	0	0	0	0	0	0	0	0	0	0
Bacillus_thuringiensis_serovar_chinensis_CT-43	Bacillus_thuringiensis_serovar_chinensis_CT-43	5486769	61	0	0	0	0	0	0	0	0	0	0
Bacillus_thuringiensis_serovar_galleriae	Bacillus_thuringiensis_serovar_galleriae	5701152	36	0	0	0	0	0	0	0	0	0	0
Bacillus_wiedmannii	Bacillus_wiedmannii	5239444	45	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana	NA	0	0	0	0	0	0	0	0	0	0	0	0
Blastomyces_dermatitidis	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella	Bordetella_parapertussis	4767523	3637	1446	762	712	580	174	21	32	369	0	0
Bordetella_avium_197N	Bordetella_avium_197N	3731439	402	76	78	28	70	162	0	0	0	0	0
Bordetella_bronchialis	Bordetella_bronchialis	5873496	2234	912	492	564	205	468	385	0	0	0	0
Bordetella_bronchiseptica	Bordetella_bronchiseptica	5080339	867	162	0	0	0	0	0	0	0	0	0
Bordetella_flabilis	Bordetella_flabilis	5832199	2758	440	330	0	0	0	0	0	0	0	0
Bordetella_genomosp._13	Bordetella_genomosp._13	5374050	3129	1270	753	416	210	270	105	272	36	0	418
Bordetella_genomosp._6	Bordetella_genomosp._6	5161167	1095	234	114	20	485	12	168	0	0	0	0
Bordetella_genomosp._8	Bordetella_genomosp._8	6163880	2407	832	417	0	0	0	0	0	0	0	0
Bordetella_genomosp._9	Bordetella_genomosp._9	4582633	2117	330	549	444	15	48	112	440	180	40	458
Bordetella_hinzii	Bordetella_hinzii	4880280	1833	504	378	420	685	90	77	56	351	30	374
Bordetella_holmesii	Bordetella_holmesii	3695704	698	80	231	0	0	0	0	0	0	0	0
Bordetella_parapertussis	Bordetella_parapertussis	4775153	340	0	0	0	0	0	0	0	0	0	0
Bordetella_pertussis	Bordetella_pertussis	4110352	551	178	0	0	0	0	0	0	0	0	0
Bordetella_pertussis_137	Bordetella_pertussis	4106098	151	130	81	0	0	0	0	0	0	0	0
Bordetella_pertussis_18323	Bordetella_pertussis_18323	4043487	359	0	0	0	0	0	0	0	0	0	0
Bordetella_petrii	Bordetella_petrii	5282853	2247	344	390	236	90	54	175	104	324	20	1113
Bordetella_pseudohinzii	Bordetella_pseudohinzii	4488373	1025	580	393	0	0	0	0	0	0	0	0
Bordetella_sp._H567	Bordetella_sp._H567	5528099	2296	472	300	408	745	150	0	0	0	0	0
Bordetella_sp._HZ20	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_sp._N	Bordetella_sp._N	6986951	1678	396	12	220	10	36	35	360	0	0	0
Bordetella_trematum	Bordetella_trematum	4478449	1088	270	174	160	0	0	0	0	0	0	0
Borrelia	NA	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_coriaceae_ATCC_43381	Borrelia_coriaceae	920458	51	0	0	0	0	0	0	0	0	0	0
Borrelia_crocidurae	NA	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_miyamotoi	Borrelia_miyamotoi	906392	49	0	0	0	0	0	0	0	0	0	0
Borrelia_recurrentis	NA	0	0	0	0	0	0	0	0	0	0	0	0
Borreliaceae	NA	3370209	65	0	0	0	0	0	0	0	0	0	0
Borreliella_afzelii	NA	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_burgdorferi	NA	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_garinii	NA	0	0	0	0	0	0	0	0	0	0	0	0
Brucella	Brucella	2063478	583	122	39	156	30	12	21	368	0	0	0
Brucella_abortus	NA	0	0	0	0	0	0	0	0	0	0	0	0
