Taxon	Reference	0	1	2	3	4	5	6	7	8	9	10	higher
African_swine_fever_virus	NA	0	0	0	0	0	0	0	0	0	0	0	0
Aspergillus_fumigatus	NA	0	0	0	0	0	0	0	0	0	0	0	0
BK_virus_strain_AS	NA	0	0	0	0	0	0	0	0	0	0	0	0
BK_virus_strain_GS	NA	0	0	0	0	0	0	0	0	0	0	0	0
BK_virus_variant_RF	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bacillus_anthracis	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bacillus_bombysepticus_str._Wang	Bacillus_bombysepticus_str._Wang	5295707	0	76	0	0	0	0	0	0	0	0	0
Bacillus_cereus	Bacillus_cereus	5561748	67	0	0	0	0	0	0	0	0	0	0
Bacillus_cereus_Rock3-44	Bacillus_cereus_Rock3-44	4999511	143	60	90	0	0	0	0	0	0	0	0
Bacillus_cereus_group	Bacillus	5318823	0	108	0	0	0	0	0	0	0	0	0
Bacillus_cytotoxicus	Bacillus_cytotoxicus	4048934	303	0	0	0	0	0	0	0	0	0	0
Bacillus_mycoides	Bacillus_mycoides	5281789	136	0	0	0	0	0	0	0	0	0	0
Bacillus_pacificus	Bacillus_pacificus	5252866	60	0	0	0	0	0	0	0	0	0	0
Bacillus_paranthracis	Bacillus_paranthracis	5149404	60	0	0	0	0	0	0	0	0	0	0
Bacillus_pseudomycoides	Bacillus_pseudomycoides	5227766	124	20	114	0	0	0	0	0	0	0	0
Bacillus_pseudomycoides_DSM_12442	Bacillus_pseudomycoides_DSM_12442	5782204	310	0	0	0	0	0	0	0	0	0	0
Bacillus_sp._ABP14	Bacillus_sp._ABP14	5141317	50	0	0	0	0	0	0	0	0	0	0
Bacillus_sp._HBCD-sjtu	Bacillus_sp._HBCD-sjtu	5230405	0	96	0	0	0	0	0	0	0	0	0
Bacillus_sp._SH8-8	Bacillus_sp._SH8-8	5241748	42	96	0	0	0	0	0	0	0	0	0
Bacillus_thuringiensis	Bacillus_thuringiensis	5327277	0	120	0	0	0	0	0	0	0	0	0
Bacillus_tropicus	Bacillus_tropicus	5246926	34	0	0	0	0	0	0	0	0	0	0
Bacillus_wiedmannii	Bacillus_wiedmannii	5239310	61	118	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	Bartonella_henselae	1931534	51	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana	NA	0	0	0	0	0	0	0	0	0	0	0	0
Blastomyces_dermatitidis	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella	Bordetella_bronchiseptica	5138695	3242	750	3	196	0	0	0	0	0	0	0
Bordetella_avium_197N	Bordetella_avium_197N	3731932	323	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	Bordetella_bronchialis	5875610	2484	662	0	0	0	0	0	0	0	0	0
Bordetella_bronchiseptica	Bordetella_bronchiseptica	5079764	1114	100	390	0	0	0	0	0	0	0	0
Bordetella_flabilis	Bordetella_flabilis	5832397	2276	680	72	28	100	174	0	0	0	0	0
Bordetella_genomosp._13	Bordetella_genomosp._13	5377630	1928	454	477	440	0	0	0	0	0	0	0
Bordetella_genomosp._6	Bordetella_genomosp._6	5161492	1115	562	126	0	0	0	0	0	0	0	0
Bordetella_genomosp._8	Bordetella_genomosp._8	6165164	2148	224	0	0	0	0	0	0	0	0	0
Bordetella_genomosp._9	Bordetella_genomosp._9	4584575	1817	460	90	424	0	0	0	0	0	0	0
Bordetella_hinzii	Bordetella_hinzii	4882531	2024	244	279	0	0	0	0	0	0	0	0
Bordetella_holmesii	Bordetella_holmesii	3694000	378	0	0	0	0	0	0	0	0	0	0
Bordetella_parapertussis	Bordetella_parapertussis	4775054	202	0	0	0	0	0	0	0	0	0	0
Bordetella_pertussis	Bordetella_pertussis	4128779	124	114	0	0	0	0	0	0	0	0	0
Bordetella_pertussis_137	Bordetella_pertussis	4102374	201	0	0	0	0	0	0	0	0	0	0
Bordetella_pertussis_18323	Bordetella_pertussis	4072827	6	14	159	0	0	0	0	0	0	0	0
Bordetella_petrii	Bordetella_petrii	5285958	1415	178	144	120	135	0	0	0	0	0	0
Bordetella_pseudohinzii	Bordetella_pseudohinzii	4488239	1571	88	9	36	95	60	49	224	0	0	0
Bordetella_sp._H567	Bordetella_sp._H567	5529648	2298	392	132	0	0	0	0	0	0	0	0
Bordetella_sp._HZ20	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_sp._N	Bordetella_sp._N	6987621	1737	340	0	0	0	0	0	0	0	0	0
Bordetella_trematum	Bordetella_trematum	4478299	1708	134	0	0	0	0	0	0	0	0	0
