Taxon	Reference	0	1	2	3	4	5	6	7	8	9	10	higher
Actinobacillus_equuli	NA	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae	NA	0	0	0	0	0	0	0	0	0	0	0	0
African_swine_fever_virus	NA	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	NA	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	Arcanobacterium_haemolyticum	1988740	12	98	0	0	0	0	0	0	0	0	0
Aspergillus_fumigatus	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	Bartonella_bacilliformis	1443374	36	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	Bartonella_henselae	1963739	57	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana	NA	0	0	0	0	0	0	0	0	0	0	0	0
Blastomyces_dermatitidis	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	Bordetella_bronchialis	5875965	1900	624	267	0	0	0	0	0	0	0	0
Bordetella_bronchiseptica	Bordetella_bronchiseptica	5080302	774	292	0	0	0	0	0	0	0	0	0
Bordetella_genomosp._13	Bordetella_genomosp._13	5375481	1899	312	420	192	60	618	28	72	36	40	1771
Bordetella_pertussis	Bordetella_pertussis	4313787	258	180	21	76	180	0	0	0	0	0	0
Bordetella_pertussis_137	Bordetella_pertussis_137	4133992	383	98	120	0	0	0	0	0	0	0	0
Bordetella_pertussis_18323	Bordetella_pertussis_18323	4043624	108	114	0	0	0	0	0	0	0	0	0
Bordetella_petrii	Bordetella_petrii	5285202	1438	660	291	4	65	24	266	0	0	0	0
Bordetella_trematum	Bordetella_trematum	4478138	1142	188	81	592	0	0	0	0	0	0	0
Borrelia_crocidurae	NA	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_recurrentis	NA	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_afzelii	NA	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_burgdorferi	NA	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_garinii	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bovine_rhinitis_A_virus	NA	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_abortus	Brucella_abortus	1163266	60	0	0	0	0	0	0	0	0	0	0
Brucella_abortus_bv._6_str._870	Brucella_abortus_bv._6_str._870	2124056	40	0	0	0	0	0	0	0	0	0	0
Brucella_canis	NA	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_melitensis	NA	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_microti	NA	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_ovis	NA	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_ovis_ATCC_25840	Brucella_ovis_ATCC_25840	1164163	57	0	0	0	0	0	0	0	0	0	0
Brucella_suis	NA	4630434	0	102	0	0	0	0	0	0	0	0	0
Burkholderia_cepacia	Burkholderia_cepacia	3727584	337	32	15	16	15	18	14	48	81	110	187
Burkholderia_cepacia_ATCC_25416	Burkholderia_cepacia_ATCC_25416	3396502	220	236	0	0	0	0	0	0	0	0	0
Burkholderia_cepacia_JBK9	Burkholderia_cepacia_JBK9	3399748	141	46	132	240	5	90	70	264	0	0	0
Burkholderia_gladioli	Burkholderia_gladioli	4167177	1337	504	393	708	345	216	126	48	99	60	638
Burkholderia_gladioli_BSR3	Burkholderia_gladioli_BSR3	4411831	695	94	519	120	45	312	0	0	0	0	0
Burkholderia_gladioli_pv._gladioli	Burkholderia_gladioli_pv._gladioli	3920668	1264	186	171	92	240	42	28	32	288	0	0
Burkholderia_mallei	Burkholderia_mallei_NCTC_10229	2283900	91	104	0	0	0	0	0	0	0	0	0
Burkholderia_mallei_NCTC_10229	Burkholderia_mallei_NCTC_10229	2283750	72	18	15	240	0	0	0	0	0	0	0
Burkholderia_mallei_NCTC_10247	Burkholderia_mallei_NCTC_10247	2351357	60	0	0	0	0	0	0	0	0	0	0
Burkholderia_multivorans	Burkholderia_multivorans	2382349	180	134	189	40	215	18	56	16	63	20	543
Burkholderia_multivorans_ATCC_17616	Burkholderia_multivorans_ATCC_17616	3447592	668	80	81	0	0	0	0	0	0	0	0
Burkholderia_multivorans_ATCC_BAA-247	Burkholderia_multivorans_ATCC_BAA-247	3427124	677	152	15	60	20	48	168	0	0	0	0
Burkholderia_pseudomallei	Burkholderia_pseudomallei_MSHR435	3836154	102	96	66	284	220	6	35	152	45	210	99
Burkholderia_pseudomallei_1106b	Burkholderia_pseudomallei	4135108	127	0	0	0	0	0	0	0	0	0	0
Burkholderia_pseudomallei_1710a	Burkholderia_pseudomallei_1710a	4118869	108	0	0	0	0	0	0	0	0	0	0
Burkholderia_pseudomallei_1710b	Burkholderia_pseudomallei_1710b	4126094	92	40	66	0	0	0	0	0	0	0	0
Burkholderia_pseudomallei_7894	Burkholderia_pseudomallei	3127392	65	0	0	0	0	0	0	0	0	0	0
Burkholderia_pseudomallei_B03	Burkholderia_pseudomallei_B03	4008153	169	158	270	0	0	0	0	0	0	0	0
