Taxon	Reference	0	1	2	3	4	5	6	7	8	9	10	higher
African_swine_fever_virus	NA	0	0	0	0	0	0	0	0	0	0	0	0
Aspergillus_fumigatus	NA	0	0	0	0	0	0	0	0	0	0	0	0
BK_virus_strain_AS	NA	0	0	0	0	0	0	0	0	0	0	0	0
BK_virus_strain_GS	NA	0	0	0	0	0	0	0	0	0	0	0	0
BK_virus_variant_RF	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bacillus_albus	Bacillus_albus	5298124	151	0	0	0	0	0	0	0	0	0	0
Bacillus_anthracis	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bacillus_cereus	Bacillus_cereus	5945494	162	0	0	0	0	0	0	0	0	0	0
Bacillus_cereus_Rock3-28	Bacillus_cereus_Rock3-28	6041435	62	0	0	0	0	0	0	0	0	0	0
Bacillus_cereus_group	NA	2601819	41	0	0	0	0	0	0	0	0	0	0
Bacillus_cytotoxicus	Bacillus_cytotoxicus	4049171	66	0	0	0	0	0	0	0	0	0	0
Bacillus_mobilis	Bacillus_mobilis	5468225	60	0	0	0	0	0	0	0	0	0	0
Bacillus_mycoides	Bacillus_mycoides	5233179	134	0	0	0	0	0	0	0	0	0	0
Bacillus_pseudomycoides	Bacillus_pseudomycoides	5841188	249	60	0	0	0	0	0	0	0	0	0
Bacillus_pseudomycoides_DSM_12442	Bacillus_pseudomycoides_DSM_12442	5782154	244	116	0	0	0	0	0	0	0	0	0
Bacillus_sp._HBCD-sjtu	Bacillus_sp._HBCD-sjtu	5230449	52	0	0	0	0	0	0	0	0	0	0
Bacillus_sp._JAS24-2	Bacillus_sp._JAS24-2	5225426	54	0	0	0	0	0	0	0	0	0	0
Bacillus_thuringiensis	Bacillus_thuringiensis_serovar_kurstaki_str._T03a001	5527416	0	152	0	0	0	0	0	0	0	0	0
Bacillus_thuringiensis_HD-771	Bacillus_thuringiensis_HD-771	5886000	36	0	0	0	0	0	0	0	0	0	0
Bacillus_tropicus	NA	5602380	0	162	0	0	0	0	0	0	0	0	0
Bacillus_wiedmannii	Bacillus_wiedmannii	536419	46	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	Bartonella_bacilliformis	1443332	0	78	0	0	0	0	0	0	0	0	0
Bartonella_henselae	Bartonella_henselae	1931525	60	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana	Bartonella_quintana	1650073	51	0	0	0	0	0	0	0	0	0	0
Blastomyces_dermatitidis	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella	Bordetella_bronchiseptica	5180689	11757	4494	1791	944	275	72	98	168	0	0	0
Bordetella_avium_197N	Bordetella_avium_197N	3731069	1186	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	Bordetella_bronchialis	5868053	8070	1684	645	304	0	0	0	0	0	0	0
Bordetella_bronchiseptica	Bordetella_bronchiseptica	5076291	3907	930	240	0	0	0	0	0	0	0	0
Bordetella_flabilis	Bordetella_flabilis	5824531	8191	2134	366	236	35	234	0	0	0	0	0
Bordetella_genomosp._13	Bordetella_genomosp._13	5365603	11258	2602	1314	152	0	0	0	0	0	0	0
Bordetella_genomosp._6	Bordetella_genomosp._6	5159072	3703	520	0	0	0	0	0	0	0	0	0
Bordetella_genomosp._8	Bordetella_genomosp._8	6156438	7826	1712	924	496	140	0	0	0	0	0	0
Bordetella_genomosp._9	Bordetella_genomosp._9	4576981	6690	1416	1488	276	515	0	0	0	0	0	0
Bordetella_hinzii	Bordetella_hinzii	4877827	5420	1384	447	0	0	0	0	0	0	0	0
Bordetella_holmesii	Bordetella_holmesii	3691928	2090	360	0	0	0	0	0	0	0	0	0
Bordetella_parapertussis	Bordetella_parapertussis	4773986	773	144	285	68	0	0	0	0	0	0	0
Bordetella_pertussis	Bordetella_pertussis	4108411	1573	322	96	160	0	0	0	0	0	0	0
Bordetella_pertussis_137	Bordetella_pertussis_137	4133750	521	322	0	0	0	0	0	0	0	0	0
Bordetella_pertussis_18323	Bordetella_pertussis_18323	4043059	573	214	0	0	0	0	0	0	0	0	0
Bordetella_petrii	Bordetella_petrii	5277971	7173	1588	978	240	0	0	0	0	0	0	0
Bordetella_pseudohinzii	Bordetella_pseudohinzii	4484193	4973	1076	129	0	0	0	0	0	0	0	0
Bordetella_sp._H567	Bordetella_sp._H567	5520737	6962	2228	555	828	380	552	140	88	0	0	0
Bordetella_sp._HZ20	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_sp._N	Bordetella_sp._N	6983522	5124	1052	0	0	0	0	0	0	0	0	0
Bordetella_trematum	Bordetella_trematum	4511895	4804	1360	258	176	0	0	0	0	0	0	0
