Taxon	Reference	0	1	2	3	4	5	6	7	8	9	10	higher
African_swine_fever_virus	NA	0	0	0	0	0	0	0	0	0	0	0	0
Aspergillus_fumigatus	NA	0	0	0	0	0	0	0	0	0	0	0	0
BK_virus_strain_AS	NA	0	0	0	0	0	0	0	0	0	0	0	0
BK_virus_strain_GS	NA	0	0	0	0	0	0	0	0	0	0	0	0
BK_virus_variant_RF	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bacillus_anthracis	Bacillus_anthracis	5291683	100	0	0	0	0	0	0	0	0	0	0
Bacillus_cereus_Rock3-44	Bacillus_cereus_Rock3-44	4999742	62	0	0	0	0	0	0	0	0	0	0
Bacillus_cereus_group	Bacillus_cereus_Rock3-44	4999606	0	198	0	0	0	0	0	0	0	0	0
Bacillus_cytotoxicus	Bacillus_cytotoxicus	4048992	101	30	114	0	0	0	0	0	0	0	0
Bacillus_luti	Bacillus_luti	5202895	47	0	0	0	0	0	0	0	0	0	0
Bacillus_mycoides	Bacillus_mycoides	5490382	25	96	0	0	0	0	0	0	0	0	0
Bacillus_nitratireducens	Bacillus_nitratireducens	5056919	40	0	0	0	0	0	0	0	0	0	0
Bacillus_pacificus	Bacillus_pacificus	5252866	60	0	0	0	0	0	0	0	0	0	0
Bacillus_pseudomycoides	Bacillus_pseudomycoides	5227785	7	0	24	208	0	0	0	0	0	0	0
Bacillus_thuringiensis	Bacillus_thuringiensis	5415476	54	0	0	0	0	0	0	0	0	0	0
Bacillus_wiedmannii	Bacillus_wiedmannii	5239431	58	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	Bartonella_bacilliformis	1443353	57	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	Bartonella_henselae	1963678	118	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana	NA	0	0	0	0	0	0	0	0	0	0	0	0
Blastomyces_dermatitidis	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella	Bordetella_bronchiseptica	5206316	3941	952	255	184	0	0	0	0	0	0	0
Bordetella_avium_197N	Bordetella_avium_197N	3731676	579	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	Bordetella_bronchialis	5875770	2164	822	0	0	0	0	0	0	0	0	0
Bordetella_bronchiseptica	Bordetella_bronchiseptica	5079606	1376	386	0	0	0	0	0	0	0	0	0
Bordetella_flabilis	Bordetella_flabilis	5833335	1914	254	48	176	0	0	0	0	0	0	0
Bordetella_genomosp._13	Bordetella_genomosp._13	5376439	3583	502	405	0	0	0	0	0	0	0	0
Bordetella_genomosp._6	Bordetella_genomosp._6	5161668	1411	216	0	0	0	0	0	0	0	0	0
Bordetella_genomosp._8	Bordetella_genomosp._8	6164308	2590	638	0	0	0	0	0	0	0	0	0
Bordetella_genomosp._9	Bordetella_genomosp._9	4585328	1535	212	291	0	0	0	0	0	0	0	0
Bordetella_hinzii	Bordetella_hinzii	4881000	2492	778	150	96	370	192	0	0	0	0	0
Bordetella_holmesii	Bordetella_holmesii	3696293	420	0	0	0	0	0	0	0	0	0	0
Bordetella_parapertussis	Bordetella_parapertussis	4775056	282	102	0	0	0	0	0	0	0	0	0
Bordetella_pertussis	Bordetella_pertussis	4103801	401	0	0	0	0	0	0	0	0	0	0
Bordetella_pertussis_137	Bordetella_pertussis_137	4134206	285	102	0	0	0	0	0	0	0	0	0
Bordetella_pertussis_18323	Bordetella_pertussis_18323	4043344	502	0	0	0	0	0	0	0	0	0	0
Bordetella_petrii	Bordetella_petrii	5285147	2222	370	0	16	195	0	0	0	0	0	0
Bordetella_pseudohinzii	Bordetella_pseudohinzii	4488760	963	472	72	104	0	0	0	0	0	0	0
Bordetella_sp._H567	Bordetella_sp._H567	5529275	1994	712	333	156	0	0	0	0	0	0	0
Bordetella_sp._HZ20	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_sp._N	Bordetella_sp._N	6987551	1493	510	144	0	0	0	0	0	0	0	0
Bordetella_trematum	Bordetella_trematum	4478354	1559	126	102	0	0	0	0	0	0	0	0
Borrelia	Borrelia_turicatae_91E135	917293	37	0	0	0	0	0	0	0	0	0	0
Borrelia_anserina_BA2	Borrelia_anserina_BA2	904747	43	0	0	0	0	0	0	0	0	0	0
Borrelia_crocidurae	NA	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_recurrentis	NA	0	0	0	0	0	0	0	0	0	0	0	0
Borreliaceae	Borrelia_turicatae_91E135	925436	37	0	0	0	0	0	0	0	0	0	0
Borreliella	Borreliella_afzelii_K78	905914	35	0	0	0	0	0	0	0	0	0	0
Borreliella_afzelii	Borreliella_afzelii	905298	0	96	0	0	0	0	0	0	0	0	0
