Taxon	Reference	0	1	2	3	4	5	6	7	8	9	10	higher
African_swine_fever_virus	NA	0	0	0	0	0	0	0	0	0	0	0	0
Aspergillus_fumigatus	NA	0	0	0	0	0	0	0	0	0	0	0	0
BK_virus_strain_AS	NA	0	0	0	0	0	0	0	0	0	0	0	0
BK_virus_strain_GS	NA	0	0	0	0	0	0	0	0	0	0	0	0
BK_virus_variant_RF	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bacillus_anthracis	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bacillus_cereus_Rock3-44	Bacillus_cereus_Rock3-44	4999736	2	66	0	0	0	0	0	0	0	0	0
Bacillus_cereus_group	Bacillus_thuringiensis_serovar_monterrey_BGSC_4AJ1	6488894	130	0	0	0	0	0	0	0	0	0	0
Bacillus_cytotoxicus	Bacillus_cytotoxicus	4246711	114	0	0	0	0	0	0	0	0	0	0
Bacillus_mycoides	Bacillus_mycoides	400260	100	0	0	0	0	0	0	0	0	0	0
Bacillus_pseudomycoides	Bacillus_pseudomycoides	5229022	73	0	0	0	0	0	0	0	0	0	0
Bacillus_pseudomycoides_DSM_12442	Bacillus_pseudomycoides_DSM_12442	5782390	0	124	0	0	0	0	0	0	0	0	0
Bacillus_thuringiensis	Bacillus_thuringiensis	5327323	0	74	0	0	0	0	0	0	0	0	0
Bacillus_wiedmannii	Bacillus_wiedmannii	5534127	38	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana	NA	0	0	0	0	0	0	0	0	0	0	0	0
Blastomyces_dermatitidis	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella	Bordetella_parapertussis	4768805	5082	1060	282	264	0	0	0	0	0	0	0
Bordetella_avium_197N	Bordetella_avium_197N	3731408	543	208	96	0	0	0	0	0	0	0	0
Bordetella_bronchialis	Bordetella_bronchialis	5873538	3334	1096	444	344	0	0	0	0	0	0	0
Bordetella_bronchiseptica	Bordetella_bronchiseptica	5079353	1507	508	0	0	0	0	0	0	0	0	0
Bordetella_flabilis	Bordetella_flabilis	5832363	2645	444	75	20	180	0	0	0	0	0	0
Bordetella_genomosp._13	Bordetella_genomosp._13	5375722	3984	1124	99	0	0	0	0	0	0	0	0
Bordetella_genomosp._6	Bordetella_genomosp._6	5161370	1359	368	198	0	0	0	0	0	0	0	0
Bordetella_genomosp._8	Bordetella_genomosp._8	6163242	3084	736	474	0	0	0	0	0	0	0	0
Bordetella_genomosp._9	Bordetella_genomosp._9	4582692	2957	826	396	180	10	60	245	0	0	0	0
Bordetella_hinzii	Bordetella_hinzii	4909624	2025	844	159	24	55	246	0	0	0	0	0
Bordetella_holmesii	Bordetella_holmesii	3695311	1058	344	0	0	0	0	0	0	0	0	0
Bordetella_parapertussis	Bordetella_parapertussis	4773310	473	140	0	0	0	0	0	0	0	0	0
Bordetella_pertussis	Bordetella_pertussis	4110012	460	90	0	0	0	0	0	0	0	0	0
Bordetella_pertussis_137	Bordetella_pertussis_137	4134280	313	0	0	0	0	0	0	0	0	0	0
Bordetella_pertussis_18323	Bordetella_pertussis_18323	4043573	273	0	0	0	0	0	0	0	0	0	0
Bordetella_petrii	Bordetella_petrii	5282464	3466	832	126	264	395	12	35	32	18	20	286
Bordetella_pseudohinzii	Bordetella_pseudohinzii	4487409	2002	438	123	212	55	132	0	0	0	0	0
Bordetella_sp._H567	Bordetella_sp._H567	5526930	3192	738	612	508	265	120	105	0	0	0	0
Bordetella_sp._HZ20	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_sp._N	Bordetella_sp._N	6985998	2339	300	45	60	95	210	273	40	0	30	308
Bordetella_trematum	Bordetella_trematum	4477349	1783	536	141	212	120	0	0	0	0	0	0
Borrelia	Borrelia	918248	15	12	12	196	0	0	0	0	0	0	0
Borrelia_anserina	NA	5699815	39	0	0	0	0	0	0	0	0	0	0
Borrelia_crocidurae	NA	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_miyamotoi	Borrelia_miyamotoi	903784	60	0	0	0	0	0	0	0	0	0	0
Borrelia_recurrentis	NA	0	0	0	0	0	0	0	0	0	0	0	0
Borreliaceae	Borreliella_bavariensis_PBi	905628	67	122	0	0	0	0	0	0	0	0	0
Borreliella	Borreliella_burgdorferi_B31	910605	5	114	0	0	0	0	0	0	0	0	0
Borreliella_afzelii	NA	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_afzelii_PKo	Borreliella_afzelii_PKo	903529	8	72	0	0	0	0	0	0	0	0	0
