Taxon	Reference	0	1	2	3	4	5	6	7	8	9	10	higher
African_swine_fever_virus	NA	0	0	0	0	0	0	0	0	0	0	0	0
Aspergillus_fumigatus	NA	0	0	0	0	0	0	0	0	0	0	0	0
BK_virus_strain_AS	NA	0	0	0	0	0	0	0	0	0	0	0	0
BK_virus_strain_GS	NA	0	0	0	0	0	0	0	0	0	0	0	0
BK_virus_variant_RF	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bacillus_anthracis	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bacillus_cereus_Rock1-3	Bacillus_cereus_Rock1-3	5859798	56	0	0	0	0	0	0	0	0	0	0
Bacillus_cereus_Rock3-28	Bacillus_cereus_Rock3-28	6041377	108	12	0	0	0	0	0	0	0	0	0
Bacillus_cereus_Rock3-44	Bacillus_cereus_Rock3-44	4999461	82	16	81	4	160	0	0	0	0	0	0
Bacillus_cereus_group	NA	4613240	60	0	0	0	0	0	0	0	0	0	0
Bacillus_cytotoxicus	Bacillus_cytotoxicus	4246782	43	0	0	0	0	0	0	0	0	0	0
Bacillus_luti	Bacillus_luti	5202844	98	0	0	0	0	0	0	0	0	0	0
Bacillus_mobilis	Bacillus_mobilis	5468197	88	0	0	0	0	0	0	0	0	0	0
Bacillus_mycoides	NA	5602390	0	152	0	0	0	0	0	0	0	0	0
Bacillus_pseudomycoides	Bacillus_pseudomycoides	5227905	119	0	0	0	0	0	0	0	0	0	0
Bacillus_pseudomycoides_DSM_12442	Bacillus_pseudomycoides_DSM_12442	5782261	253	0	0	0	0	0	0	0	0	0	0
Bacillus_sp._JAS24-2	Bacillus_sp._JAS24-2	277719	60	0	0	0	0	0	0	0	0	0	0
Bacillus_thuringiensis_HD-771	NA	4919320	53	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	Bartonella_bacilliformis	1443345	65	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	Bartonella_henselae	1963684	10	102	0	0	0	0	0	0	0	0	0
Bartonella_quintana	NA	0	0	0	0	0	0	0	0	0	0	0	0
Blastomyces_dermatitidis	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella	Bordetella_parapertussis	4756879	5303	2332	1443	780	1455	570	406	720	333	1530	2172
Bordetella_avium_197N	Bordetella_avium_197N	3729920	744	428	291	32	435	150	7	248	0	0	0
Bordetella_bronchialis	Bordetella_bronchialis	5867304	5570	1550	669	844	985	660	133	672	369	0	0
Bordetella_bronchiseptica	Bordetella_bronchiseptica	5073610	3243	922	381	104	335	66	413	120	315	110	1749
Bordetella_flabilis	Bordetella_flabilis	5821758	5125	2250	828	696	740	852	1092	824	36	60	1466
Bordetella_genomosp._13	Bordetella_genomosp._13	5362994	6008	2448	1365	1080	545	882	329	168	315	130	4665
Bordetella_genomosp._6	Bordetella_genomosp._6	5158232	2433	840	192	788	300	54	28	48	18	10	352
Bordetella_genomosp._8	Bordetella_genomosp._8	6153858	4388	2108	900	1080	730	648	861	576	549	30	1808
Bordetella_genomosp._9	Bordetella_genomosp._9	4579601	4783	1430	492	264	370	426	0	0	0	0	0
Bordetella_hinzii	Bordetella_hinzii	4905942	3395	806	696	476	1030	450	182	0	0	0	0
Bordetella_holmesii	Bordetella_holmesii	3692840	1067	392	213	456	15	72	84	152	162	260	1000
Bordetella_parapertussis	Bordetella_parapertussis	4774197	556	136	183	184	0	0	0	0	0	0	0
Bordetella_pertussis	Bordetella_pertussis	4071137	1137	444	288	0	0	0	0	0	0	0	0
Bordetella_pertussis_137	Bordetella_pertussis_137	4133847	488	258	0	0	0	0	0	0	0	0	0
Bordetella_pertussis_18323	Bordetella_pertussis_18323	4043277	115	134	12	4	5	54	245	0	0	0	0
Bordetella_petrii	Bordetella_petrii	5277763	4515	1608	813	896	460	384	441	56	135	450	429
Bordetella_pseudohinzii	Bordetella_pseudohinzii	4485113	3077	1082	282	548	35	234	0	0	0	0	0
Bordetella_sp._H567	Bordetella_sp._H567	5521975	5056	1724	606	724	530	558	665	328	54	250	0
Bordetella_sp._HZ20	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_sp._N	Bordetella_sp._N	6980296	4248	1726	534	456	450	426	70	176	360	100	856
Bordetella_trematum	Bordetella_trematum	4509909	3421	1208	213	280	60	42	42	200	99	250	2769
Borrelia	Borrelia_turicatae_91E135	917212	0	118	0	0	0	0	0	0	0	0	0
Borrelia_crocidurae	NA	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_miyamotoi	Borrelia_miyamotoi	904035	60	0	0	0	0	0	0	0	0	0	0
Borrelia_recurrentis	NA	0	0	0	0	0	0	0	0	0	0	0	0
