Taxon	Reference	0	1	2	3	4	5	6	7	8	9	10	higher
African_swine_fever_virus	NA	0	0	0	0	0	0	0	0	0	0	0	0
Aspergillus_fumigatus	NA	0	0	0	0	0	0	0	0	0	0	0	0
BK_virus_strain_AS	NA	0	0	0	0	0	0	0	0	0	0	0	0
BK_virus_strain_GS	NA	0	0	0	0	0	0	0	0	0	0	0	0
BK_virus_variant_RF	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bacillus_anthracis	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bacillus_bombysepticus_str._Wang	Bacillus_bombysepticus_str._Wang	5295737	46	0	0	0	0	0	0	0	0	0	0
Bacillus_cereus_Rock3-44	Bacillus_cereus_Rock3-44	4999708	96	0	0	0	0	0	0	0	0	0	0
Bacillus_cereus_group	Bacillus_cereus_BDRD-ST196	5576440	126	0	0	0	0	0	0	0	0	0	0
Bacillus_cytotoxicus	Bacillus_cytotoxicus	4252859	98	0	0	0	0	0	0	0	0	0	0
Bacillus_luti	Bacillus_luti	5202789	67	86	0	0	0	0	0	0	0	0	0
Bacillus_mycoides	Bacillus_mycoides	211571	75	0	0	0	0	0	0	0	0	0	0
Bacillus_pseudomycoides	Bacillus_pseudomycoides	5126316	62	88	0	0	0	0	0	0	0	0	0
Bacillus_pseudomycoides_DSM_12442	Bacillus_pseudomycoides_DSM_12442	5782455	59	0	0	0	0	0	0	0	0	0	0
Bacillus_thuringiensis_HD-771	Bacillus_thuringiensis	5426949	0	156	0	0	0	0	0	0	0	0	0
Bacillus_thuringiensis_IBL_4222	Bacillus_thuringiensis_IBL_4222	6612338	0	94	0	0	0	0	0	0	0	0	0
Bacillus_thuringiensis_serovar_galleriae	Bacillus_thuringiensis_serovar_galleriae	126838	60	0	0	0	0	0	0	0	0	0	0
Bacillus_wiedmannii	Bacillus_wiedmannii	5239429	60	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	Bartonella_henselae	1963619	59	118	0	0	0	0	0	0	0	0	0
Bartonella_quintana	NA	0	0	0	0	0	0	0	0	0	0	0	0
Blastomyces_dermatitidis	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella	Bordetella_bronchiseptica	5191129	7121	2750	1872	1116	1270	12	56	320	0	0	0
Bordetella_avium_197N	Bordetella_avium_197N	3730163	989	476	240	16	35	42	294	0	0	0	0
Bordetella_bronchialis	Bordetella_bronchialis	5869275	5395	1746	1164	308	140	504	224	0	0	0	0
Bordetella_bronchiseptica	Bordetella_bronchiseptica	5077822	2567	636	207	136	0	0	0	0	0	0	0
Bordetella_flabilis	Bordetella_flabilis	5826426	4145	1928	771	580	580	180	315	352	27	60	363
Bordetella_genomosp._13	Bordetella_genomosp._13	5367121	6156	2312	669	688	765	420	357	472	45	270	1654
Bordetella_genomosp._6	Bordetella_genomosp._6	5158925	3207	992	171	0	0	0	0	0	0	0	0
Bordetella_genomosp._8	Bordetella_genomosp._8	6157084	4263	2146	765	604	365	270	742	64	126	190	917
Bordetella_genomosp._9	Bordetella_genomosp._9	4580160	4092	1708	363	524	65	24	147	40	243	0	0
Bordetella_hinzii	Bordetella_hinzii	4877957	2809	1396	708	524	80	462	112	688	342	0	0
Bordetella_holmesii	Bordetella_holmesii	3691291	1248	250	324	440	50	174	273	328	0	0	0
Bordetella_parapertussis	Bordetella_parapertussis	4775020	319	154	0	0	0	0	0	0	0	0	0
Bordetella_pertussis	Bordetella_pertussis	4083861	950	268	105	328	0	0	0	0	0	0	0
Bordetella_pertussis_137	Bordetella_pertussis_137	4134006	440	18	129	0	0	0	0	0	0	0	0
Bordetella_pertussis_18323	Bordetella_pertussis_18323	4043350	496	0	0	0	0	0	0	0	0	0	0
Bordetella_petrii	Bordetella_petrii	5277812	4262	2512	1188	620	390	330	385	64	387	0	0
Bordetella_pseudohinzii	Bordetella_pseudohinzii	4483373	3374	1026	684	520	260	6	28	24	9	50	1017
Bordetella_sp._H567	Bordetella_sp._H567	5523571	4901	1750	861	248	190	420	329	200	0	0	0
Bordetella_sp._HZ20	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_sp._N	Bordetella_sp._N	6983982	3738	1338	291	4	95	54	196	0	0	0	0
Bordetella_trematum	Bordetella_trematum	4512045	3936	1080	417	620	395	0	0	0	0	0	0
Borrelia	Borrelia	927584	61	114	0	0	0	0	0	0	0	0	0
Borrelia_crocidurae	NA	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_hermsii	Borrelia_hermsii_CC1	922206	0	74	0	0	0	0	0	0	0	0	0
