Taxon	Reference	0	1	2	3	4	5	6	7	8	9	10	higher
Actinobacillus_equuli	NA	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae	NA	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae_serovar_4_str._M62	NA	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	NA	0	0	0	0	0	0	0	0	0	0	0	0
African_swine_fever_virus	NA	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	NA	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	NA	0	0	0	0	0	0	0	0	0	0	0	0
Aspergillus_fumigatus	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana	NA	0	0	0	0	0	0	0	0	0	0	0	0
Blastomyces_dermatitidis	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	Bordetella_bronchialis	5877795	843	118	0	0	0	0	0	0	0	0	0
Bordetella_bronchiseptica	Bordetella_bronchiseptica	5081166	202	0	0	0	0	0	0	0	0	0	0
Bordetella_genomosp._13	Bordetella_genomosp._13	5380213	716	0	0	0	0	0	0	0	0	0	0
Bordetella_pertussis	Bordetella_pertussis	4111871	232	0	0	0	0	0	0	0	0	0	0
Bordetella_pertussis_137	Bordetella_pertussis	4125889	121	0	0	0	0	0	0	0	0	0	0
Bordetella_pertussis_18323	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_petrii	Bordetella_petrii	5287001	827	122	0	0	0	0	0	0	0	0	0
Bordetella_trematum	Bordetella_trematum	4479586	555	0	0	0	0	0	0	0	0	0	0
Borrelia_crocidurae	NA	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_recurrentis	NA	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_afzelii	NA	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_burgdorferi	NA	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_garinii	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bovine_rhinitis_A_virus	NA	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_abortus	NA	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_abortus_bv._6_str._870	NA	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_canis	NA	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_melitensis	NA	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_microti	NA	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_ovis	NA	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_suis	NA	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_suis_bv._2	Brucella_suis_bv._2	1398186	99	0	0	0	0	0	0	0	0	0	0
Burkholderia_cepacia	Burkholderia_cepacia	3539780	156	0	0	0	0	0	0	0	0	0	0
Burkholderia_cepacia_ATCC_25416	Burkholderia_cepacia_ATCC_25416	3396826	132	0	0	0	0	0	0	0	0	0	0
Burkholderia_cepacia_JBK9	Burkholderia_cepacia_JBK9	3789856	228	0	0	0	0	0	0	0	0	0	0
Burkholderia_gladioli	Burkholderia_gladioli	4450126	764	0	0	0	0	0	0	0	0	0	0
Burkholderia_gladioli_BSR3	Burkholderia_gladioli_BSR3	4413385	231	0	0	0	0	0	0	0	0	0	0
Burkholderia_gladioli_pv._gladioli	Burkholderia_gladioli_pv._gladioli	4208757	650	0	0	0	0	0	0	0	0	0	0
Burkholderia_mallei	NA	0	0	0	0	0	0	0	0	0	0	0	0
Burkholderia_mallei_NCTC_10247	NA	0	0	0	0	0	0	0	0	0	0	0	0
Burkholderia_multivorans	Burkholderia_multivorans	3349970	542	116	0	0	0	0	0	0	0	0	0
Burkholderia_multivorans_ATCC_17616	Burkholderia_multivorans_ATCC_17616	3447735	686	0	0	0	0	0	0	0	0	0	0
Burkholderia_multivorans_ATCC_BAA-247	Burkholderia_multivorans_ATCC_BAA-247	3427622	522	120	0	0	0	0	0	0	0	0	0
Burkholderia_pseudomallei	Burkholderia_pseudomallei	4195209	89	0	0	0	0	0	0	0	0	0	0
Burkholderia_pseudomallei_1106b	Burkholderia_pseudomallei_1106b	1074	0	70	0	0	0	0	0	0	0	0	0
Burkholderia_pseudomallei_1710a	Burkholderia_pseudomallei	4032538	60	0	0	0	0	0	0	0	0	0	0
Burkholderia_pseudomallei_1710b	NA	0	0	0	0	0	0	0	0	0	0	0	0
Burkholderia_pseudomallei_7894	Burkholderia_pseudomallei_7894	3260126	134	0	0	0	0	0	0	0	0	0	0
Burkholderia_pseudomallei_B03	Burkholderia_pseudomallei_B03	4008636	114	0	0	0	0	0	0	0	0	0	0
Burkholderia_pseudomallei_MSHR1153	NA	0	0	0	0	0	0	0	0	0	0	0	0
Burkholderia_pseudomallei_MSHR2543	NA	0	0	0	0	0	0	0	0	0	0	0	0
