Taxon	Reference	0	1	2	3	4	5	6	7	8	9	10	higher
African_swine_fever_virus	NA	0	0	0	0	0	0	0	0	0	0	0	0
Aspergillus_fumigatus	NA	0	0	0	0	0	0	0	0	0	0	0	0
BK_virus_strain_AS	NA	0	0	0	0	0	0	0	0	0	0	0	0
BK_virus_strain_GS	NA	0	0	0	0	0	0	0	0	0	0	0	0
BK_virus_variant_RF	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bacillus_anthracis	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bacillus_cereus	Bacillus_cereus	5417163	33	0	0	0	0	0	0	0	0	0	0
Bacillus_cereus_AH1273	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bacillus_cereus_Rock1-3	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bacillus_cereus_Rock3-28	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bacillus_cereus_Rock3-44	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bacillus_cereus_group	Bacillus_cereus_Rock3-29	5878042	69	0	0	0	0	0	0	0	0	0	0
Bacillus_cytotoxicus	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bacillus_mycoides	Bacillus_mycoides	5340597	94	0	0	0	0	0	0	0	0	0	0
Bacillus_pacificus	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bacillus_pseudomycoides	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bacillus_pseudomycoides_DSM_12442	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bacillus_thuringiensis	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bacillus_thuringiensis_serovar_monterrey_BGSC_4AJ1	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bacillus_wiedmannii	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana	NA	0	0	0	0	0	0	0	0	0	0	0	0
Blastomyces_dermatitidis	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella	Bordetella_bronchiseptica	5199807	481	0	0	0	0	0	0	0	0	0	0
Bordetella_avium_197N	Bordetella_avium_197N	3732195	60	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	Bordetella_bronchialis	5878323	433	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchiseptica	Bordetella_bronchiseptica	5142622	264	0	0	0	0	0	0	0	0	0	0
Bordetella_flabilis	Bordetella_flabilis	5835422	305	0	0	0	0	0	0	0	0	0	0
Bordetella_genomosp._13	Bordetella_genomosp._13	5380881	48	0	0	0	0	0	0	0	0	0	0
Bordetella_genomosp._6	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_genomosp._8	Bordetella_genomosp._8	6167435	101	0	0	0	0	0	0	0	0	0	0
Bordetella_genomosp._9	Bordetella_genomosp._9	4587101	265	0	0	0	0	0	0	0	0	0	0
Bordetella_hinzii	Bordetella_hinzii	4884957	121	0	0	0	0	0	0	0	0	0	0
Bordetella_holmesii	Bordetella_holmesii	3698843	46	0	0	0	0	0	0	0	0	0	0
Bordetella_parapertussis	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_pertussis	Bordetella_pertussis	4102893	67	0	0	0	0	0	0	0	0	0	0
Bordetella_pertussis_18323	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_petrii	Bordetella_petrii	5287694	256	0	0	0	0	0	0	0	0	0	0
Bordetella_pseudohinzii	Bordetella_pseudohinzii	4490243	0	128	0	0	0	0	0	0	0	0	0
Bordetella_sp._H567	Bordetella_sp._H567	5532233	237	0	0	0	0	0	0	0	0	0	0
Bordetella_sp._HZ20	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_sp._N	Bordetella_sp._N	6989497	201	0	0	0	0	0	0	0	0	0	0
Bordetella_trematum	Bordetella_trematum	4480086	55	0	0	0	0	0	0	0	0	0	0
Borrelia	NA	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_crocidurae	NA	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_crocidurae_DOU	NA	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_recurrentis	NA	0	0	0	0	0	0	0	0	0	0	0	0
Borreliaceae	NA	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_afzelii	NA	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_burgdorferi	NA	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_garinii	NA	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_valaisiana_Tom4006	NA	0	0	0	0	0	0	0	0	0	0	0	0
