Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
African_swine_fever_virus	0	0	0	0	na	na
Aspergillus_fumigatus	0	0	0	0	na	na
BK_virus_strain_AS	0	0	0	0	na	na
BK_virus_strain_GS	0	0	0	0	na	na
BK_virus_variant_RF	0	0	0	0	na	na
Bacillus_anthracis	1	1	1	1	Off	Off
Bacillus_cereus	2	2	2	2	Off	Off
Bacillus_cereus_AH1273	1	1	1	1	Off	Off
Bacillus_cereus_AH676	2	2	2	2	Off	Off
Bacillus_cereus_BDRD-Cer4	4	4	10	10	Off	Off
Bacillus_cereus_Rock3-44	2	2	2	2	Off	Off
Bacillus_cereus_group	17	17	52	52	Off	Off
Bacillus_cytotoxicus	2	2	3	3	Off	Off
Bacillus_luti	1	1	1	1	Off	Off
Bacillus_mycoides	4	4	19	19	Off	Off
Bacillus_nitratireducens	1	1	1	1	Off	Off
Bacillus_pseudomycoides	6	6	10	10	Off	Off
Bacillus_pseudomycoides_DSM_12442	5	5	15	15	Off	Off
Bacillus_sp._JAS24-2	1	1	1	1	Off	Off
Bacillus_thuringiensis	1	1	1	1	Off	Off
Bacillus_thuringiensis_serovar_andalousiensis	2	2	2	2	Off	Off
Bacillus_thuringiensis_serovar_galleriae	1	1	1	1	Off	Off
Bacillus_wiedmannii	1	1	1	1	Off	Off
Bartonella_bacilliformis	0	0	0	0	na	na
Bartonella_henselae	0	0	0	0	na	na
Bartonella_quintana	0	0	0	0	na	na
Blastomyces_dermatitidis	0	0	0	0	na	na
Bordetella	356	356	5966	5966	Off	Off
Bordetella_avium_197N	23	23	23	23	Off	Off
Bordetella_bronchialis	109	109	110	110	Off	Off
Bordetella_bronchiseptica	63	63	86	86	Off	Off
Bordetella_flabilis	145	145	145	145	Off	Off
Bordetella_genomosp._13	150	150	151	151	Off	Off
Bordetella_genomosp._6	47	47	47	47	Off	Off
Bordetella_genomosp._8	119	119	119	119	Off	Off
Bordetella_genomosp._9	90	90	92	92	Off	Off
Bordetella_hinzii	123	123	166	166	Off	Off
Bordetella_holmesii	53	53	100	100	Off	Off
Bordetella_parapertussis	14	14	23	23	Off	Off
Bordetella_pertussis	35	35	296	296	Off	Off
Bordetella_pertussis_137	3	3	49	49	Off	Off
Bordetella_pertussis_18323	6	6	82	82	Off	Off
Bordetella_petrii	83	83	85	85	Off	Off
Bordetella_pseudohinzii	55	55	56	56	Off	Off
Bordetella_sp._H567	109	109	110	110	Off	Off
Bordetella_sp._HZ20	0	0	0	0	na	na
Bordetella_sp._N	120	120	123	123	Off	Off
Bordetella_trematum	89	89	143	143	Off	Off
Borrelia	1	1	1	1	Off	Off
Borrelia_crocidurae	0	0	0	0	na	na
Borrelia_miyamotoi	1	1	1	1	Off	Off
Borrelia_miyamotoi_FR64b	1	1	3	3	Off	Off
Borrelia_recurrentis	0	0	0	0	na	na
Borreliaceae	3	3	81	81	Off	Off
Borreliella	2	2	2	2	Off	Off
Borreliella_afzelii	0	0	0	0	na	na
Borreliella_afzelii_K78	1	1	1	1	Off	Off
Borreliella_burgdorferi	0	0	0	0	na	na
Borreliella_garinii	0	0	0	0	na	na
Borreliella_valaisiana_VS116	2	2	2	2	Off	Off
Brucella	151	151	604	604	Off	Off
Brucella_abortus	1	1	2	2	Off	Off
Brucella_canis	0	0	0	0	na	na
Brucella_inopinata	4	4	4	4	Off	Off
Brucella_melitensis	0	0	0	0	na	na
Brucella_melitensis_bv._2_str._63/9	1	1	4	4	Off	Off
Brucella_microti	0	0	0	0	na	na
Brucella_ovis	0	0	0	0	na	na
Brucella_pinnipedialis	0	0	0	0	na	na
Brucella_sp._09RB8471	5	5	5	5	Off	Off
Brucella_sp._09RB8910	3	3	7	7	Off	Off
Brucella_sp._10RB9215	3	3	3	3	Off	Off
Brucella_sp._141012304	0	0	0	0	na	na
Brucella_sp._2280	4	4	10	10	Off	Off
Brucella_sp._BO2	5	5	7	7	Off	Off
Brucella_suis	1	1	2	2	Off	Off
Brucella_suis_019	1	1	2	2	Off	Off
Brucella_vulpis	0	0	0	0	na	na
Brucellaceae	2	2	5	5	Off	Off
Burkholderia_cepacia	106	106	170	170	Off	Off
Burkholderia_cepacia_ATCC_25416	27	27	110	110	Off	Off
Burkholderia_cepacia_JBK9	38	38	45	45	Off	Off
Burkholderia_gladioli	232	232	828	828	Off	Off
Burkholderia_gladioli_BSR3	54	54	96	96	Off	Off
Burkholderia_gladioli_pv._gladioli	198	198	508	508	Off	Off
Burkholderia_mallei	3	3	8	8	Off	Off
Burkholderia_mallei_NCTC_10229	2	2	2	2	Off	Off
Burkholderia_multivorans	249	249	593	593	Off	Off
Burkholderia_multivorans_ATCC_17616	33	33	88	88	Off	Off
Burkholderia_multivorans_ATCC_BAA-247	52	52	133	133	Off	Off
Burkholderia_pseudomallei	106	106	458	458	Off	Off
Burkholderia_pseudomallei_1106b	6	6	14	14	Off	Off
Burkholderia_pseudomallei_1710a	5	5	9	9	Off	Off
Burkholderia_pseudomallei_1710b	1	1	2	2	Off	Off
Burkholderia_pseudomallei_7894	1	1	5	5	Off	Off
Burkholderia_pseudomallei_B03	5	5	5	5	Off	Off
Burkholderia_pseudomallei_MSHR1153	2	2	2	2	Off	Off
Burkholderia_pseudomallei_MSHR2543	4	4	5	5	Off	Off
Burkholderia_pseudomallei_MSHR346	3	3	7	7	Off	Off
Burkholderia_pseudomallei_MSHR435	4	4	8	8	Off	Off
Burkholderia_pseudomallei_NCTC_13179	4	4	8	8	Off	Off
Burkholderia_pseudomallei_Pasteur_52237	1	1	1	1	Off	Off
Burkholderia_sp._OLGA172	0	0	0	0	na	na
Campylobacter_coli	0	0	0	0	na	na
Campylobacter_coli_RM4661	1	1	7	7	Off	Off
Campylobacter_gracilis	0	0	0	0	na	na
Campylobacter_showae	5	5	5	5	Off	Off
Chlamydia_abortus	0	0	0	0	na	na
Chlamydia_caviae	0	0	0	0	na	na
Chlamydia_caviae_GPIC	1	1	1	1	Off	Off
Chlamydia_felis	0	0	0	0	na	na
Chlamydia_muridarum	1	1	1	1	Off	Off
Chlamydia_pecorum	0	0	0	0	na	na
Chlamydia_pneumoniae	0	0	0	0	na	na
Chlamydia_pneumoniae_AR39	1	1	3	3	Off	Off
Chlamydia_psittaci	0	0	0	0	na	na
Chlamydia_trachomatis	0	0	0	0	na	na
Chlamydia_trachomatis_6276	1	1	1	1	Off	Off
Clostridium	43	43	83	83	Off	Off
Clostridium_argentinense	14	14	14	14	Off	Off
Clostridium_baratii	1	1	1	1	Off	Off
Clostridium_baratii_str._Sullivan	1	1	1	1	Off	Off
Clostridium_beijerinckii	2	2	2	2	Off	Off
Clostridium_beijerinckii_NRRL_B-598	1	1	1	1	Off	Off
Clostridium_bornimense	1	1	1	1	Off	Off
Clostridium_botulinum	1	1	2	2	Off	Off
Clostridium_botulinum_A	1	1	2	2	Off	Off
Clostridium_botulinum_B1_str._Okra	1	1	1	1	Off	Off
Clostridium_botulinum_BKT015925	0	0	0	0	na	na
Clostridium_botulinum_B_str._Eklund_17B_(NRP)	2	2	2	2	Off	Off
Clostridium_botulinum_E3_str._Alaska_E43	0	0	0	0	na	na
Clostridium_botulinum_Prevot_594	1	1	1	1	Off	Off
Clostridium_butyricum	5	5	20	20	Off	Off
Clostridium_carboxidivorans_P7	1	1	1	1	Off	Off
Clostridium_chauvoei	0	0	0	0	na	na
Clostridium_cochlearium	2	2	2	2	Off	Off
Clostridium_estertheticum	0	0	0	0	na	na
Clostridium_formicaceticum	1	1	1	1	Off	Off
Clostridium_gasigenes	1	1	1	1	Off	Off
Clostridium_intestinale	1	1	2	2	Off	Off
Clostridium_isatidis	1	1	1	1	Off	Off
Clostridium_ljungdahlii_DSM_13528	3	3	6	6	Off	Off
Clostridium_novyi	0	0	0	0	na	na
Clostridium_novyi_NT	1	1	1	1	Off	Off
Clostridium_pasteurianum_BC1	3	3	4	4	Off	Off
Clostridium_perfringens	1	1	1	1	Off	Off
Clostridium_saccharoperbutylacetonicum	1	1	1	1	Off	Off
Clostridium_septicum	2	2	3	3	Off	Off
Clostridium_sp._BNL1100	3	3	3	3	Off	Off
Clostridium_sp._C1	1	1	2	2	Off	Off
Clostridium_sp._JN-1	6	6	6	6	Off	Off
Clostridium_sp._JN-9	1	1	1	1	Off	Off
Clostridium_sp._M62/1	1	1	1	1	Off	Off
Clostridium_sporogenes	1	1	1	1	Off	Off
Clostridium_tetani	0	0	0	0	na	na
Clostridium_tetani_12124569	2	2	2	2	Off	Off
Clostridium_tetani_E88	0	0	0	0	na	na
Clostridium_tyrobutyricum	1	1	2	2	Off	Off
Coccidioides_immitis	0	0	0	0	na	na
Coccidioides_posadasii	0	0	0	0	na	na
Corynebacterium_ammoniagenes	1	1	1	1	Off	Off
Corynebacterium_crudilactis	0	0	0	0	na	na
Corynebacterium_diphtheriae	3	3	4	4	Off	Off
Corynebacterium_glutamicum	1	1	2	2	Off	Off
Corynebacterium_glutamicum_K051	1	1	1	1	Off	Off
Corynebacterium_glutamicum_R	1	1	1	1	Off	Off
Corynebacterium_glutamicum_SCgG1	1	1	1	1	Off	Off
Corynebacterium_glutamicum_SCgG2	1	1	2	2	Off	Off
Corynebacterium_glyciniphilum	0	0	0	0	na	na
Corynebacterium_glyciniphilum_AJ_3170	4	4	4	4	Off	Off
Corynebacterium_jeikeium	2	2	2	2	Off	Off
Corynebacterium_jeikeium_K411	3	3	6	6	Off	Off
Corynebacterium_kroppenstedtii	7	7	7	7	Off	Off
Corynebacterium_kroppenstedtii_DSM_44385	1	1	2	2	Off	Off
Corynebacterium_maris	0	0	0	0	na	na
Corynebacterium_maris_DSM_45190	16	16	18	18	Off	Off
Corynebacterium_matruchotii	9	9	11	11	Off	Off
Corynebacterium_segmentosum	3	3	3	3	Off	Off
Corynebacterium_sphenisci	0	0	0	0	na	na
Corynebacterium_sphenisci_DSM_44792	25	25	25	25	Off	Off
Corynebacterium_stationis	2	2	2	2	Off	Off
Corynebacterium_urealyticum	4	4	4	4	Off	Off
Corynebacterium_ureicelerivorans	8	8	8	8	Off	Off
Corynebacterium_variabile	0	0	0	0	na	na
Corynebacterium_variabile_DSM_44702	24	24	24	24	Off	Off
Corynebacterium_xerosis	19	19	20	20	Off	Off
Cowpox-Vaccinia_virus	0	0	0	0	na	na
