Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
Actinobacillus_equuli	127	127	127	127	Off	Off
Actinobacillus_pleuropneumoniae	325	325	1025	1025	Off	Off
Actinobacillus_pleuropneumoniae_serovar_4_str._M62	93	93	282	282	Off	Off
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	64	64	197	197	Off	Off
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	84	84	217	217	Off	Off
African_swine_fever_virus	0	0	0	0	na	na
Aphthovirus	0	0	0	0	na	na
Arcanobacterium_haemolyticum	12	12	17	17	Off	Off
Aspergillus_fumigatus	0	0	0	0	na	na
Bartonella_bacilliformis	2	2	2	2	Off	Off
Bartonella_henselae	1	1	1	1	Off	Off
Bartonella_quintana	2	2	3	3	Off	Off
Bartonella_quintana_RM-11	1	1	4	4	Off	Off
Blastomyces_dermatitidis	0	0	0	0	na	na
Bordetella_bronchialis	188	188	192	192	Off	Off
Bordetella_bronchiseptica	125	125	159	159	Off	Off
Bordetella_genomosp._13	206	206	210	210	Off	Off
Bordetella_pertussis	61	61	721	721	Off	Off
Bordetella_pertussis_137	13	13	188	188	Off	Off
Bordetella_pertussis_18323	10	10	156	156	Off	Off
Bordetella_petrii	181	181	185	185	Off	Off
Bordetella_trematum	98	98	153	153	Off	Off
Borrelia_crocidurae	0	0	0	0	na	na
Borrelia_crocidurae_DOU	1	1	1	1	Off	Off
Borrelia_recurrentis	0	0	0	0	na	na
Borreliella_afzelii	0	0	0	0	na	na
Borreliella_afzelii_K78	1	1	1	1	Off	Off
Borreliella_burgdorferi	0	0	0	0	na	na
Borreliella_garinii	2	2	2	2	Off	Off
Bovine_rhinitis_A_virus	0	0	0	0	na	na
Brucella_abortus	2	2	4	4	Off	Off
Brucella_canis	1	1	1	1	Off	Off
Brucella_melitensis	0	0	0	0	na	na
Brucella_microti	0	0	0	0	na	na
Brucella_ovis	0	0	0	0	na	na
Brucella_ovis_ATCC_25840	19	19	22	22	Off	Off
Brucella_suis	4	4	6	6	Off	Off
Brucella_suis_bv._2	1	1	1	1	Off	Off
Burkholderia_cepacia	452	452	689	689	Off	Off
Burkholderia_cepacia_ATCC_25416	186	186	914	914	Off	Off
Burkholderia_cepacia_JBK9	203	203	217	217	Off	Off
Burkholderia_gladioli	780	780	3022	3022	Off	Off
Burkholderia_gladioli_BSR3	161	161	236	236	Off	Off
Burkholderia_gladioli_pv._gladioli	608	608	1692	1692	Off	Off
Burkholderia_mallei	13	13	37	37	Off	Off
Burkholderia_mallei_NCTC_10229	1	1	1	1	Off	Off
Burkholderia_mallei_NCTC_10247	4	4	11	11	Off	Off
Burkholderia_multivorans	818	818	2487	2487	Off	Off
Burkholderia_multivorans_ATCC_17616	254	254	1040	1040	Off	Off
Burkholderia_multivorans_ATCC_BAA-247	279	279	769	769	Off	Off
Burkholderia_pseudomallei	316	316	1822	1822	Off	Off
Burkholderia_pseudomallei_1106b	5	5	6	6	Off	Off
Burkholderia_pseudomallei_1710a	6	6	15	15	Off	Off
Burkholderia_pseudomallei_1710b	8	8	30	30	Off	Off
Burkholderia_pseudomallei_7894	14	14	58	58	Off	Off
Burkholderia_pseudomallei_B03	21	21	48	48	Off	Off
Burkholderia_pseudomallei_MSHR1153	9	9	17	17	Off	Off
Burkholderia_pseudomallei_MSHR2543	10	10	31	31	Off	Off
Burkholderia_pseudomallei_MSHR346	10	10	23	23	Off	Off
Burkholderia_pseudomallei_MSHR435	8	8	20	20	Off	Off
Burkholderia_pseudomallei_NCTC_13179	16	16	62	62	Off	Off
Burkholderia_pseudomallei_Pasteur_52237	6	6	8	8	Off	Off
Campylobacter_coli	1	1	19	19	Off	Off
Campylobacter_coli_RM1875	1	1	9	9	Off	Off
Campylobacter_fetus	1	1	1	1	Off	Off
Campylobacter_fetus_subsp._venerealis	1	1	1	1	Off	Off
Campylobacter_gracilis	10	10	13	13	Off	Off
Campylobacter_showae	6	6	7	7	Off	Off
Canine_morbillivirus	0	0	0	0	na	na
Chlamydia_abortus	0	0	0	0	na	na
Chlamydia_caviae	0	0	0	0	na	na
Chlamydia_felis	0	0	0	0	na	na
Chlamydia_muridarum	0	0	0	0	na	na
Chlamydia_pecorum	0	0	0	0	na	na
Chlamydia_pneumoniae	0	0	0	0	na	na
Chlamydia_pneumoniae_AR39	1	1	2	2	Off	Off
Chlamydia_psittaci	0	0	0	0	na	na
Chlamydia_suis	0	0	0	0	na	na
Chlamydia_trachomatis	0	0	0	0	na	na
Corynebacterium_ammoniagenes	4	4	4	4	Off	Off
Corynebacterium_amycolatum	18	18	20	20	Off	Off
Corynebacterium_bovis	216	216	230	230	Off	Off
Corynebacterium_crudilactis	8	8	8	8	Off	Off
Corynebacterium_diphtheriae	15	15	51	51	Off	Off
Corynebacterium_diphtheriae_HC03	1	1	1	1	Off	Off
Corynebacterium_diphtheriae_HC04	6	6	17	17	Off	Off
Corynebacterium_diphtheriae_NCTC_13129	2	2	8	8	Off	Off
Corynebacterium_jeikeium	41	41	41	41	Off	Off
Corynebacterium_jeikeium_K411	14	14	22	22	Off	Off
Corynebacterium_kroppenstedtii	44	44	49	49	Off	Off
Corynebacterium_kroppenstedtii_DSM_44385	60	60	139	139	Off	Off
Corynebacterium_maris	0	0	0	0	na	na
Corynebacterium_maris_DSM_45190	109	109	138	138	Off	Off
Corynebacterium_matruchotii	51	51	66	66	Off	Off
Corynebacterium_minutissimum	33	33	46	46	Off	Off
Corynebacterium_pseudotuberculosis	4	4	8	8	Off	Off
Corynebacterium_renale	8	8	8	8	Off	Off
Corynebacterium_segmentosum	32	32	32	32	Off	Off
Corynebacterium_sphenisci	0	0	0	0	na	na
Corynebacterium_sphenisci_DSM_44792	298	298	304	304	Off	Off
Corynebacterium_stationis	97	97	97	97	Off	Off
Corynebacterium_striatum	56	56	95	95	Off	Off
Corynebacterium_urealyticum	37	37	44	44	Off	Off
Corynebacterium_ureicelerivorans	81	81	85	85	Off	Off
Corynebacterium_xerosis	199	199	203	203	Off	Off
Cowpox_virus	0	0	0	0	na	na
Coxiella_burnetii	13	13	42	42	Off	Off
Coxiella_burnetii_Dugway_5J108-111	4	4	13	13	Off	Off
Coxiella_burnetii_str._Schperling	14	14	26	26	Off	Off
Cryptosporidium	0	0	0	0	na	na
Cryptosporidium_parvum	0	0	0	0	na	na
