Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
Actinobacillus_equuli	54	54	54	54	Off	Off
Actinobacillus_pleuropneumoniae	105	105	371	371	Off	Off
Actinobacillus_pleuropneumoniae_serovar_4_str._M62	21	21	55	55	Off	Off
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	27	27	62	62	Off	Off
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	27	27	61	61	Off	Off
African_swine_fever_virus	0	0	0	0	na	na
Aphthovirus	0	0	0	0	na	na
Arcanobacterium_haemolyticum	5	5	9	9	Off	Off
Aspergillus_fumigatus	0	0	0	0	na	na
Bartonella_bacilliformis	0	0	0	0	na	na
Bartonella_henselae	0	0	0	0	na	na
Bartonella_quintana	1	1	1	1	Off	Off
Blastomyces_dermatitidis	0	0	0	0	na	na
Bordetella_bronchialis	107	107	109	109	Off	Off
Bordetella_bronchiseptica	63	63	109	109	Off	Off
Bordetella_genomosp._13	144	144	146	146	Off	Off
Bordetella_pertussis	41	41	412	412	Off	Off
Bordetella_pertussis_137	6	6	115	115	Off	Off
Bordetella_pertussis_18323	4	4	44	44	Off	Off
Bordetella_petrii	98	98	99	99	Off	Off
Bordetella_trematum	63	63	87	87	Off	Off
Borrelia_crocidurae	0	0	0	0	na	na
Borrelia_recurrentis	0	0	0	0	na	na
Borreliella_afzelii	0	0	0	0	na	na
Borreliella_burgdorferi	0	0	0	0	na	na
Borreliella_garinii	0	0	0	0	na	na
Bovine_rhinitis_A_virus	0	0	0	0	na	na
Brucella_abortus	4	4	6	6	Off	Off
Brucella_canis	0	0	0	0	na	na
Brucella_melitensis	2	2	4	4	Off	Off
Brucella_microti	0	0	0	0	na	na
Brucella_microti_CCM_4915	1	1	2	2	Off	Off
Brucella_ovis	0	0	0	0	na	na
Brucella_ovis_ATCC_25840	7	7	7	7	Off	Off
Brucella_suis	2	2	3	3	Off	Off
Burkholderia_cepacia	128	128	189	189	Off	Off
Burkholderia_cepacia_ATCC_25416	50	50	191	191	Off	Off
Burkholderia_cepacia_JBK9	61	61	63	63	Off	Off
Burkholderia_gladioli	287	287	841	841	Off	Off
Burkholderia_gladioli_BSR3	67	67	115	115	Off	Off
Burkholderia_gladioli_pv._gladioli	251	251	712	712	Off	Off
Burkholderia_mallei	11	11	30	30	Off	Off
Burkholderia_mallei_NCTC_10229	1	1	2	2	Off	Off
Burkholderia_mallei_NCTC_10247	2	2	5	5	Off	Off
Burkholderia_multivorans	253	253	554	554	Off	Off
Burkholderia_multivorans_ATCC_17616	65	65	195	195	Off	Off
Burkholderia_multivorans_ATCC_BAA-247	58	58	114	114	Off	Off
Burkholderia_pseudomallei	219	219	979	979	Off	Off
Burkholderia_pseudomallei_1106b	58	58	77	77	Off	Off
Burkholderia_pseudomallei_1710a	11	11	27	27	Off	Off
Burkholderia_pseudomallei_1710b	1	1	1	1	Off	Off
Burkholderia_pseudomallei_7894	1	1	5	5	Off	Off
Burkholderia_pseudomallei_B03	21	21	36	36	Off	Off
Burkholderia_pseudomallei_MSHR1153	17	17	25	25	Off	Off
Burkholderia_pseudomallei_MSHR2543	22	22	40	40	Off	Off
Burkholderia_pseudomallei_MSHR346	6	6	20	20	Off	Off
Burkholderia_pseudomallei_MSHR435	8	8	9	9	Off	Off
Burkholderia_pseudomallei_NCTC_13179	8	8	10	10	Off	Off
Burkholderia_pseudomallei_Pasteur_52237	5	5	7	7	Off	Off
Campylobacter_coli	0	0	0	0	na	na
Campylobacter_fetus	0	0	0	0	na	na
Campylobacter_gracilis	16	16	22	22	Off	Off
Campylobacter_showae	6	6	7	7	Off	Off
Canine_morbillivirus	0	0	0	0	na	na
Chlamydia_abortus	0	0	0	0	na	na
Chlamydia_caviae	0	0	0	0	na	na
Chlamydia_felis	0	0	0	0	na	na
Chlamydia_muridarum	0	0	0	0	na	na
Chlamydia_pecorum	0	0	0	0	na	na
Chlamydia_pneumoniae	0	0	0	0	na	na
Chlamydia_psittaci	0	0	0	0	na	na
Chlamydia_suis	0	0	0	0	na	na
Chlamydia_trachomatis	0	0	0	0	na	na
Corynebacterium_ammoniagenes	4	4	4	4	Off	Off
Corynebacterium_amycolatum	6	6	7	7	Off	Off
Corynebacterium_bovis	117	117	124	124	Off	Off
Corynebacterium_crudilactis	3	3	4	4	Off	Off
Corynebacterium_diphtheriae	2	2	13	13	Off	Off
Corynebacterium_diphtheriae_HC03	2	2	4	4	Off	Off
Corynebacterium_jeikeium	20	20	20	20	Off	Off
Corynebacterium_jeikeium_K411	16	16	23	23	Off	Off
Corynebacterium_kroppenstedtii	11	11	11	11	Off	Off
Corynebacterium_kroppenstedtii_DSM_44385	6	6	10	10	Off	Off
Corynebacterium_maris	0	0	0	0	na	na
Corynebacterium_maris_DSM_45190	50	50	53	53	Off	Off
Corynebacterium_matruchotii	14	14	18	18	Off	Off
Corynebacterium_minutissimum	19	19	24	24	Off	Off
Corynebacterium_pseudotuberculosis	1	1	2	2	Off	Off
Corynebacterium_pseudotuberculosis_Cp162	1	1	5	5	Off	Off
Corynebacterium_renale	2	2	2	2	Off	Off
Corynebacterium_segmentosum	7	7	7	7	Off	Off
Corynebacterium_sphenisci	0	0	0	0	na	na
Corynebacterium_sphenisci_DSM_44792	305	305	325	325	Off	Off
Corynebacterium_stationis	3	3	3	3	Off	Off
Corynebacterium_striatum	26	26	40	40	Off	Off
Corynebacterium_urealyticum	18	18	18	18	Off	Off
Corynebacterium_ureicelerivorans	41	41	47	47	Off	Off
Corynebacterium_xerosis	73	73	77	77	Off	Off
Cowpox_virus	0	0	0	0	na	na
Coxiella_burnetii	11	11	33	33	Off	Off
Coxiella_burnetii_Dugway_5J108-111	6	6	15	15	Off	Off
Coxiella_burnetii_str._Schperling	4	4	12	12	Off	Off
Cryptosporidium	0	0	0	0	na	na
Cryptosporidium_parvum	0	0	0	0	na	na
Deltaretrovirus	0	0	0	0	na	na
Ehrlichia_canis	1	1	1	1	Off	Off
Enterococcus_avium	6	6	6	6	Off	Off
Enterococcus_casseliflavus	0	0	0	0	na	na
Enterococcus_cecorum	2	2	2	2	Off	Off
Enterococcus_durans	1	1	1	1	Off	Off
Enterococcus_faecalis	3	3	6	6	Off	Off
Enterococcus_faecalis_62	1	1	1	1	Off	Off
Enterococcus_faecium	6	6	15	15	Off	Off
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	1	1	56	56	Off	Off
Enterococcus_hirae	2	2	4	4	Off	Off
Enterococcus_mundtii	9	9	16	16	Off	Off
Enterovirus_B	0	0	0	0	na	na
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0	na	na
Equine_rhinitis_A_virus	0	0	0	0	na	na
Erysipelothrix_rhusiopathiae	3	3	3	3	Off	Off
Erysipelothrix_rhusiopathiae_str._Fujisawa	2	2	10	10	Off	Off
Erythroparvovirus	0	0	0	0	na	na
Escherichia_coli	34	34	76	76	Off	Off
Escherichia_coli_NCCP15648	7	7	14	14	Off	Off
Escherichia_coli_O111	0	0	0	0	na	na
Escherichia_coli_O157:H7	0	0	0	0	na	na
Escherichia_coli_O26	0	0	0	0	na	na
Escherichia_coli_O55:H7	1	1	1	1	Off	Off
Escherichia_coli_O78	2	2	4	4	Off	Off
Francisella_tularensis	2	2	2	2	Off	Off
Francisella_tularensis_subsp._novicida	2	2	2	2	Off	Off
Francisella_tularensis_subsp._novicida_U112	1	1	2	2	Off	Off
Fusobacterium	30	30	143	143	Off	Off
Fusobacterium_canifelinum	3	3	3	3	Off	Off
Fusobacterium_gastrosuis	32	32	32	32	Off	Off
Fusobacterium_gonidiaformans_ATCC_25563	2	2	2	2	Off	Off
Fusobacterium_hwasookii	2	2	5	5	Off	Off
Fusobacterium_hwasookii_ChDC_F174	1	1	2	2	Off	Off
Fusobacterium_mortiferum_ATCC_9817	2	2	2	2	Off	Off
Fusobacterium_necrophorum	1	1	3	3	Off	Off
Fusobacterium_necrophorum_subsp._funduliforme	2	2	4	4	Off	Off
Fusobacterium_necrophorum_subsp._necrophorum	3	3	5	5	Off	Off
Fusobacterium_nucleatum	8	8	17	17	Off	Off
Fusobacterium_nucleatum_subsp._animalis	5	5	12	12	Off	Off
Fusobacterium_nucleatum_subsp._animalis_4_8	1	1	2	2	Off	Off
Fusobacterium_nucleatum_subsp._animalis_7_1	4	4	8	8	Off	Off
Fusobacterium_nucleatum_subsp._nucleatum_ATCC_23726	3	3	3	3	Off	Off
Fusobacterium_nucleatum_subsp._nucleatum_ChDC_F316	2	2	2	2	Off	Off
Fusobacterium_nucleatum_subsp._polymorphum	5	5	9	9	Off	Off
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	2	2	2	2	Off	Off
Fusobacterium_nucleatum_subsp._vincentii	3	3	10	10	Off	Off
Fusobacterium_nucleatum_subsp._vincentii_3_1_27	1	1	1	1	Off	Off
Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	1	1	3	3	Off	Off
Fusobacterium_pseudoperiodonticum	9	9	25	25	Off	Off
Fusobacterium_sp._oral_taxon_203	1	1	1	1	Off	Off
Fusobacterium_ulcerans_ATCC_49185	4	4	4	4	Off	Off
Fusobacterium_varium_ATCC_27725	2	2	3	3	Off	Off
Goatpox_virus	0	0	0	0	na	na
Haemophilus_influenzae	121	121	471	471	Off	Off
Haemophilus_influenzae_10810	25	25	120	120	Off	Off
Haemophilus_influenzae_2019	3	3	19	19	Off	Off
Haemophilus_influenzae_CGSHiCZ412602	1	1	4	4	Off	Off
Haemophilus_influenzae_F3031	10	10	22	22	Off	Off
Haemophilus_influenzae_F3047	1	1	1	1	Off	Off
Haemophilus_influenzae_KR494	15	15	96	96	Off	Off
Haemophilus_influenzae_R2866	4	4	21	21	Off	Off
Haemophilus_influenzae_biotype_aegyptius	5	5	13	13	Off	Off
Helicobacter_cinaedi	0	0	0	0	na	na
Helicobacter_pylori	4	4	111	111	Off	Off
Helicobacter_pylori_J99	1	1	1	1	Off	Off
Helicobacter_pylori_Lithuania75	1	1	3	3	Off	Off
Helicobacter_pylori_Shi112	2	2	200	200	Off	Off
Helicobacter_pylori_Shi470	1	1	11	11	Off	Off
Hepatitis_B_virus	0	0	0	0	na	na
Hepatitis_E_virus	0	0	0	0	na	na
Hepatitis_delta_virus	0	0	0	0	na	na
Human_adenovirus_1	0	0	0	0	na	na
Human_adenovirus_2	0	0	0	0	na	na
Human_adenovirus_35	0	0	0	0	na	na
Human_adenovirus_5	0	0	0	0	na	na
Human_adenovirus_54	0	0	0	0	na	na
Human_adenovirus_7	0	0	0	0	na	na
Human_alphaherpesvirus_1	0	0	0	0	na	na
Human_alphaherpesvirus_2	0	0	0	0	na	na
Human_alphaherpesvirus_3	0	0	0	0	na	na
Human_gammaherpesvirus_4	0	0	0	0	na	na
Human_herpesvirus_4_type_2	0	0	0	0	na	na
Human_mastadenovirus_C	0	0	0	0	na	na
JC_polyomavirus	0	0	0	0	na	na
Klebsiella_aerogenes	17	17	28	28	Off	Off
Klebsiella_aerogenes_EA1509E	9	9	56	56	Off	Off
Klebsiella_michiganensis	14	14	59	59	Off	Off
Klebsiella_michiganensis_HKOPL1	3	3	14	14	Off	Off
Klebsiella_oxytoca	17	17	23	23	Off	Off
Klebsiella_pneumoniae	22	22	225	225	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae	10	10	210	210	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	1	1	10	10	Off	Off
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0	na	na
Klebsiella_pneumoniae_subsp._rhinoscleromatis_SB3432	1	1	1	1	Off	Off
Legionella_anisa	0	0	0	0	na	na
Legionella_lansingensis	1	1	1	1	Off	Off
Legionella_pneumophila	12	12	69	69	Off	Off
Legionella_pneumophila_subsp._pneumophila	2	2	2	2	Off	Off
Leptospira_alexanderi	0	0	0	0	na	na
Leptospira_alstonii	0	0	0	0	na	na
Leptospira_biflexa	0	0	0	0	na	na
Leptospira_borgpetersenii	10	10	10	10	Off	Off
Leptospira_borgpetersenii_serovar_Ceylonica	10	10	33	33	Off	Off
Leptospira_broomii	0	0	0	0	na	na
Leptospira_fainei	0	0	0	0	na	na
Leptospira_inadai	0	0	0	0	na	na
Leptospira_interrogans	14	14	135	135	Off	Off
Leptospira_interrogans_serovar_Bataviae	1	1	7	7	Off	Off
Leptospira_kirschneri	0	0	0	0	na	na
Leptospira_kmetyi	0	0	0	0	na	na
Leptospira_licerasiae	0	0	0	0	na	na
Leptospira_noguchii	1	1	5	5	Off	Off
Leptospira_santarosai	1	1	1	1	Off	Off
Leptospira_weilii	42	42	109	109	Off	Off
Leptospira_wolffii	0	0	0	0	na	na
Listeria_monocytogenes	2	2	32	32	Off	Off
Listeria_monocytogenes_FSL_J1-208	1	1	1	1	Off	Off
Lumpy_skin_disease_virus	0	0	0	0	na	na
Lymphocryptovirus	0	0	0	0	na	na
Mannheimia_haemolytica	206	206	2717	2717	Off	Off
Mannheimia_haemolytica_D153	5	5	25	25	Off	Off
Mannheimia_haemolytica_D174	4	4	32	32	Off	Off
Mannheimia_haemolytica_M42548	12	12	81	81	Off	Off
Mannheimia_haemolytica_USDA-ARS-USMARC-183	10	10	90	90	Off	Off
Mannheimia_haemolytica_USMARC_2286	7	7	49	49	Off	Off
Measles_morbillivirus	0	0	0	0	na	na
Methanobrevibacter_oralis	0	0	0	0	na	na
Moraxella_catarrhalis	5	5	6	6	Off	Off
Morbillivirus	0	0	0	0	na	na
Mycobacterium_avium	281	281	1842	1842	Off	Off
Mycobacterium_avium_subsp._avium	25	25	42	42	Off	Off
Mycobacterium_avium_subsp._hominissuis	139	139	243	243	Off	Off
Mycobacterium_avium_subsp._paratuberculosis	22	22	36	36	Off	Off
Mycobacterium_canettii	10	10	12	12	Off	Off
Mycobacterium_colombiense	0	0	0	0	na	na
Mycobacterium_colombiense_CECT_3035	126	126	142	142	Off	Off
Mycobacterium_intracellulare	446	446	665	665	Off	Off
Mycobacterium_intracellulare_subsp._yongonense	69	69	149	149	Off	Off
Mycobacterium_kansasii	206	206	320	320	Off	Off
Mycobacterium_leprae	0	0	0	0	na	na
Mycobacterium_leprae_Kyoto-2	16	16	16	16	Off	Off
Mycobacterium_marseillense	81	81	87	87	Off	Off
Mycobacterium_sp._JS623	110	110	119	119	Off	Off
Mycobacterium_sp._YC-RL4	117	117	124	124	Off	Off
Mycobacterium_tuberculosis	58	58	126	126	Off	Off
Mycobacterium_tuberculosis_KZN_1435	67	67	209	209	Off	Off
Mycobacterium_tuberculosis_complex	108	108	627	627	Off	Off
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	na	na
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	na	na
Mycobacteroides_abscessus	126	126	1133	1133	Off	Off
Mycobacteroides_abscessus_subsp._abscessus	31	31	102	102	Off	Off
Mycobacteroides_abscessus_subsp._bolletii	9	9	10	10	Off	Off
Mycobacteroides_abscessus_subsp._bolletii_50594	4	4	6	6	Off	Off
Mycobacteroides_abscessus_subsp._massiliense	24	24	101	101	Off	Off
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	2	2	2	2	Off	Off
Mycoplasma_haemocanis	0	0	0	0	na	na
Mycoplasma_haemofelis	0	0	0	0	na	na
Mycoplasma_haemofelis_str._Langford_1	9	9	9	9	Off	Off
Mycoplasma_mycoides	1	1	3	3	Off	Off
Mycoplasma_mycoides_subsp._mycoides	1	1	2	2	Off	Off
