Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
Actinobacillus_equuli	5	5	5	5	Off	Off
Actinobacillus_pleuropneumoniae	40	40	149	149	Off	Off
Actinobacillus_pleuropneumoniae_serovar_4_str._M62	7	7	24	24	Off	Off
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	7	7	14	14	Off	Off
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	4	4	10	10	Off	Off
African_swine_fever_virus	0	0	0	0	na	na
Aphthovirus	0	0	0	0	na	na
Arcanobacterium_haemolyticum	10	10	14	14	Off	Off
Aspergillus_fumigatus	0	0	0	0	na	na
Bartonella_bacilliformis	0	0	0	0	na	na
Bartonella_henselae	1	1	1	1	Off	Off
Bartonella_quintana	0	0	0	0	na	na
Blastomyces_dermatitidis	0	0	0	0	na	na
Bordetella_bronchialis	61	61	62	62	Off	Off
Bordetella_bronchiseptica	54	54	73	73	Off	Off
Bordetella_genomosp._13	64	64	65	65	Off	Off
Bordetella_pertussis	15	15	89	89	Off	Off
Bordetella_pertussis_137	4	4	73	73	Off	Off
Bordetella_pertussis_18323	3	3	18	18	Off	Off
Bordetella_petrii	49	49	53	53	Off	Off
Bordetella_trematum	54	54	74	74	Off	Off
Borrelia_crocidurae	0	0	0	0	na	na
Borrelia_recurrentis	0	0	0	0	na	na
Borreliella_afzelii	0	0	0	0	na	na
Borreliella_burgdorferi	0	0	0	0	na	na
Borreliella_garinii	0	0	0	0	na	na
Bovine_rhinitis_A_virus	0	0	0	0	na	na
Brucella_abortus	1	1	2	2	Off	Off
Brucella_canis	0	0	0	0	na	na
Brucella_melitensis	0	0	0	0	na	na
Brucella_microti	0	0	0	0	na	na
Brucella_ovis	0	0	0	0	na	na
Brucella_ovis_ATCC_25840	1	1	2	2	Off	Off
Brucella_suis	0	0	0	0	na	na
Brucella_suis_019	1	1	1	1	Off	Off
Brucella_suis_bv._2	1	1	1	1	Off	Off
Burkholderia_cepacia	113	113	172	172	Off	Off
Burkholderia_cepacia_ATCC_25416	28	28	128	128	Off	Off
Burkholderia_cepacia_JBK9	49	49	53	53	Off	Off
Burkholderia_gladioli	231	231	871	871	Off	Off
Burkholderia_gladioli_BSR3	31	31	58	58	Off	Off
Burkholderia_gladioli_pv._gladioli	195	195	563	563	Off	Off
Burkholderia_mallei	4	4	12	12	Off	Off
Burkholderia_multivorans	206	206	581	581	Off	Off
Burkholderia_multivorans_ATCC_17616	55	55	217	217	Off	Off
Burkholderia_multivorans_ATCC_BAA-247	62	62	134	134	Off	Off
Burkholderia_pseudomallei	99	99	715	715	Off	Off
Burkholderia_pseudomallei_1106b	1	1	3	3	Off	Off
Burkholderia_pseudomallei_1710a	7	7	15	15	Off	Off
Burkholderia_pseudomallei_7894	4	4	12	12	Off	Off
Burkholderia_pseudomallei_MSHR1153	2	2	3	3	Off	Off
Burkholderia_pseudomallei_MSHR2543	8	8	14	14	Off	Off
Burkholderia_pseudomallei_MSHR346	2	2	3	3	Off	Off
Burkholderia_pseudomallei_MSHR435	1	1	4	4	Off	Off
Burkholderia_pseudomallei_NCTC_13179	2	2	3	3	Off	Off
Burkholderia_pseudomallei_Pasteur_52237	1	1	3	3	Off	Off
Campylobacter_coli	0	0	0	0	na	na
Campylobacter_fetus	0	0	0	0	na	na
Campylobacter_gracilis	3	3	5	5	Off	Off
Campylobacter_showae	2	2	2	2	Off	Off
Canine_morbillivirus	0	0	0	0	na	na
Chlamydia_abortus	0	0	0	0	na	na
Chlamydia_caviae	0	0	0	0	na	na
Chlamydia_felis	0	0	0	0	na	na
Chlamydia_muridarum	0	0	0	0	na	na
Chlamydia_pecorum	0	0	0	0	na	na
Chlamydia_pneumoniae	0	0	0	0	na	na
Chlamydia_psittaci	0	0	0	0	na	na
Chlamydia_suis	0	0	0	0	na	na
Chlamydia_trachomatis	0	0	0	0	na	na
Corynebacterium_ammoniagenes	1	1	1	1	Off	Off
Corynebacterium_amycolatum	3	3	3	3	Off	Off
Corynebacterium_bovis	81	81	83	83	Off	Off
Corynebacterium_crudilactis	1	1	1	1	Off	Off
Corynebacterium_diphtheriae	1	1	2	2	Off	Off
Corynebacterium_diphtheriae_HC04	1	1	3	3	Off	Off
Corynebacterium_jeikeium	20	20	20	20	Off	Off
Corynebacterium_jeikeium_K411	10	10	13	13	Off	Off
Corynebacterium_kroppenstedtii	36	36	37	37	Off	Off
Corynebacterium_kroppenstedtii_DSM_44385	53	53	115	115	Off	Off
Corynebacterium_maris	0	0	0	0	na	na
Corynebacterium_maris_DSM_45190	22	22	23	23	Off	Off
Corynebacterium_matruchotii	8	8	10	10	Off	Off
Corynebacterium_minutissimum	10	10	17	17	Off	Off
Corynebacterium_pseudotuberculosis	3	3	7	7	Off	Off
Corynebacterium_pseudotuberculosis_Cp162	1	1	6	6	Off	Off
Corynebacterium_renale	3	3	3	3	Off	Off
Corynebacterium_segmentosum	8	8	8	8	Off	Off
Corynebacterium_sphenisci	0	0	0	0	na	na
Corynebacterium_sphenisci_DSM_44792	108	108	109	109	Off	Off
Corynebacterium_stationis	11	11	11	11	Off	Off
Corynebacterium_striatum	17	17	19	19	Off	Off
Corynebacterium_urealyticum	8	8	9	9	Off	Off
Corynebacterium_ureicelerivorans	29	29	30	30	Off	Off
Corynebacterium_xerosis	50	50	53	53	Off	Off
Cowpox_virus	0	0	0	0	na	na
Coxiella_burnetii	4	4	23	23	Off	Off
Coxiella_burnetii_Dugway_5J108-111	4	4	11	11	Off	Off
Coxiella_burnetii_str._Schperling	3	3	7	7	Off	Off
Cryptosporidium	0	0	0	0	na	na
Cryptosporidium_parvum	0	0	0	0	na	na
Deltaretrovirus	0	0	0	0	na	na
Ehrlichia_canis	0	0	0	0	na	na
Ehrlichia_canis_str._Jake	1	1	2	2	Off	Off
Enterococcus_avium	2	2	2	2	Off	Off
Enterococcus_casseliflavus	2	2	4	4	Off	Off
Enterococcus_cecorum	4	4	13	13	Off	Off
Enterococcus_durans	4	4	8	8	Off	Off
Enterococcus_faecalis	1	1	4	4	Off	Off
Enterococcus_faecalis_ATCC_29212	2	2	24	24	Off	Off
Enterococcus_faecalis_D32	1	1	7	7	Off	Off
Enterococcus_faecium	4	4	60	60	Off	Off
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	2	2	109	109	Off	Off
Enterococcus_hirae	4	4	6	6	Off	Off
Enterococcus_hirae_ATCC_9790	12	12	79	79	Off	Off
Enterococcus_mundtii	2	2	3	3	Off	Off
Enterovirus_B	0	0	0	0	na	na
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0	na	na
Equine_rhinitis_A_virus	0	0	0	0	na	na
Erysipelothrix_rhusiopathiae	0	0	0	0	na	na
Erythroparvovirus	0	0	0	0	na	na
Escherichia_coli	52	52	363	363	Off	Off
Escherichia_coli_M8	1	1	1	1	Off	Off
Escherichia_coli_NCCP15648	4	4	8	8	Off	Off
Escherichia_coli_O111	0	0	0	0	na	na
Escherichia_coli_O157:H7	1	1	2	2	Off	Off
Escherichia_coli_O26	0	0	0	0	na	na
Francisella_tularensis	1	1	1	1	Off	Off
