Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
African_swine_fever_virus	0	0	0	0	na	na
Aspergillus_fumigatus	0	0	0	0	na	na
BK_virus_strain_AS	0	0	0	0	na	na
BK_virus_strain_GS	0	0	0	0	na	na
BK_virus_variant_RF	0	0	0	0	na	na
Bacillus_albus	1	1	2	2	Off	Off
Bacillus_anthracis	0	0	0	0	na	na
Bacillus_bombysepticus_str._Wang	1	1	1	1	Off	Off
Bacillus_cereus	2	2	2	2	Off	Off
Bacillus_cereus_Rock3-44	1	1	1	1	Off	Off
Bacillus_cereus_group	0	0	0	0	na	na
Bacillus_mycoides	1	1	1	1	Off	Off
Bacillus_pseudomycoides	1	1	1	1	Off	Off
Bacillus_thuringiensis	3	3	5	5	Off	Off
Bartonella_bacilliformis	0	0	0	0	na	na
Bartonella_henselae	0	0	0	0	na	na
Bartonella_quintana	2	2	6	6	Off	Off
Bartonella_quintana_RM-11	1	1	3	3	Off	Off
Blastomyces_dermatitidis	0	0	0	0	na	na
Bordetella	162	162	2701	2701	Off	Off
Bordetella_avium_197N	7	7	7	7	Off	Off
Bordetella_bronchialis	61	61	61	61	Off	Off
Bordetella_bronchiseptica	65	65	92	92	Off	Off
Bordetella_flabilis	37	37	37	37	Off	Off
Bordetella_genomosp._13	51	51	52	52	Off	Off
Bordetella_genomosp._6	28	28	28	28	Off	Off
Bordetella_genomosp._8	73	73	74	74	Off	Off
Bordetella_genomosp._9	39	39	39	39	Off	Off
Bordetella_hinzii	28	28	35	35	Off	Off
Bordetella_holmesii	12	12	25	25	Off	Off
Bordetella_parapertussis	6	6	9	9	Off	Off
Bordetella_pertussis	15	15	241	241	Off	Off
Bordetella_pertussis_137	2	2	18	18	Off	Off
Bordetella_pertussis_18323	5	5	16	16	Off	Off
Bordetella_petrii	49	49	49	49	Off	Off
Bordetella_pseudohinzii	49	49	49	49	Off	Off
Bordetella_sp._H567	47	47	48	48	Off	Off
Bordetella_sp._HZ20	0	0	0	0	na	na
Bordetella_sp._N	47	47	47	47	Off	Off
Bordetella_trematum	33	33	47	47	Off	Off
Borrelia	2	2	16	16	Off	Off
Borrelia_anserina	2	2	2	2	Off	Off
Borrelia_crocidurae	0	0	0	0	na	na
Borrelia_recurrentis	0	0	0	0	na	na
Borreliaceae	0	0	0	0	na	na
Borreliella_afzelii	0	0	0	0	na	na
Borreliella_burgdorferi	0	0	0	0	na	na
Borreliella_garinii	0	0	0	0	na	na
Brucella	105	105	424	424	Off	Off
Brucella_abortus	1	1	1	1	Off	Off
Brucella_canis	0	0	0	0	na	na
Brucella_inopinata	1	1	1	1	Off	Off
Brucella_melitensis	0	0	0	0	na	na
Brucella_microti	0	0	0	0	na	na
Brucella_ovis	0	0	0	0	na	na
Brucella_pinnipedialis	0	0	0	0	na	na
Brucella_sp._09RB8471	1	1	1	1	Off	Off
Brucella_sp._09RB8910	2	2	2	2	Off	Off
Brucella_sp._10RB9215	2	2	2	2	Off	Off
Brucella_sp._141012304	0	0	0	0	na	na
Brucella_sp._BO2	2	2	2	2	Off	Off
Brucella_suis	0	0	0	0	na	na
Brucella_vulpis	0	0	0	0	na	na
Brucellaceae	1	1	2	2	Off	Off
Burkholderia_cepacia	94	94	163	163	Off	Off
Burkholderia_cepacia_ATCC_25416	51	51	220	220	Off	Off
Burkholderia_cepacia_JBK9	31	31	32	32	Off	Off
Burkholderia_gladioli	102	102	317	317	Off	Off
Burkholderia_gladioli_BSR3	28	28	48	48	Off	Off
Burkholderia_gladioli_pv._gladioli	126	126	335	335	Off	Off
Burkholderia_mallei	6	6	20	20	Off	Off
Burkholderia_mallei_NCTC_10247	1	1	2	2	Off	Off
Burkholderia_multivorans	142	142	349	349	Off	Off
Burkholderia_multivorans_ATCC_17616	65	65	209	209	Off	Off
Burkholderia_multivorans_ATCC_BAA-247	59	59	160	160	Off	Off
Burkholderia_pseudomallei	104	104	538	538	Off	Off
Burkholderia_pseudomallei_1106b	1	1	3	3	Off	Off
Burkholderia_pseudomallei_1710a	4	4	22	22	Off	Off
Burkholderia_pseudomallei_7894	9	9	30	30	Off	Off
Burkholderia_pseudomallei_B03	1	1	1	1	Off	Off
Burkholderia_pseudomallei_MSHR1153	3	3	17	17	Off	Off
Burkholderia_pseudomallei_MSHR2543	1	1	1	1	Off	Off
Burkholderia_pseudomallei_MSHR346	2	2	3	3	Off	Off
Burkholderia_pseudomallei_MSHR435	7	7	10	10	Off	Off
Burkholderia_pseudomallei_NCTC_13179	15	15	20	20	Off	Off
Burkholderia_pseudomallei_Pasteur_52237	1	1	5	5	Off	Off
Burkholderia_sp._OLGA172	0	0	0	0	na	na
Campylobacter_coli	0	0	0	0	na	na
Campylobacter_gracilis	3	3	4	4	Off	Off
Campylobacter_showae	1	1	1	1	Off	Off
Chlamydia_abortus	0	0	0	0	na	na
Chlamydia_caviae	0	0	0	0	na	na
Chlamydia_felis	0	0	0	0	na	na
Chlamydia_muridarum	0	0	0	0	na	na
Chlamydia_pecorum	0	0	0	0	na	na
Chlamydia_pneumoniae	0	0	0	0	na	na
Chlamydia_psittaci	0	0	0	0	na	na
Chlamydia_trachomatis	0	0	0	0	na	na
Clostridium	59	59	196	196	Off	Off
Clostridium_beijerinckii_NRRL_B-598	1	1	2	2	Off	Off
Clostridium_bornimense	1	1	1	1	Off	Off
Clostridium_botulinum	3	3	3	3	Off	Off
Clostridium_botulinum_A2_str._Kyoto	1	1	1	1	Off	Off
Clostridium_botulinum_BKT015925	0	0	0	0	na	na
Clostridium_botulinum_E3_str._Alaska_E43	0	0	0	0	na	na
Clostridium_butyricum	2	2	6	6	Off	Off
Clostridium_cadaveris	2	2	2	2	Off	Off
Clostridium_cellulovorans_743B	4	4	4	4	Off	Off
Clostridium_chauvoei	10	10	15	15	Off	Off
Clostridium_cochlearium	1	1	1	1	Off	Off
Clostridium_estertheticum	0	0	0	0	na	na
Clostridium_estertheticum_subsp._estertheticum	2	2	2	2	Off	Off
Clostridium_formicaceticum	1	1	1	1	Off	Off
Clostridium_gasigenes	2	2	2	2	Off	Off
Clostridium_intestinale	2	2	2	2	Off	Off
Clostridium_isatidis	2	2	2	2	Off	Off
Clostridium_kluyveri	4	4	4	4	Off	Off
Clostridium_novyi	0	0	0	0	na	na
Clostridium_perfringens	278	278	2712	2712	Off	Off
Clostridium_perfringens_ATCC_13124	9	9	63	63	Off	Off
Clostridium_perfringens_F262	17	17	90	90	Off	Off
Clostridium_perfringens_str._13	20	20	116	116	Off	Off
Clostridium_saccharobutylicum	2	2	2	2	Off	Off
Clostridium_saccharoperbutylacetonicum	2	2	2	2	Off	Off
Clostridium_scatologenes	1	1	1	1	Off	Off
Clostridium_septicum	1	1	1	1	Off	Off
Clostridium_sp._BNL1100	0	0	0	0	na	na
Clostridium_sp._JN-1	1	1	1	1	Off	Off
Clostridium_sp._SY8519	4	4	4	4	Off	Off
Clostridium_sporogenes	0	0	0	0	na	na
Clostridium_tetani	2	2	7	7	Off	Off
Clostridium_tetani_E88	0	0	0	0	na	na
Clostridium_tyrobutyricum	7	7	7	7	Off	Off
Coccidioides_immitis	0	0	0	0	na	na
Coccidioides_posadasii	0	0	0	0	na	na
Corynebacterium_ammoniagenes	0	0	0	0	na	na
Corynebacterium_crudilactis	0	0	0	0	na	na
Corynebacterium_diphtheriae	9	9	10	10	Off	Off
Corynebacterium_diphtheriae_HC03	3	3	6	6	Off	Off
Corynebacterium_glutamicum	8	8	25	25	Off	Off
Corynebacterium_glutamicum_K051	1	1	4	4	Off	Off
Corynebacterium_glyciniphilum	0	0	0	0	na	na
Corynebacterium_glyciniphilum_AJ_3170	13	13	13	13	Off	Off
Corynebacterium_jeikeium	11	11	12	12	Off	Off
Corynebacterium_jeikeium_K411	15	15	22	22	Off	Off
Corynebacterium_kroppenstedtii	5	5	5	5	Off	Off
Corynebacterium_kroppenstedtii_DSM_44385	5	5	12	12	Off	Off
Corynebacterium_maris	0	0	0	0	na	na
Corynebacterium_maris_DSM_45190	44	44	49	49	Off	Off
Corynebacterium_matruchotii	16	16	20	20	Off	Off
Corynebacterium_segmentosum	11	11	12	12	Off	Off
Corynebacterium_sphenisci	0	0	0	0	na	na
Corynebacterium_sphenisci_DSM_44792	140	140	157	157	Off	Off
Corynebacterium_stationis	2	2	2	2	Off	Off
Corynebacterium_urealyticum	10	10	10	10	Off	Off
Corynebacterium_ureicelerivorans	23	23	24	24	Off	Off
Corynebacterium_variabile	0	0	0	0	na	na
Corynebacterium_variabile_DSM_44702	22	22	22	22	Off	Off
Corynebacterium_xerosis	45	45	46	46	Off	Off
Cowpox-Vaccinia_virus	0	0	0	0	na	na
Cowpox_virus	0	0	0	0	na	na
Coxiella_burnetii	2	2	11	11	Off	Off
Cryptococcus_gattii_species_complex	0	0	0	0	na	na
Cryptococcus_neoformans	0	0	0	0	na	na
Cynomolgus_Epstein-Barr_Virus_A4	0	0	0	0	na	na
Cynomolgus_Epstein-Barr_Virus_Si-IIA	0	0	0	0	na	na
Cynomolgus_Epstein-Barr_Virus_TsB-B6	0	0	0	0	na	na
Ehrlichia_canis	1	1	1	1	Off	Off
Enterobius_vermicularis	71	71	73	73	Off	Off
Enterococcus_avium	0	0	0	0	na	na
Enterococcus_casseliflavus	7	7	8	8	Off	Off
Enterococcus_casseliflavus_EC20	6	6	18	18	Off	Off
Enterococcus_cecorum	1	1	1	1	Off	Off
Enterococcus_durans	1	1	3	3	Off	Off
Enterococcus_faecalis	0	0	0	0	na	na
Enterococcus_faecium	1	1	1	1	Off	Off
Enterococcus_hirae	0	0	0	0	na	na
Enterococcus_mundtii	0	0	0	0	na	na
Epstein-barr_virus_strain_ag876	0	0	0	0	na	na
Epstein-barr_virus_strain_p3hr-1	0	0	0	0	na	na
Erysipelothrix_rhusiopathiae	0	0	0	0	na	na
Escherichia_coli	18	18	63	63	Off	Off
Escherichia_coli_O111	0	0	0	0	na	na
Escherichia_coli_O157:H7	0	0	0	0	na	na
Escherichia_coli_O26	0	0	0	0	na	na
Francisella_tularensis	6	6	6	6	Off	Off
Fusobacterium	0	0	0	0	na	na
Fusobacterium_mortiferum_ATCC_9817	1	1	2	2	Off	Off
Fusobacterium_nucleatum	0	0	0	0	na	na
Fusobacterium_nucleatum_subsp._polymorphum	1	1	2	2	Off	Off
