Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
Actinobacillus_equuli	0	0	0	0	na	na
Actinobacillus_pleuropneumoniae	0	0	0	0	na	na
African_swine_fever_virus	0	0	0	0	na	na
Aphthovirus	0	0	0	0	na	na
Arcanobacterium_haemolyticum	5	5	8	8	Off	Off
Aspergillus_fumigatus	0	0	0	0	na	na
Bartonella_bacilliformis	1	1	1	1	Off	Off
Bartonella_henselae	0	0	0	0	na	na
Bartonella_quintana	0	0	0	0	na	na
Blastomyces_dermatitidis	0	0	0	0	na	na
Bordetella_bronchialis	110	110	112	112	Off	Off
Bordetella_bronchiseptica	51	51	65	65	Off	Off
Bordetella_genomosp._13	70	70	71	71	Off	Off
Bordetella_pertussis	33	33	324	324	Off	Off
Bordetella_pertussis_137	10	10	137	137	Off	Off
Bordetella_pertussis_18323	3	3	18	18	Off	Off
Bordetella_petrii	59	59	59	59	Off	Off
Bordetella_trematum	46	46	74	74	Off	Off
Borrelia_crocidurae	0	0	0	0	na	na
Borrelia_recurrentis	0	0	0	0	na	na
Borreliella_afzelii	0	0	0	0	na	na
Borreliella_burgdorferi	0	0	0	0	na	na
Borreliella_garinii	0	0	0	0	na	na
Borreliella_garinii_BgVir	1	1	1	1	Off	Off
Bovine_rhinitis_A_virus	0	0	0	0	na	na
Brucella_abortus	1	1	1	1	Off	Off
Brucella_abortus_bv._6_str._870	1	1	1	1	Off	Off
Brucella_canis	0	0	0	0	na	na
Brucella_melitensis	0	0	0	0	na	na
Brucella_microti	0	0	0	0	na	na
Brucella_ovis	0	0	0	0	na	na
Brucella_ovis_ATCC_25840	1	1	1	1	Off	Off
Brucella_suis	0	0	0	0	na	na
Burkholderia_cepacia	134	134	201	201	Off	Off
Burkholderia_cepacia_ATCC_25416	17	17	55	55	Off	Off
Burkholderia_cepacia_JBK9	47	47	54	54	Off	Off
Burkholderia_gladioli	175	175	549	549	Off	Off
Burkholderia_gladioli_BSR3	38	38	54	54	Off	Off
Burkholderia_gladioli_pv._gladioli	118	118	291	291	Off	Off
Burkholderia_mallei	13	13	38	38	Off	Off
Burkholderia_mallei_NCTC_10229	1	1	1	1	Off	Off
Burkholderia_multivorans	149	149	399	399	Off	Off
Burkholderia_multivorans_ATCC_17616	20	20	73	73	Off	Off
Burkholderia_multivorans_ATCC_BAA-247	46	46	163	163	Off	Off
Burkholderia_pseudomallei	114	114	323	323	Off	Off
Burkholderia_pseudomallei_1106b	6	6	9	9	Off	Off
Burkholderia_pseudomallei_1710a	1	1	1	1	Off	Off
Burkholderia_pseudomallei_1710b	4	4	5	5	Off	Off
Burkholderia_pseudomallei_7894	2	2	2	2	Off	Off
