Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
Actinobacillus_equuli	2	2	2	2	Off	Off
Actinobacillus_pleuropneumoniae	0	0	0	0	na	na
Actinobacillus_pleuropneumoniae_serovar_4_str._M62	1	1	5	5	Off	Off
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	4	4	7	7	Off	Off
African_swine_fever_virus	0	0	0	0	na	na
Aphthovirus	0	0	0	0	na	na
Arcanobacterium_haemolyticum	5	5	6	6	Off	Off
Aspergillus_fumigatus	0	0	0	0	na	na
Bartonella_bacilliformis	1	1	1	1	Off	Off
Bartonella_henselae	4	4	8	8	Off	Off
Bartonella_quintana	0	0	0	0	na	na
Blastomyces_dermatitidis	0	0	0	0	na	na
Bordetella_bronchialis	83	83	84	84	Off	Off
Bordetella_bronchiseptica	85	85	138	138	Off	Off
Bordetella_genomosp._13	131	131	135	135	Off	Off
Bordetella_pertussis	51	51	406	406	Off	Off
Bordetella_pertussis_137	12	12	138	138	Off	Off
Bordetella_pertussis_18323	6	6	43	43	Off	Off
Bordetella_petrii	72	72	72	72	Off	Off
Bordetella_trematum	54	54	82	82	Off	Off
Borrelia_crocidurae	0	0	0	0	na	na
Borrelia_recurrentis	0	0	0	0	na	na
Borreliella_afzelii	0	0	0	0	na	na
Borreliella_burgdorferi	0	0	0	0	na	na
Borreliella_garinii	0	0	0	0	na	na
Bovine_rhinitis_A_virus	0	0	0	0	na	na
Brucella_abortus	1	1	3	3	Off	Off
Brucella_canis	1	1	1	1	Off	Off
Brucella_melitensis	0	0	0	0	na	na
Brucella_microti	0	0	0	0	na	na
Brucella_ovis	0	0	0	0	na	na
Brucella_ovis_ATCC_25840	8	8	9	9	Off	Off
Brucella_suis	0	0	0	0	na	na
Burkholderia_cepacia	156	156	244	244	Off	Off
Burkholderia_cepacia_ATCC_25416	42	42	182	182	Off	Off
Burkholderia_cepacia_JBK9	71	71	79	79	Off	Off
Burkholderia_gladioli	321	321	1044	1044	Off	Off
Burkholderia_gladioli_BSR3	70	70	113	113	Off	Off
Burkholderia_gladioli_pv._gladioli	288	288	812	812	Off	Off
Burkholderia_mallei	6	6	8	8	Off	Off
Burkholderia_mallei_NCTC_10247	1	1	1	1	Off	Off
Burkholderia_multivorans	299	299	879	879	Off	Off
Burkholderia_multivorans_ATCC_17616	64	64	185	185	Off	Off
Burkholderia_multivorans_ATCC_BAA-247	73	73	164	164	Off	Off
Burkholderia_pseudomallei	151	151	650	650	Off	Off
Burkholderia_pseudomallei_1106b	8	8	12	12	Off	Off
Burkholderia_pseudomallei_1710a	2	2	9	9	Off	Off
Burkholderia_pseudomallei_1710b	1	1	1	1	Off	Off
Burkholderia_pseudomallei_7894	10	10	35	35	Off	Off
Burkholderia_pseudomallei_B03	8	8	11	11	Off	Off
