Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
Actinobacillus_equuli	0	0	0	0	na	na
Actinobacillus_pleuropneumoniae	0	0	0	0	na	na
African_swine_fever_virus	0	0	0	0	na	na
Aphthovirus	0	0	0	0	na	na
Arcanobacterium_haemolyticum	1	1	1	1	Off	Off
Aspergillus_fumigatus	0	0	0	0	na	na
Bartonella_bacilliformis	0	0	0	0	na	na
Bartonella_henselae	1	1	1	1	Off	Off
Bartonella_quintana	0	0	0	0	na	na
Blastomyces_dermatitidis	0	0	0	0	na	na
Bordetella_bronchialis	58	58	58	58	Off	Off
Bordetella_bronchiseptica	41	41	58	58	Off	Off
Bordetella_genomosp._13	67	67	69	69	Off	Off
Bordetella_pertussis	15	15	108	108	Off	Off
Bordetella_pertussis_18323	3	3	32	32	Off	Off
Bordetella_petrii	57	57	57	57	Off	Off
Bordetella_trematum	31	31	49	49	Off	Off
Borrelia_crocidurae	0	0	0	0	na	na
Borrelia_crocidurae_DOU	1	1	1	1	Off	Off
Borrelia_recurrentis	0	0	0	0	na	na
Borreliella_afzelii	0	0	0	0	na	na
Borreliella_burgdorferi	0	0	0	0	na	na
Borreliella_garinii	0	0	0	0	na	na
Bovine_rhinitis_A_virus	0	0	0	0	na	na
Brucella_abortus	0	0	0	0	na	na
Brucella_canis	1	1	1	1	Off	Off
Brucella_melitensis	0	0	0	0	na	na
Brucella_microti	0	0	0	0	na	na
Brucella_ovis	0	0	0	0	na	na
Brucella_ovis_ATCC_25840	1	1	1	1	Off	Off
Brucella_suis	1	1	1	1	Off	Off
Brucella_suis_bv._2	2	2	2	2	Off	Off
Burkholderia_cepacia	72	72	121	121	Off	Off
Burkholderia_cepacia_ATCC_25416	34	34	139	139	Off	Off
Burkholderia_cepacia_JBK9	21	21	25	25	Off	Off
Burkholderia_gladioli	119	119	389	389	Off	Off
Burkholderia_gladioli_BSR3	24	24	39	39	Off	Off
Burkholderia_gladioli_pv._gladioli	90	90	271	271	Off	Off
Burkholderia_mallei	2	2	2	2	Off	Off
Burkholderia_mallei_NCTC_10247	1	1	2	2	Off	Off
Burkholderia_multivorans	152	152	434	434	Off	Off
Burkholderia_multivorans_ATCC_17616	51	51	164	164	Off	Off
Burkholderia_multivorans_ATCC_BAA-247	53	53	160	160	Off	Off
Burkholderia_pseudomallei	57	57	294	294	Off	Off
Burkholderia_pseudomallei_1106b	1	1	3	3	Off	Off
Burkholderia_pseudomallei_1710a	4	4	17	17	Off	Off
Burkholderia_pseudomallei_1710b	3	3	9	9	Off	Off
Burkholderia_pseudomallei_7894	1	1	5	5	Off	Off
Burkholderia_pseudomallei_B03	3	3	5	5	Off	Off
