Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
African_swine_fever_virus	0	0	0	0	na	na
Aspergillus_fumigatus	0	0	0	0	na	na
BK_virus_strain_AS	0	0	0	0	na	na
BK_virus_strain_GS	0	0	0	0	na	na
BK_virus_variant_RF	0	0	0	0	na	na
Bacillus_anthracis	0	0	0	0	na	na
Bacillus_bombysepticus_str._Wang	2	2	2	2	Off	Off
Bacillus_cereus_Rock3-44	2	2	2	2	Off	Off
Bacillus_cereus_group	2	2	7	7	Off	Off
Bacillus_mobilis	1	1	1	1	Off	Off
Bacillus_mycoides	3	3	8	8	Off	Off
Bacillus_nitratireducens	1	1	2	2	Off	Off
Bacillus_pseudomycoides	6	6	10	10	Off	Off
Bacillus_pseudomycoides_DSM_12442	4	4	17	17	Off	Off
Bacillus_thuringiensis_serovar_chinensis_CT-43	2	2	2	2	Off	Off
Bacillus_thuringiensis_serovar_monterrey_BGSC_4AJ1	2	2	3	3	Off	Off
Bartonella_bacilliformis	0	0	0	0	na	na
Bartonella_henselae	0	0	0	0	na	na
Bartonella_quintana	0	0	0	0	na	na
Blastomyces_dermatitidis	0	0	0	0	na	na
Bordetella	446	446	6834	6834	Off	Off
Bordetella_avium_197N	9	9	9	9	Off	Off
Bordetella_bronchialis	107	107	109	109	Off	Off
Bordetella_bronchiseptica	80	80	118	118	Off	Off
Bordetella_flabilis	92	92	92	92	Off	Off
Bordetella_genomosp._13	119	119	120	120	Off	Off
Bordetella_genomosp._6	51	51	53	53	Off	Off
Bordetella_genomosp._8	99	99	99	99	Off	Off
Bordetella_genomosp._9	87	87	87	87	Off	Off
Bordetella_hinzii	164	164	226	226	Off	Off
Bordetella_holmesii	36	36	64	64	Off	Off
Bordetella_parapertussis	17	17	26	26	Off	Off
Bordetella_pertussis	43	43	339	339	Off	Off
Bordetella_pertussis_137	8	8	114	114	Off	Off
Bordetella_pertussis_18323	10	10	107	107	Off	Off
Bordetella_petrii	99	99	100	100	Off	Off
Bordetella_pseudohinzii	72	72	72	72	Off	Off
Bordetella_sp._H567	117	117	117	117	Off	Off
Bordetella_sp._HZ20	0	0	0	0	na	na
Bordetella_sp._N	62	62	67	67	Off	Off
Bordetella_trematum	94	94	135	135	Off	Off
Borrelia	0	0	0	0	na	na
Borrelia_crocidurae	0	0	0	0	na	na
Borrelia_recurrentis	0	0	0	0	na	na
Borrelia_recurrentis_A1	3	3	3	3	Off	Off
Borreliaceae	0	0	0	0	na	na
Borreliella_afzelii	0	0	0	0	na	na
Borreliella_burgdorferi	0	0	0	0	na	na
Borreliella_garinii	0	0	0	0	na	na
Brucella	181	181	791	791	Off	Off
Brucella_abortus	0	0	0	0	na	na
Brucella_canis	0	0	0	0	na	na
Brucella_inopinata	4	4	6	6	Off	Off
Brucella_melitensis	0	0	0	0	na	na
Brucella_microti	0	0	0	0	na	na
Brucella_ovis	0	0	0	0	na	na
Brucella_ovis_ATCC_25840	13	13	13	13	Off	Off
Brucella_pinnipedialis	0	0	0	0	na	na
Brucella_sp._09RB8471	5	5	5	5	Off	Off
Brucella_sp._09RB8910	7	7	8	8	Off	Off
Brucella_sp._10RB9215	3	3	4	4	Off	Off
Brucella_sp._141012304	0	0	0	0	na	na
Brucella_sp._2280	3	3	3	3	Off	Off
Brucella_sp._BO2	4	4	6	6	Off	Off
Brucella_suis	0	0	0	0	na	na
Brucella_vulpis	0	0	0	0	na	na
Brucellaceae	0	0	0	0	na	na
Burkholderia_cepacia	159	159	231	231	Off	Off
Burkholderia_cepacia_ATCC_25416	32	32	113	113	Off	Off
Burkholderia_cepacia_JBK9	76	76	89	89	Off	Off
Burkholderia_gladioli	283	283	916	916	Off	Off
Burkholderia_gladioli_BSR3	32	32	48	48	Off	Off
Burkholderia_gladioli_pv._gladioli	268	268	707	707	Off	Off
Burkholderia_mallei	15	15	69	69	Off	Off
Burkholderia_mallei_NCTC_10247	1	1	6	6	Off	Off
Burkholderia_multivorans	238	238	524	524	Off	Off
Burkholderia_multivorans_ATCC_17616	61	61	170	170	Off	Off
Burkholderia_multivorans_ATCC_BAA-247	48	48	129	129	Off	Off
Burkholderia_pseudomallei	204	204	866	866	Off	Off
Burkholderia_pseudomallei_1106b	54	54	75	75	Off	Off
Burkholderia_pseudomallei_1710a	9	9	17	17	Off	Off
Burkholderia_pseudomallei_1710b	1	1	1	1	Off	Off
Burkholderia_pseudomallei_7894	7	7	10	10	Off	Off
Burkholderia_pseudomallei_B03	15	15	23	23	Off	Off
Burkholderia_pseudomallei_MSHR1153	3	3	3	3	Off	Off
Burkholderia_pseudomallei_MSHR2543	20	20	34	34	Off	Off
Burkholderia_pseudomallei_MSHR346	8	8	15	15	Off	Off
Burkholderia_pseudomallei_MSHR435	11	11	14	14	Off	Off
Burkholderia_pseudomallei_NCTC_13179	7	7	16	16	Off	Off
Burkholderia_pseudomallei_Pasteur_52237	3	3	5	5	Off	Off
Burkholderia_sp._OLGA172	0	0	0	0	na	na
Campylobacter_coli	1	1	6	6	Off	Off
Campylobacter_coli_RM4661	1	1	1	1	Off	Off
Campylobacter_gracilis	5	5	10	10	Off	Off
Campylobacter_showae	7	7	7	7	Off	Off
Chlamydia_abortus	0	0	0	0	na	na
Chlamydia_caviae	0	0	0	0	na	na
Chlamydia_felis	0	0	0	0	na	na
Chlamydia_muridarum	0	0	0	0	na	na
Chlamydia_pecorum	0	0	0	0	na	na
Chlamydia_pneumoniae	0	0	0	0	na	na
Chlamydia_psittaci	0	0	0	0	na	na
Chlamydia_trachomatis	0	0	0	0	na	na
Clostridium	45	45	77	77	Off	Off
Clostridium_aceticum	1	1	1	1	Off	Off
Clostridium_argentinense	1	1	1	1	Off	Off
Clostridium_baratii_str._Sullivan	3	3	5	5	Off	Off
Clostridium_beijerinckii	2	2	3	3	Off	Off
Clostridium_beijerinckii_NRRL_B-598	2	2	4	4	Off	Off
Clostridium_bornimense	1	1	1	1	Off	Off
Clostridium_botulinum	1	1	1	1	Off	Off
Clostridium_botulinum_BKT015925	0	0	0	0	na	na
Clostridium_botulinum_B_str._Eklund_17B_(NRP)	1	1	1	1	Off	Off
Clostridium_botulinum_E3_str._Alaska_E43	0	0	0	0	na	na
Clostridium_butyricum	0	0	0	0	na	na
Clostridium_chauvoei	3	3	6	6	Off	Off
Clostridium_cochlearium	2	2	2	2	Off	Off
Clostridium_drakei	5	5	5	5	Off	Off
Clostridium_estertheticum	0	0	0	0	na	na
Clostridium_estertheticum_subsp._estertheticum	2	2	2	2	Off	Off
Clostridium_intestinale	4	4	6	6	Off	Off
Clostridium_kluyveri	3	3	3	3	Off	Off
Clostridium_novyi	0	0	0	0	na	na
Clostridium_perfringens	3	3	3	3	Off	Off
Clostridium_perfringens_ATCC_13124	1	1	1	1	Off	Off
Clostridium_saccharoperbutylacetonicum	1	1	1	1	Off	Off
Clostridium_scatologenes	2	2	2	2	Off	Off
Clostridium_septicum	0	0	0	0	na	na
Clostridium_sp._AWRP	3	3	3	3	Off	Off
Clostridium_sp._BNL1100	0	0	0	0	na	na
Clostridium_sp._C5S11	1	1	1	1	Off	Off
Clostridium_sp._JN-1	1	1	1	1	Off	Off
Clostridium_sp._JN-9	6	6	6	6	Off	Off
Clostridium_sp._SY8519	2	2	2	2	Off	Off
Clostridium_sporogenes	0	0	0	0	na	na
Clostridium_tetani	0	0	0	0	na	na
Clostridium_tetani_E88	0	0	0	0	na	na
Clostridium_tyrobutyricum	2	2	3	3	Off	Off
Coccidioides_immitis	0	0	0	0	na	na
Coccidioides_posadasii	0	0	0	0	na	na
Corynebacterium_ammoniagenes	1	1	1	1	Off	Off
Corynebacterium_crudilactis	0	0	0	0	na	na
Corynebacterium_diphtheriae	4	4	30	30	Off	Off
Corynebacterium_diphtheriae_HC03	3	3	6	6	Off	Off
Corynebacterium_glutamicum	8	8	35	35	Off	Off
Corynebacterium_glutamicum_K051	1	1	7	7	Off	Off
Corynebacterium_glutamicum_ZL-6	1	1	1	1	Off	Off
Corynebacterium_glyciniphilum	0	0	0	0	na	na
Corynebacterium_glyciniphilum_AJ_3170	48	48	48	48	Off	Off
Corynebacterium_jeikeium	27	27	27	27	Off	Off
Corynebacterium_jeikeium_K411	7	7	13	13	Off	Off
Corynebacterium_kroppenstedtii	4	4	4	4	Off	Off
Corynebacterium_kroppenstedtii_DSM_44385	4	4	9	9	Off	Off
Corynebacterium_maris	0	0	0	0	na	na
Corynebacterium_maris_DSM_45190	49	49	51	51	Off	Off
Corynebacterium_matruchotii	21	21	24	24	Off	Off
Corynebacterium_segmentosum	2	2	2	2	Off	Off
Corynebacterium_sphenisci	0	0	0	0	na	na
Corynebacterium_sphenisci_DSM_44792	207	207	209	209	Off	Off
Corynebacterium_stationis	5	5	5	5	Off	Off
Corynebacterium_urealyticum	21	21	21	21	Off	Off
Corynebacterium_ureicelerivorans	25	25	29	29	Off	Off
Corynebacterium_variabile	0	0	0	0	na	na
Corynebacterium_variabile_DSM_44702	47	47	48	48	Off	Off
Corynebacterium_xerosis	71	71	72	72	Off	Off
Cowpox-Vaccinia_virus	0	0	0	0	na	na
Cowpox_virus	0	0	0	0	na	na
Coxiella_burnetii	12	12	30	30	Off	Off
Coxiella_burnetii_Dugway_5J108-111	15	15	44	44	Off	Off
Coxiella_burnetii_str._Schperling	1	1	1	1	Off	Off
Cryptococcus_gattii_species_complex	0	0	0	0	na	na
Cryptococcus_neoformans	0	0	0	0	na	na
Cynomolgus_Epstein-Barr_Virus_A4	0	0	0	0	na	na
Cynomolgus_Epstein-Barr_Virus_Si-IIA	0	0	0	0	na	na
Cynomolgus_Epstein-Barr_Virus_TsB-B6	0	0	0	0	na	na
Ehrlichia_canis	0	0	0	0	na	na
Enterobius_vermicularis	47	47	47	47	Off	Off
Enterococcus_avium	2	2	3	3	Off	Off
Enterococcus_casseliflavus	1	1	2	2	Off	Off
Enterococcus_cecorum	3	3	5	5	Off	Off
Enterococcus_durans	0	0	0	0	na	na
Enterococcus_faecalis	0	0	0	0	na	na
Enterococcus_faecium	2	2	4	4	Off	Off
Enterococcus_faecium_Com15	1	1	2	2	Off	Off
Enterococcus_hirae	0	0	0	0	na	na
Enterococcus_mundtii	1	1	1	1	Off	Off
Epstein-barr_virus_strain_ag876	0	0	0	0	na	na
